,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.2653061224489796,0.03984450923226433,0.0,0.0,0.0,0.15257531584062195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16326530612244897,0.0,0.11661807580174927,0.0,0.0,0.1457725947521866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026239067055393587,0.0,0.0,0.06997084548104957,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.025,0.28255813953488373,0.007558139534883721,0.051744186046511625,0.0,0.0,0.08313953488372093,0.0,0.0,0.056976744186046514,0.0,0.0,0.0,0.0,0.0,0.0,0.05290697674418605,0.0,0.0,0.0,0.04244186046511628,0.0,0.0,0.0,0.0,0.0,0.10058139534883721,0.08604651162790698,0.05465116279069768,0.0,0.0,0.0755813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08081395348837209
F7,0.0,0.0,0.2545454545454545,0.23636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2545454545454545,0.0,0.0,0.0,0.2545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.08648111332007952,0.0,0.18687872763419483,0.006958250497017893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006958250497017893,0.0,0.0,0.0,0.0,0.0,0.0,0.18091451292246521,0.0,0.12823061630218688,0.006958250497017893,0.0,0.18091451292246521,0.0,0.006958250497017893,0.006958250497017893,0.0,0.0,0.0,0.006958250497017893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006958250497017893,0.0,0.0,0.0,0.006958250497017893,0.0,0.0,0.18091451292246521
FC5,0.0,0.0,0.0,0.0,0.00390625,0.216796875,0.0,0.0,0.115234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.0,0.0,0.03125,0.10546875,0.0,0.0,0.0,0.08463541666666667,0.0,0.0,0.0,0.0,0.009114583333333334,0.017578125,0.06575520833333333,0.0,0.0,0.018229166666666668,0.033203125,0.0,0.0,0.0,0.012369791666666666,0.0,0.0,0.0,0.119140625,0.024739583333333332,0.064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0026041666666666665,0.0,0.0,0.025390625,0.0,0.0,0.0,0.014973958333333334,0.0,0.0,0.0
FC1,0.0,0.09705698184095178,0.0,0.0,0.0,0.0,0.1959924859110833,0.0,0.0,0.048841577958672514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12773951158422042,0.0,0.1258609893550407,0.0,0.0,0.08641202254226675,0.0,0.0,0.0,0.0,0.048841577958672514,0.0,0.0,0.048841577958672514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09580463368816532,0.0,0.0,0.0,0.0,0.0,0.005635566687539136,0.0,0.0,0.0,0.0,0.048841577958672514,0.03005635566687539,0.0,0.0,0.0,0.040075140889167186,0.0
C3,0.0,0.0,0.2376237623762376,0.0,0.0,0.0,0.0,0.2986798679867987,0.0,0.0,0.22607260726072606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2376237623762376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.15004191114836546,0.0,0.0,0.20201173512154233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03604358759430008,0.08801341156747695,0.0,0.0,0.0,0.10477787091366303,0.0,0.0,0.0,0.0,0.0,0.0,0.1383067896060352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17015926236378875,0.027661357921207042,0.08298407376362113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0771513353115727,0.0,0.0,0.2304648862512364,0.0,0.0,0.0,0.0,0.05440158259149357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040553907022749754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12759643916913946,0.0,0.0,0.17705242334322452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1533135509396637,0.0751730959446093,0.0,0.0,0.0,0.06429277942631058,0.0
