,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.20797011207970112,0.11955168119551682,0.0,0.0,0.0,0.0012453300124533001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062266500622665,0.11270236612702367,0.0136986301369863,0.00933997509339975,0.0,0.0,0.0,0.021170610211706103,0.08530510585305105,0.043586550435865505,0.0,0.0,0.0,0.0,0.0,0.048567870485678705,0.0,0.0,0.0,0.049813200498132,0.0,0.0,0.0,0.0,0.0,0.00933997509339975,0.048567870485678705,0.0,0.0,0.0273972602739726,0.0,0.0,0.0,0.09153175591531756,0.043586550435865505,0.0,0.0,0.0,0.060398505603985055
F3,0.10605219322598557,0.19211549139367018,0.04053303720155469,0.0,0.015546918378678512,0.0,0.0,0.0,0.009439200444197668,0.0,0.0,0.0,0.004441976679622432,0.003886729594669628,0.039422543031649084,0.010549694614103275,0.0,0.025541365907828985,0.0,0.0,0.0,0.09994447529150471,0.03720155469183787,0.0,0.0,0.0,0.0,0.0,0.0416435313714603,0.0,0.004441976679622432,0.0,0.04441976679622432,0.004441976679622432,0.023320377568017768,0.0,0.0,0.004441976679622432,0.0,0.0,0.0,0.0,0.04997223764575236,0.0,0.0,0.0,0.07995558023320377,0.05441421432537479,0.0,0.04053303720155469,0.0421987784564131,0.025541365907828985
F7,0.0,0.05044920525224603,0.2833448514167243,0.0,0.0,0.0,0.0,0.021423635107118175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006219765031098825,0.08431237042156185,0.05114029025570145,0.10850034554250172,0.0,0.0,0.0,0.0,0.05459571527297857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021423635107118175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021423635107118175,0.0,0.0,0.18866620594333103,0.10850034554250172,0.0
FT9,0.0,0.0,0.0,0.34076433121019106,0.0,0.06289808917197452,0.0963375796178344,0.0,0.0,0.1393312101910828,0.0,0.0,0.0,0.0,0.0,0.0,0.04617834394904458,0.012738853503184714,0.0,0.027070063694267517,0.0,0.03662420382165605,0.0,0.0,0.0,0.0,0.06050955414012739,0.0,0.0,0.041401273885350316,0.0,0.011146496815286623,0.010350318471337579,0.0,0.0,0.0,0.0,0.0,0.0,0.010350318471337579,0.0,0.04060509554140127,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.008426966292134831,0.0,0.0,0.21910112359550563,0.008739076154806492,0.0,0.0,0.0883270911360799,0.0,0.0449438202247191,0.009363295880149813,0.013420724094881398,0.016853932584269662,0.010611735330836454,0.0,0.006554307116104869,0.017166042446941324,0.0,0.009987515605493134,0.0733458177278402,0.020599250936329586,0.00749063670411985,0.0,0.010611735330836454,0.018102372034956304,0.0,0.016229712858926344,0.024968789013732832,0.0,0.013420724094881398,0.0,0.0,0.013420724094881398,0.1523096129837703,0.05181023720349563,0.0,0.05181023720349563,0.0056179775280898875,0.010611735330836454,0.0,0.01373283395755306,0.009363295880149813,0.007802746566791511,0.003121098626716604,0.0,0.0,0.02965043695380774,0.0,0.0,0.0009363295880149813,0.011548064918851436
FC1,0.0019646365422396855,0.0,0.0,0.04911591355599214,0.017026850032743943,0.30386378519973806,0.02226588081204977,0.0,0.0,0.02226588081204977,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.008513425016371971,0.0,0.01768172888015717,0.0779305828421742,0.08578912901113293,0.0,0.026850032743942372,0.0,0.0,0.0,0.0,0.02226588081204977,0.058284217419777344,0.0,0.009823182711198428,0.0,0.0,0.0,0.0,0.0,0.0,0.024230517354289455,0.0,0.0,0.08906352324819908,0.0,0.0,0.006548788474132285,0.016371971185330715,0.0,0.1191879502292076,0.01899148657498363,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.05973773676542011,0.0,0.016027197668771247,0.2370082564351627,0.0,0.011656143759106362,0.10441962117532783,0.0,0.036425449247207385,0.0199125789218067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027197668771248178,0.0,0.02525497814473045,0.0,0.0,0.09810587663914522,0.0,0.017969888295288974,0.017969888295288974,0.0199125789218067,0.016998542982030112,0.0,0.017969888295288974,0.0,0.0,0.04711024769305488,0.004371053909664886,0.017969888295288974,0.055366682855755224,0.0,0.04662457503642545,0.004371053909664886,0.0,0.0,0.044681884409907724,0.0,0.0199125789218067,0.028654686741136474,0.0,0.0,0.004371053909664886
T7,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.21526104417670683,0.0,0.05542168674698795,0.0393574297188755,0.09156626506024096,0.0,0.059839357429718874,0.0,0.040562248995983936,0.02971887550200803,0.033734939759036145,0.08313253012048193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012048192771084338,0.04136546184738956,0.0,0.012449799196787148,0.0,0.014859437751004016,0.0,0.0,0.040562248995983936,0.0,0.006827309236947791,0.0,0.0,0.06385542168674699,0.006827309236947791,0.10642570281124498,0.0,0.006827309236947791,0.014859437751004016,0.006827309236947791,0.0,0.01646586345381526,0.0,0.0
TP9,0.0,0.006071118820468344,0.0,0.0,0.12142237640936687,0.0,0.010841283607979185,0.0,0.24241110147441458,0.0,0.01647875108412836,0.0,0.0585429314830876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10884648742411102,0.010841283607979185,0.0,0.03555941023417172,0.0,0.0,0.0,0.0,0.0,0.0,0.042931483087597574,0.0,0.0,0.03512575888985256,0.10147441457068516,0.03946227233304423,0.0,0.07155247181266262,0.0,0.0,0.0,0.0,0.020381613183000868,0.0,0.0,0.0,0.0,0.010841283607979185,0.06461405030355594,0.0,0.0013009540329575022,0.0013009540329575022
CP5,0.0,0.0,0.0,0.060368349249658934,0.0,0.011255115961800819,0.07196452933151433,0.04809004092769441,0.0,0.18724420190995908,0.01227830832196453,0.03854024556616644,0.0,0.03512960436562074,0.0,0.029331514324693043,0.0,0.046725784447476125,0.04058663028649386,0.0,0.0,0.005115961800818554,0.010572987721691678,0.0,0.0,0.0,0.04160982264665757,0.0,0.030695770804911322,0.05354706684856753,0.0,0.034788540245566164,0.01330150068212824,0.02694406548431105,0.0,0.009890859481582538,0.0034106412005457027,0.0,0.01296043656207367,0.03547066848567531,0.0,0.02626193724420191,0.0,0.030013642564802184,0.0286493860845839,0.02796725784447476,0.0,0.0,0.0,0.0,0.0,0.027285129604365622
