,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.41836734693877553,0.0,0.0,0.0,0.15816326530612246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15051020408163265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20918367346938777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06377551020408163
FC5,0.0,0.0,0.0,0.0,0.11250925240562547,0.11324944485566248,0.04293116210214656,0.0,0.11028867505551443,0.0,0.0,0.0,0.0,0.10214655810510732,0.08364174685418209,0.0,0.0,0.0,0.0,0.0,0.05773501110288675,0.0,0.05773501110288675,0.0,0.0,0.0,0.11324944485566248,0.0,0.02072538860103627,0.0,0.0,0.0,0.0,0.0,0.09918578830495929,0.0,0.0,0.0,0.0,0.003700962250185048,0.0,0.0,0.0,0.0,0.0,0.06661732050333087,0.0,0.0,0.0,0.0,0.0,0.01628423390081421
FC1,0.0,0.0,0.0,0.0,0.09763880025526483,0.11550733886407147,0.04339502233567326,0.0,0.10146777281429484,0.0,0.0,0.0,0.0,0.09444798978940651,0.07721761327377154,0.0,0.0,0.0,0.0,0.0,0.05615826419910657,0.0,0.06190172303765156,0.0,0.0,0.0,0.1148691767708998,0.0,0.029993618379068283,0.0,0.01021059349074665,0.0,0.0,0.0,0.09189534141671984,0.0,0.0,0.0,0.0,0.015315890236119975,0.0,0.0,0.0,0.0,0.0,0.06955966815571155,0.0,0.0,0.0,0.0,0.0,0.0204211869814933
C3,0.0,0.0,0.0,0.0,0.05273069679849341,0.062146892655367235,0.18267419962335216,0.0,0.09133709981167608,0.0,0.0,0.0,0.0,0.08192090395480225,0.0160075329566855,0.0,0.0,0.0,0.0,0.0,0.11770244821092278,0.0,0.0,0.0,0.0,0.0,0.06120527306967985,0.09887005649717515,0.0,0.0,0.0,0.0,0.0,0.0,0.0847457627118644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15065913370998116
T7,0.0,0.0,0.0,0.3314917127071823,0.0,0.0,0.0,0.39226519337016574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26519337016574585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049723756906077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.09417040358744394,0.1005765534913517,0.06342088404868675,0.0,0.12043561819346572,0.0,0.0,0.0,0.0,0.10762331838565023,0.06918641896220372,0.0,0.0,0.0,0.0,0.0,0.07623318385650224,0.0,0.04676489429852659,0.0,0.0,0.0,0.09993593850096093,0.005124919923126201,0.014734144778987828,0.0,0.0,0.0,0.0,0.0,0.10698270339525945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05445227418321589,0.0,0.0,0.0,0.0,0.0,0.04035874439461883
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
