,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08004561865893917,0.009856924825022019,0.002640806008081596,0.013720307530944713,0.011120010354124504,0.009070448387378725,0.005181852715940645,0.020786241116631816,0.019798733300612506,0.02156473344852857,0.025201871810559863,0.013573568071645163,0.006247352638620885,0.01746518929894509,0.0076976864582843085,0.006115488828975413,0.0007429420505200594,0.004179049034175334,0.01022041174453551,0.01082955699138725,0.012153405767381817,0.025909263579703225,0.02015339568219561,0.0111402647697552,0.024626343851061973,0.012843988892848258,0.01025058325993559,0.011901948457975028,0.00275888672991199,0.021708447351966274,0.05444664264151197,0.023744226230896975,0.011371887879623217,0.039177082422865134,0.009183570559324427,0.01579894845125157,0.010556332488418845,0.011258765707677514,0.02381574700974229,0.009931471159729179,0.011890098364182797,0.012501176605057385,0.0128000342896331,0.012820288705263794,0.009835157631460402,0.011851102310852332,0.03463689967929108,0.0017644873699851412,0.0,0.02102282277638453,0.0186778488970168,0.03102690727679802,0.024002995300303226,0.025608472901104663,0.015864670248028345,0.0016716196136701336,0.01397521061230527,0.010039634781790187,0.04146969737717924,0.007334619754862741,0.007964439633437098,0.014451819703764465
Fz,0.005627206065083296,0.05646204758179814,0.019159354554147464,0.01793257791638944,0.022328284005599136,0.027185484015295008,0.015547280841075869,0.016924921124784248,0.0211938673174679,0.011296140613662431,0.017311498598516488,0.01926848971660198,0.022771790729616416,0.00896916600347375,0.017971338739006915,0.017511600495757944,0.0037301118581612148,0.0,0.026312459350408483,0.024821141797328698,0.01671452303006784,0.011030568945898184,0.011402126884039897,0.016998081894300982,0.016830986729118938,0.01567561518364044,0.016160850391153562,0.022168698608212356,0.021929835888353427,0.013506832755998696,0.006021293306610793,0.013405388592538123,0.014669532838073776,0.004256894317971497,0.010281155285460659,0.013854468175914781,0.018460934822238248,0.018716029061328864,0.01982513001639463,0.014895131699579386,0.015718918113174805,0.013403995377698277,0.012990527724862044,0.013189055176064977,0.016198036767732512,0.012897986544036576,0.015175541671735477,0.005443698149470884,0.003974909899776882,0.022853854481768257,0.020431371029875738,0.017424994636689214,0.012120108258456531,0.015060652418722904,0.018754971115145014,0.02356868696410784,0.019717750531177317,0.019454965293092756,0.007970593425702345,0.017580219158357783,0.01596214170875195,0.010978181802530032
F3,0.0022294663872801683,0.01742511713412735,0.043700702167091876,0.022092377031563054,0.024628755449261207,0.020852092828487847,0.016115432285821747,0.013917153155800693,0.024362091098557442,0.013587590069244943,0.019111701473007177,0.014321695541481909,0.02868767604936788,0.005515543905844841,0.016032902634650358,0.019244525075423322,0.005829513363771032,0.0,0.01915798943435814,0.022034501431476332,0.02137186219300875,0.008336707519156964,0.008053432393952176,0.015281200538836939,0.009808924453524688,0.01532446835936953,0.01169221697974808,0.023216417109927102,0.028972954169519567,0.009835088575018539,0.001201022372436411,0.01117247891202322,0.015325978429778713,0.007104497889461438,0.022493375055092142,0.01738184931359476,0.017290290536764306,0.019047785591283718,0.019153459223130588,0.021063933016719296,0.014004705942737347,0.011737519092023613,0.011609718625372734,0.011609718625372734,0.023695907497937735,0.011020024394287679,0.010438373439786255,0.005290637305264488,0.005059690423047399,0.017853820646355517,0.011097499612897754,0.01809986823266445,0.009976479675352075,0.015723987609285478,0.014745344621148763,0.03007989054884487,0.026302242078996087,0.027290931338663334,0.002218895894415877,0.023852892226900832,0.027837850673753512,0.018479232345927243
F7,0.007700845390061211,0.015544528811350825,0.020473246714867905,0.055436730667803094,0.04779583731611119,0.01259636753544708,0.006137792275992457,0.005377527405932991,0.027386593163913023,0.008666767074029608,0.011443422875592711,0.011937372904103266,0.020410427932187378,0.011641435038005042,0.014954086451309988,0.02198638139565664,0.002200547163078387,0.0,0.017251603736637193,0.028208015245945267,0.04515651425570617,0.010082204249684586,0.00632672641475258,0.014819848653015258,0.00854447404369831,0.006145914718207591,0.005016859594280089,0.0235620852669595,0.02046894659840107,0.0023223624026911453,0.008253314084785461,0.03458227114038519,0.007585719220507976,0.011692786843440675,0.024724585741184617,0.006686916435686944,0.013191110011954752,0.012856242899102865,0.017322544961532856,0.020531765381081597,0.01213012936861169,0.0094974953782662,0.009556491835198428,0.009438021130615433,0.025859374353734567,0.008842800863389223,0.011938328485540342,0.0020815986677768525,0.001367907695967646,0.02548437282052555,0.011886021098667633,0.020526509683177686,0.0017899609181454648,0.017819112142188235,0.009125838380086938,0.020779218186055416,0.03337271897719127,0.04113351640562178,0.0003568454859046033,0.02850968660066594,0.03558521090823309,0.015896118599351517
FT9,0.00556452967999853,0.018870648273195123,0.022333357392027457,0.044281731475800085,0.054904535291167976,0.013719555569616106,0.00869488151598315,0.0076407318364279065,0.029670880221739068,0.006169444814375809,0.01255506425723581,0.012376076413443543,0.02027103476569705,0.010399979894256672,0.014431863410268742,0.021604277926287066,0.0015253590949536036,0.0,0.015567092783395789,0.02816674455747821,0.04144649330641033,0.010130370969276796,0.007024886098501345,0.015581723753022412,0.00940499186961375,0.007342669243283346,0.007450061949558706,0.022761425338073592,0.02323263475347195,0.0034846839890527257,0.007736442499626333,0.03283488897102102,0.006260760503530156,0.009743941613527578,0.02683274995736054,0.005601078688284635,0.011838418274100008,0.01156157911164819,0.01898677409599773,0.01874128069669937,0.015071073234349173,0.010017888680990619,0.010307912765574674,0.010004009150891646,0.025677048593068408,0.009382322391426619,0.010956663977270912,0.0020973687555612052,0.0013982458370408034,0.023266986274736015,0.011587835292790834,0.019643506984693554,0.0024692239732447114,0.019636163084099788,0.012850929363358332,0.02302883677603143,0.03158712047804689,0.03876028643359286,0.0,0.02465944792179927,0.03568470127847648,0.015166783897547598
FC5,0.004581999886225479,0.016873513546825872,0.015948986166914515,0.010218000369037868,0.011625358371507358,0.04841373429856914,0.022486750008934214,0.023453824319012086,0.015808208430546124,0.01881041080624564,0.01770072633362336,0.020196495343631875,0.021292546018511698,0.003867226045905102,0.023796793418289837,0.018005387697619415,0.007057985986771524,0.0002097535395909806,0.023820893013296304,0.019798681090747578,0.009626053781799431,0.016443121309165483,0.015771313760226034,0.016022620526236334,0.01946235795506344,0.023058416834836594,0.02504492634923089,0.015292302971338302,0.017072878779812024,0.021472470212590612,0.0009349156865161878,0.004319807961736754,0.026657798696406547,0.0071704249332486345,0.015229973131709323,0.02173000358098011,0.013051163709136896,0.021077140219074298,0.019546954963522867,0.017699732629876168,0.01909712168695524,0.011092915493974691,0.010664433173149504,0.011031501867433721,0.01955967254817731,0.011049452350720171,0.015760009240533192,0.006690917292487308,0.006323848598203092,0.015602694085839957,0.02319728465436978,0.01278423573788976,0.01999522019381052,0.014346998978217285,0.01891246144611792,0.023665984627311867,0.012388331401840667,0.013790953357551747,0.012195534641788942,0.014053145282040474,0.01660566936249073,0.02053996129478322
FC1,0.0028139491810884204,0.01411997384089431,0.01579751875924159,0.006080749518387927,0.008622321558132019,0.0293186153659184,0.04817106335982665,0.03383046573758734,0.012022500278649154,0.01839674592288822,0.011389175107571311,0.022450324697722315,0.023287049681714987,0.005673468569278844,0.021639857749866098,0.022572862199692408,0.010385105126780108,0.0,0.021886258244068105,0.01627662795158913,0.007011184442399421,0.013900594095102312,0.024733411326463867,0.027040186465527048,0.018612512041597706,0.02319924150559936,0.03093079658291869,0.01783267946923401,0.017952647445389283,0.02474292671744958,0.0013850928937638365,0.003485898694097374,0.026153514935076304,0.011537970645677853,0.012590180359385876,0.023504341224971595,0.01962019564947142,0.01712314971556164,0.00530119833501836,0.01829865964351332,0.030548729568678358,0.00866427813815151,0.008100974396770863,0.00866427813815151,0.01592110036247938,0.00867303081686366,0.014326705891897516,0.00943897165888557,0.009628198352464477,0.014890009633278163,0.022598638912549426,0.006706366112021314,0.025377295989795115,0.013687197567922343,0.016926695767817704,0.021895010922780254,0.011368056123064497,0.008914010870441903,0.013331107200824335,0.011696562963764236,0.01359501305245064,0.015356752519831037
C3,0.01080041992237908,0.013577600072778676,0.01282402353685999,0.004993790484060877,0.007381115760096674,0.02811961682210109,0.03264991642841496,0.05587374390448695,0.011695042031542667,0.016749786692181943,0.01665739506831358,0.027181950277724375,0.01968054160279007,0.010536314837175138,0.018670084934150028,0.01665278407311123,0.008048450785747927,0.0,0.017164776260393595,0.008303486520388346,0.005815622468961133,0.0205167471727349,0.026011692415354275,0.02987650139409783,0.012354229905670868,0.021135504568930208,0.025855351058024334,0.01497061034337935,0.013388053189998417,0.02492306506804926,0.009151375398176925,0.006829615293921879,0.019315821422274126,0.01983327048387873,0.01107167364014501,0.021159793383658178,0.014564690125731219,0.014100277048943736,0.009032850561499647,0.015857085301019886,0.028855207296733913,0.01126022200396421,0.010946769730105032,0.011633858895202496,0.00949987759556736,0.011517102136685569,0.02330292035377743,0.008245146301090177,0.008048450785747927,0.02004710618138696,0.015213962770176018,0.010955839080668554,0.03412924452920365,0.018208514774404546,0.02023826850248639,0.01850305878793739,0.009680431447704687,0.0077403790662903885,0.020181696361348568,0.006993105283813814,0.009061597731588792,0.012412570124969036
T7,0.010105004558945679,0.01639353576675514,0.02008360321750635,0.024607538358725443,0.027329513018022042,0.016987903236716152,0.010581110001812756,0.011942137915547223,0.051549906250760946,0.007098021390519016,0.026030470531895035,0.017200374455835044,0.020336442074333813,0.009922105610614632,0.012211048070497263,0.014704317876207715,0.005712832417485789,4.5724737082761774e-05,0.012552630795745706,0.013163150732001635,0.024271312732851196,0.019422028500850914,0.007358950008522659,0.011024910512089998,0.009763475945812129,0.011361136137964249,0.00883020430028977,0.029408662808472874,0.018590866416127574,0.0062534665573601945,0.007762355825033888,0.021272419325600714,0.007509544024263872,0.014830750832650168,0.02570769176657116,0.010723695424550126,0.015629607984783675,0.014225669163940769,0.024217660570936925,0.017103459658065548,0.008327178080264501,0.008520818283401378,0.008671439355200039,0.008612267757566903,0.02008628176719345,0.007929102307070019,0.020632408286729277,0.006186205198550877,0.005180288038787564,0.02792666726189993,0.008464352291512786,0.031350611331617984,0.013375703119292863,0.027880942524817168,0.01962105285941943,0.022810934976177144,0.030048727959459204,0.027302592240863843,0.004981236624161601,0.01648490407274833,0.025479041025099902,0.01630200512441728
TP9,0.012563632706277032,0.010375361187819742,0.012785218601436485,0.00797043319015542,0.006096995685290865,0.02382739139804809,0.017642077010276362,0.017885996618939543,0.008142919507999318,0.05649231754847864,0.019896333517710786,0.015300020686250804,0.01621907569818691,0.006136733696345902,0.024592402161471065,0.023374879661714074,0.0013694912047112072,0.0019069488852428507,0.012717158068900437,0.017844961393160184,0.0049207678542580995,0.017071886278201016,0.012948083910075,0.010691751859081663,0.027863134506638108,0.03569926273233548,0.024935558696544808,0.011730561410318011,0.012056832533730178,0.033740879283273295,0.0066186057259403856,0.0018711025183607772,0.031555461637209514,0.012809627858499126,0.017033445481870302,0.03432951208467941,0.020500035630164427,0.023428649212037182,0.022318665812926415,0.013482168832323407,0.012025396696910795,0.013964300304862757,0.013860393405444635,0.013981704602414064,0.023061602305790525,0.013756486506026514,0.012583631433276983,0.0009533447211489932,0.0005371982375867794,0.0029473150941483855,0.013356706548236152,0.019150283709508307,0.02489061020634708,0.009166659748188137,0.027470878394248808,0.01744699753598387,0.008196948501267292,0.010135852109219252,0.02509505124690009,0.011728745309703963,0.012370109889653726,0.02457344120625057
