,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05891106333000748,0.016507737225202407,0.008464649551377162,0.01526339333379969,0.01526339333379969,0.011179581678073995,0.01072709299029119,0.022152432356807028,0.01819315633870748,0.020693257587193356,0.019324378058164494,0.012989536429205216,0.00993523778667128,0.012136287825513882,0.011190995143754441,0.012209094691265753,0.00823840520748576,0.0,0.009822115614725579,0.015715882021582497,0.014810904646016886,0.02068184412151291,0.017061934619250464,0.015478224212010647,0.015591346383956348,0.015037148989908287,0.013102658601150919,0.012989536429205216,0.010161482130562683,0.01796691199481608,0.050926055469443204,0.02612312184058702,0.01096475079986304,0.027356052266309293,0.011292703850019696,0.01400763597671653,0.011179581678073995,0.010953337334182592,0.01728817896314187,0.012876414257259515,0.013442025116988023,0.013783416602542627,0.013998247480753585,0.014111369652699286,0.013792805098505573,0.013885125308807882,0.024301753623775353,0.00823840520748576,0.00823840520748576,0.019324378058164494,0.013905927270451274,0.02384926493599255,0.019889988917893002,0.024188631451829652,0.015930712899793455,0.00823840520748576,0.016270079415630558,0.011405826021965399,0.03534004764201481,0.01175660600348295,0.011745192537802502,0.009595871270834177
Fz,0.011799233070776797,0.03387030469765076,0.02041771182397272,0.01614866856957376,0.02054437465878346,0.01963111178695625,0.01643844104847763,0.018428076436225176,0.020371441233559988,0.016611374473701097,0.018937052930765245,0.016854876362192232,0.0168086057717795,0.0072008896974228905,0.0171666215586539,0.017074080377828434,0.010006828981107649,0.0,0.015698111601873888,0.018508468680623176,0.0168889980161775,0.014124911527840945,0.01657725281971583,0.018011641122510573,0.016253358686826695,0.017074080377828434,0.014726429203206482,0.017919099941685106,0.018659429388288844,0.015744382192286622,0.01123183704939653,0.014436656724302615,0.01753678628195577,0.012736793815458934,0.01606827632517576,0.019029594111590713,0.017271311675906835,0.020463982414385455,0.01949230001571805,0.013338311490824473,0.016854876362192232,0.010365367927923905,0.010423787454764103,0.01037751686435137,0.017351703920304835,0.010331246273938636,0.017780288170446905,0.010006828981107649,0.010006828981107649,0.017502664627970503,0.01485309203801722,0.01782655876085964,0.01643844104847763,0.0168086057717795,0.017687746989621438,0.02078787654727459,0.017548935218383237,0.01912213529241618,0.014124911527840945,0.017999492186083106,0.018566888207463376,0.017132499904668634
F3,0.00867836517949453,0.021179635633808994,0.02916112058527897,0.01630109106627164,0.01929936324840397,0.019861395003410894,0.01620248657775788,0.017930304445427356,0.01782866810027033,0.017419090862998952,0.01681230464870005,0.01594839571486531,0.021538394698501856,0.0038955315390429837,0.019248545075825456,0.018841999695197346,0.01061248759412133,0.0,0.01732048637448519,0.019553454111296543,0.016504363756585698,0.01396648698430326,0.014068123329460287,0.017523759064799246,0.015592668506815711,0.018232181624255175,0.017168031856749647,0.016913940993857075,0.023825212464534992,0.015541850334237196,0.008776969668008294,0.0125405462954616,0.018079727106519634,0.011425578355377556,0.01996303134856792,0.02047121307435306,0.016761486476121534,0.020674485764667117,0.017777849927691818,0.016609031958385992,0.01686312282127856,0.010501032288677518,0.010554882317899297,0.010554882317899297,0.020214090354817225,0.010504064145320784,0.014220577847195829,0.01061248759412133,0.01061248759412133,0.01686312282127856,0.014929000406651762,0.01533857764392314,0.014220577847195829,0.014271396019774344,0.01721885002932816,0.023469485256485394,0.018845031551840613,0.020064667693724947,0.00985021500544362,0.01990918131934614,0.02184330373397294,0.018489304343791015
F7,0.011925250555333373,0.018519974775956877,0.01766484376521269,0.039648181517247166,0.036215112856622884,0.01436748165490094,0.009931030815572402,0.011549735851543626,0.019463404916291827,0.01372381170641251,0.011489783813174321,0.013767961271207895,0.017245179496627558,0.007285314783775728,0.019059543121280616,0.02085810427235975,0.008432229856339788,0.0,0.016405850959457294,0.0254144591884269,0.03266865583111275,0.012329112350344585,0.011249975659697103,0.017245179496627558,0.013408249040992066,0.01084611386468589,0.01107011954458919,0.017185227458258255,0.01712527541988895,0.008791942086555616,0.013979422333463647,0.02746211525470442,0.01240486686228781,0.01292863273403763,0.021261966067370963,0.011669639928282235,0.01436748165490094,0.01712527541988895,0.017844699880320603,0.01754493968847408,0.015566522422287031,0.011506073092806206,0.01155022265760159,0.011610174695970893,0.021757384847899318,0.01155022265760159,0.013887865347946504,0.008432229856339788,0.008432229856339788,0.019583308993030436,0.014683044320321383,0.01688546726641173,0.009151654316771443,0.012988584772406934,0.01172959196665154,0.018743980455860173,0.024319520024205496,0.02797659436473307,0.008432229856339788,0.02595402753375064,0.025818320983438107,0.017964603957059212
FT9,0.011156256445487268,0.021538770106689455,0.019258327634165646,0.03130370593225202,0.037518047364348175,0.015284159725571508,0.011657731508979356,0.012700950584985316,0.020748640599888447,0.013540757190643751,0.013992555155278412,0.013495784166704144,0.01776801466844284,0.007188498485132797,0.017862664791239876,0.01880652966953098,0.008428720083246619,0.0,0.016178347505005186,0.023525854060986524,0.02854324104558662,0.010614512432973395,0.012402887991840757,0.017718337569585414,0.013893200957563558,0.012298829719208083,0.012700950584985316,0.017271243679868577,0.018314462755874537,0.010515158235258542,0.013287667621438796,0.02584863320777072,0.013441402992928897,0.012452565090698184,0.020897671896460725,0.012949336079272452,0.014737711638139812,0.017320920778726004,0.019407358930737924,0.016873826889009163,0.017271243679868577,0.010073337044900137,0.010276749515247664,0.010227072416390239,0.02129038461240232,0.010177395317532811,0.014936420033569521,0.008428720083246619,0.008428720083246619,0.019556390227310205,0.013938173981503165,0.01796672306387255,0.009372584961537726,0.015035774231284374,0.013843523858706132,0.01995380701816962,0.024126683322193466,0.026660215363922227,0.008428720083246619,0.024022625049560792,0.024474423014195452,0.018066077261587404
FC5,0.00954696101189549,0.018587294808835683,0.018344257864599818,0.012980549329002583,0.01454522248616531,0.030253159116338343,0.01664919527767353,0.018822352440399537,0.018518110437617898,0.01758764251398172,0.019256983872944743,0.018344257864599818,0.020908583316616505,0.001977149941639107,0.018326515949308564,0.016153358786582556,0.012389807238730555,0.0,0.018822352440399537,0.015849116783800913,0.01254591789645738,0.017474994999509413,0.015649542982819568,0.014432574971693002,0.018344257864599818,0.01910885252788993,0.018735426153890497,0.01695343728045517,0.01899620501341762,0.016736121564182572,0.008312251085477673,0.00954696101189549,0.020977767687834294,0.012607122955003155,0.018778889297145017,0.020821657030107465,0.017648847572527493,0.02195169875472499,0.020473951884071306,0.01621456384512833,0.014780280117729163,0.010818000921778936,0.010966132266833748,0.010966132266833748,0.018022273946526925,0.010879205980324708,0.017735773859036533,0.012389807238730555,0.012389807238730555,0.017735773859036533,0.017674568800490762,0.01690997413720065,0.01677958470743709,0.017214216139982294,0.01821386843483626,0.02160399360868883,0.015779932412583127,0.01660573213441901,0.012650586098257675,0.016501063932618715,0.01973507844874446,0.019474299589217342
FC1,0.009547440647428001,0.0186458205488133,0.017400406571698356,0.009723538322938683,0.012012808104577565,0.019630977128167013,0.03072513068534006,0.0225659383866784,0.015580730591421298,0.01711964069438738,0.016461218968974713,0.01869178952544337,0.020159270154699063,0.0037341161272932445,0.016767445343366015,0.016943543018876697,0.01470024221386788,0.0,0.020335367830209748,0.015945656190982826,0.010780124376002783,0.013232761584612188,0.02021796937986929,0.02227244226082726,0.02109845775742271,0.017002242244046926,0.02338772753906159,0.018867887200954052,0.01810479727374109,0.01839829339959223,0.00914927631977657,0.00984093677327914,0.02052419575426059,0.01446544531318697,0.015580730591421298,0.020628863956060884,0.024503012817295916,0.019924473254018152,0.011823980180526722,0.017693902697549495,0.021744149234295213,0.008615330866286533,0.008661299842916598,0.008719999068086825,0.01817622674745148,0.00860260061774637,0.018515691849932688,0.01470024221386788,0.01470024221386788,0.018574391075102913,0.022519969410048336,0.011589183279845811,0.02004187170435861,0.01863309030027314,0.016637316644485395,0.02021796937986929,0.015052437564889248,0.011589183279845811,0.012410972432228998,0.01477167168757827,0.015639429816591527,0.015698129041761752
C3,0.01438761852640777,0.01860723245598387,0.017499367919400224,0.01113803078753882,0.012738574002205617,0.01968192684849131,0.020409446491521675,0.033601802685138904,0.017353863990794152,0.014436119835943128,0.020021436015238814,0.019924433396168097,0.018323890181501302,0.0049344523635611055,0.016618678765034214,0.014339117216872413,0.013182751370753414,0.0,0.016529341728693078,0.011235033406609536,0.012156558287781328,0.01948792161034988,0.021573477920370253,0.024192548635279552,0.014734793275884851,0.01613366566968064,0.018663399348248805,0.017547869228935583,0.017014354824046653,0.018517895419642733,0.012633905800405324,0.01113803078753882,0.014969634240832058,0.020312443872450958,0.015025801133096997,0.018032882324289158,0.019633425538955952,0.01648084041915772,0.014298281490066634,0.01745086660986487,0.019827430777097386,0.00997385721543433,0.010224029345840695,0.010321031964911409,0.01361159757384205,0.010466535893517481,0.024241049944814914,0.013182751370753414,0.013182751370753414,0.023804538158996694,0.015260642098044204,0.016286835181016292,0.023659034230390622,0.02045794780105703,0.017111357443117366,0.018129884943359875,0.014880297204490923,0.012940244823076624,0.017644871848006297,0.012350563525922757,0.014589289347278779,0.01289174351354127
T7,0.012442957744389242,0.0200332641001277,0.016845751231969144,0.016649633556003327,0.019667466203465604,0.018720465452362375,0.0141479917440862,0.017165824391548477,0.03399252763800481,0.012808755641051339,0.02137250020316256,0.018400392292783042,0.017394448076962284,0.005037952871837974,0.015140717232272189,0.01491209354685838,0.01158740646745154,4.5724737082761774e-05,0.015291110171155243,0.014317671964782477,0.01578086355143085,0.019497785982769328,0.014239441218251724,0.014650963851996579,0.014513789640748294,0.015415065654768759,0.015474009119486291,0.022561343367314364,0.016891475969051904,0.01236472699785849,0.012658362702168285,0.016923981978499897,0.013220278274796195,0.015794082279065622,0.020458005461507327,0.015474009119486291,0.017302998602796764,0.018857639663610662,0.02109815178066599,0.015108211222824196,0.012959148579934392,0.010408537173100915,0.010604654849066732,0.010604654849066732,0.016329560396423994,0.010513205374901207,0.021418224940245322,0.01158740646745154,0.01158740646745154,0.021966921785238465,0.012991654589382385,0.02420743390229379,0.017120099654465714,0.0219211970481557,0.019223437560272755,0.01904053861194171,0.020183657039010754,0.018857639663610662,0.010855810674127352,0.017106880926830943,0.019223437560272755,0.01702865018030019
TP9,0.014278570320444823,0.0170840566047341,0.01744762289832819,0.012875827178300183,0.013499268574808912,0.01988943503465404,0.01599292630647449,0.015057764211711396,0.01370697451927582,0.036150541230482024,0.01588901940705637,0.01698004185094664,0.016928088401237582,0.0021809663440871905,0.018123125598915314,0.021136425682040834,0.008667489897496933,0.0003117206982543641,0.016408553904146975,0.020045403238150558,0.011213316787610242,0.014382369365493608,0.011992510678876817,0.013758927968984879,0.023370316165161106,0.02451318420439111,0.021136317827671496,0.015005810762002336,0.01755152979774631,0.024149078638950335,0.01225249363616079,0.0095508063969203,0.02456481409099216,0.011784696880040574,0.017395669448619127,0.02435743170963326,0.01843473844280034,0.01983748158494498,0.020045295383781223,0.014746043513457032,0.014953857312293276,0.015890637222596406,0.015890529368227067,0.01594248281793613,0.022071587776803923,0.01578662246880895,0.01225227792742212,0.008667489897496933,0.008667489897496933,0.008719443347205993,0.01791531180007907,0.016252693555019793,0.015473391809383882,0.013135486572476152,0.01812301774454598,0.019473807436981554,0.012096417578294938,0.014590183164329851,0.018901780218335208,0.016356708308807248,0.016616367702983217,0.019525760886690616
