,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05151190156086188,-0.005509130354432398,-0.011094679090967214,0.002833173197774274,0.0009494272343727669,-0.006519867465563555,0.006935460844447211,0.00289886235144398,0.000476903255642043,-0.009007515715035198,0.001015116388042473,-0.006519867465563555,-0.011094679090967214,0.022914347474602383,-0.00039610559662830655,-0.012505901075637996,-0.005443441200762693,0.01991388589881593,-0.010825572524767,-0.0014725318614291685,0.007407984823177935,0.00236064921904355,0.0034370754838444102,0.007473673976847641,-0.011094679090967214,-0.007661982884034121,-0.010018252826166352,-0.003021482104960756,-0.009210933127565709,0.003167968917644197,0.027718195282467738,0.02140152626558913,-0.009276622281235412,0.03088594523626637,-0.004905228068362263,0.0012842229542426899,-0.00033041644295860387,-0.013785744752969366,-0.004097908369761618,-0.0005995230091588172,0.02227453511785948,-0.0029897323473537345,-0.003193149759884247,-0.0026549366274838167,-0.0014725318614291685,-0.0026549366274838167,-0.003828801803561401,-0.00625076089936334,-0.013516638186769153,0.009088313374048931,-0.006047343486832829,-0.008672719995165277,-6.130987675838709e-05,0.010972059337450438,-0.014862171017770228,-0.01647681041497152,-0.008672719995165277,-0.000868629575359034,0.007166467701518995,-0.010083941979836059,-0.005174334634562478,-0.002214162406360111
Fz,-0.011340139229359902,0.03028895605167406,0.007987601065139342,-0.0023230066775113915,0.0027867017685360984,0.00423046250186913,0.0064847456398312575,0.0034790347892150845,-0.004035242337325341,0.003538129481190141,-0.005538097762633426,-0.0035843857097329155,-0.006740382102879895,0.007223901291851503,0.002335845140943673,-0.0006698657096724965,-0.001780959199363212,0.01638112413585813,0.0025773215340302337,0.0018849885133512476,0.00594269816168308,-0.0038849567947945324,0.0021264649064378083,0.005883603469708024,-0.005387812220102617,0.005040984906498229,0.005432746842115598,-0.005387812220102617,0.00813788660767015,0.0034790347892150845,-0.01654103852596315,-0.013894993452383647,0.006844411416867931,-0.008393523070718788,-0.006740382102879895,0.004531033586930747,0.0006236094811297235,0.004531033586930747,-0.005688383305164234,0.001375037193783766,0.0021264649064378083,0.0025569310332848507,0.0023475507987789877,0.0021972652562481793,8.156200298154587e-05,0.0020469797137173708,-0.010647806208680916,-0.007642095358064746,0.0040801769593383184,-0.010347235123619299,-0.0026235777625730084,-0.004786670049979383,0.002727607076561042,-0.012902089346643044,-0.0019312447418940205,0.003028178161622659,0.002727607076561042,0.0016756082788453829,-0.0019312447418940205,-6.872353954926261e-05,-0.002081530284424829,-0.011850090548927385
F3,-0.014365363027580609,0.004436341660311094,0.027791808465534775,-7.606746478291612e-05,0.003433584076956868,0.0004666643191321637,0.00209614539208278,0.006483209819257509,0.0008426984128899993,0.005815133337423152,0.0029735582775177252,0.00209614539208278,0.0022214900900020575,0.0034631556646803415,-0.004839165985715479,-0.006217957662827537,-0.010563669097764301,0.01002757583354224,0.004603039350468338,-0.008223472829535986,0.005063065149907484,-0.001538850847576283,0.00209614539208278,0.0018454559962442219,-0.010939703191522133,0.0073192697124544875,-0.0014135061496570057,0.0005920090170514446,0.008614069683885235,0.0029735582775177252,-0.013654647832302913,-0.010605022090002268,0.007444614410373765,-0.009059532722732964,-0.0039204001080425654,0.0057311416317418415,-0.0006614379621413362,-0.0017895402434148396,-0.005299191785154624,-0.00554988118099318,-0.002917642524688341,0.00014098326604988082,-6.835313755070536e-05,5.699156036857202e-05,-0.0072207152461817616,-0.00019369783546998448,-0.006677983462266682,0.0030989029754370026,-0.0016641955454955604,-0.002040229639253396,-0.007346059944101041,-0.002040229639253396,0.0018454559962442219,-0.004171089503881122,0.007611312100531013,0.00899010377764307,0.00899010377764307,0.002848213579598448,-0.005925915274751014,-0.0002014121627021935,0.006984588610934622,-0.009811600910248632
F7,-0.00672297259233982,-0.0015339436820358925,0.003150366084207004,0.03457784523417613,0.019988619047861582,-0.011823688771241476,-0.007079433767535025,-0.0076724656429983315,0.0001852067068904735,-0.006871230561205647,-0.001890404857231097,-0.003076468608157709,-0.006782917829803373,0.005207765655484349,-0.0018304596197675459,-0.009095100094193046,-0.00945156126938825,0.008895478131949592,0.003743397959670311,0.0017277316330122916,0.022335589305362183,-0.0011491150129019634,-0.003966016421352667,-0.00085259907517031,-0.00040782516857282985,-0.0076125204055347805,-0.0048555642345476276,-0.003521242514755189,-0.006189885954340066,-0.012268462677838954,-0.004883931728486352,0.010055335133851203,-0.005685166810279035,0.004188171866267791,-0.0020386628260969236,-0.004559048296815974,0.0044846878039994445,-0.0017421468883652702,3.694873802464679e-05,0.004039913897401964,-0.0010008570440361367,0.005980108491002119,0.005920163253538568,0.005771905284672741,0.004396375072597169,0.0060684212224043944,-0.005448596110010933,-0.0005560831374386566,0.004929461710596925,0.004039913897401964,0.0014312156952806382,0.0001852067068904735,-0.00900678736279077,-0.007968981580729985,-0.004707306265681801,-0.005596854078876759,0.009228942807705892,0.008784168901108416,-0.010637625020314862,0.002024247570743945,0.004336429835133618,-0.007227691736400851
FT9,-0.008732071673839305,-0.0003040292782321048,0.003957270598415458,0.014792565793171588,0.03054665075473807,-0.006641631202120871,-0.001789121944043997,-0.0033214932886998522,-0.004470771797191743,-0.002602586295215885,-0.0048538646333557076,-0.0031937956766451975,-0.010600257175815163,0.0021279923397378364,-0.0029856791313798495,-0.003241074355489159,-0.0102171643396512,0.01315285404162942,0.002935689701978224,0.0017391325146423713,0.024213912236261577,-0.004598469409246398,0.0003817374608851322,0.0006371326849944417,-0.0026830052284265785,-0.0017087030108333037,-0.002810702840481233,-0.0005121458234974528,0.0005094350729397852,-0.00715242165033949,-0.004054538706661044,0.003011245229776638,-0.005284236148363632,-0.0005121458234974528,-1.3553752788338091e-06,-0.006386235978011561,-0.002299912392262616,0.0012756207452677137,-0.0035768885128091617,0.0010202255211584042,0.0012756207452677137,0.0056933468746839955,0.0054852303294186475,0.005229835105309338,7.906355793186118e-05,0.0054852303294186475,-0.008429397770886035,-0.00715242165033949,0.002424899253759605,0.0015310159693770233,-4.863405412279531e-05,-0.0038322837369184695,-0.0035768885128091617,-0.006513933590066216,-0.006130840753902253,-0.0005121458234974528,0.012257615381968005,0.01174682493374939,-0.013537302253072219,-0.0005594245023414109,0.007788198960055098,-0.004470771797191743
FC5,-0.012113804349153828,0.001535081200558168,0.0006996491295395979,-0.01236424261612102,-0.006478943342391996,0.030752241165602708,0.011969371143063266,0.013972877278800807,-0.008942224148697317,0.010425639677893506,-0.0005525422052963629,0.0006996491295395979,0.0017014021974083686,0.0068382963046960815,0.0007837663996565908,-0.003473684138785684,-0.0029317057414846946,0.017405459554219883,-0.0029317057414846946,-0.0027223693378841066,-0.008607668611613132,-0.004809992743738639,0.00132574479695758,0.00984064587384213,-0.0063126223455417935,0.012303926680147449,0.0039553466001131035,0.00044921086257240436,0.007586701471137394,0.01660247908195633,-0.01641235675096271,-0.015619940086694525,0.010175201410926312,-0.006938718012959776,-0.0063126223455417935,0.008338016272038971,-0.005811745811607408,-0.004309116209804254,-0.0054360884111566195,-0.01082051115095126,0.008838892805973358,0.0030080901992973787,0.0027987537956967925,0.0029239729291803875,-0.002346711937433318,0.002673534662213194,-0.006813498879476179,-0.00405867794283706,-0.0003021039383291728,-0.00105341873923075,-0.005477190274523225,-0.007690032813861353,0.0034544700661787164,-0.0028064866080010978,0.004831880534498276,0.00608407186933424,-0.0053108692776730245,-0.008942224148697317,0.0010753065299903865,-0.007230258143293573,-0.005936964945091005,-0.001178637872714345
FC1,-0.008223288169347533,-0.00012058376021357661,-0.0007508398733795628,-0.009696507152826436,-0.004119321001084879,0.007351864535754395,0.03565871500402758,0.021768364588369355,-0.004012967622511417,0.004719992899788528,-0.007590785153817321,0.006194335334449543,-0.004118197549902766,0.008851671863876663,-0.002751331944997328,8.987609456912599e-05,-0.00664371580729517,0.02073029569609597,-0.0050652668964249175,-0.0022251823080405766,-0.0013833428889097766,-0.005591416533381669,0.0145074995983662,0.023241583571848256,-0.007169865444251919,0.0071402812297895815,0.0034583572222744406,0.0037740470044484893,0.004615886423579293,0.013349970397061348,-0.012959758353140404,-0.012116795482827486,0.0031415439889182772,-0.0072750953716432705,-0.0072750953716432705,0.00356358714966579,-0.00664371580729517,-0.004749577114250867,-0.01611440927251668,-0.005907106315555719,0.014823189380540249,0.0008051400138484079,0.0004905736828564704,0.0009114933924218721,-0.0015938027436924775,0.0005958036102478217,-0.0015926792925103645,-0.008327394645556771,-0.0050652668964249175,0.002406057948360938,-0.00632914947630323,-0.014325500506863726,0.0075623243905370945,0.00030145940053393633,-0.0046443471868595175,-0.0020135990020757645,-0.005591416533381669,-0.0032763581307719662,-0.0026449785664238654,-0.007170988895434032,-0.0020135990020757645,-0.002960668348597916
C3,-0.009640104171866028,-0.0024302988366100807,0.00209823683724324,-0.009949095829091283,-0.005211223751637375,0.008690058858048678,0.02218269455688481,0.03474835528404517,-0.0001677019824086294,0.002204576021768743,-0.006450532345988812,0.008278069981748338,0.00209823683724324,0.010777946382929343,-0.0037692626845861853,-0.0031512793701356755,-0.008922465603790852,0.01843650221444021,-0.0037726046500366033,-0.00469623765626195,-0.0034602710273609304,-0.001712660268534904,0.009617033829724442,0.020225747394458194,-0.012321373833268656,0.0063244647847721415,0.00024428689389171046,0.005188153409495789,0.001995239618168155,0.013118939278277331,-0.013756650969419013,-0.014789965125620277,0.0030285537743694226,-0.0036696074309615183,-0.006656526784138982,0.006733111695622063,-0.006553529565063897,-0.008613473946565597,-0.013763334900319845,-0.008819468384715767,0.012603953182901906,0.0006201178601252903,0.0003077842374496192,0.0005137786755997891,-0.00428424877996161,0.0003077842374496192,-0.0026396352402106686,-0.001197674173159479,-0.007377507317664577,0.005600142285796129,-0.00593220428516297,-0.010467423889917126,0.009308042172499188,0.0036431951233695144,0.001995239618168155,-0.0036696074309615183,-0.0034636129928113484,-0.002021651925760159,-0.0026396352402106686,-0.007477162571289244,-0.0009916797350093091,-0.006450532345988812
T7,-0.008735079427206265,-0.006269900085409149,0.0006697836022018996,-0.0020790952043540523,-0.003804720743612034,-0.009190933764986566,-0.0008093240028763694,0.004244293647807717,0.0380172506304282,0.0007558610387126304,0.009297911298491803,0.0038745167465381487,-0.0024116905750444957,0.01002319626937913,-0.0010930234676352069,-0.008365302525936697,-0.007218790291548871,0.009983976334278319,-0.004383834048482188,-0.009967669098104823,-0.003681461776522177,0.012749162377007767,0.006216437121245408,-0.0024116905750444957,-0.007465308225728584,0.005193183853947438,-0.007958344094088007,0.008311839561772956,-0.0016721367725053612,-0.00043954710160680477,-0.006430340583078132,-0.0018325772701743414,-0.0047907924803308796,0.0015325963718308896,0.003381480878178727,-0.0047536109497517565,-0.0016721367725053612,0.003627998812358438,0.003381480878178727,-0.006725754423189449,-0.011039818271334401,0.0011587426615179489,0.0009494062579173627,0.001319183159186929,-0.001709318303084486,0.001319183159186929,0.0010395605034714643,-0.008081603061177863,0.0003000067009323315,-0.0014256188383256502,-0.006516418019588861,0.008928134397222235,0.006462955055425122,0.004244293647807717,0.003627998812358438,-0.0026582085092242084,0.006462955055425122,0.00042326566802218524,-0.006355977521919881,-0.01120025876900338,0.007079249890874398,-0.0014256188383256502
TP9,-0.013841340383755521,-0.004066349605444936,0.0006135476936127877,-0.010429315300760317,-0.006002904382280051,0.0031956207293929416,0.0017201504232328517,0.0007979814818827972,-0.003905080119002485,0.03005346091133188,0.003564488305932964,-0.0017840915538973583,-0.0064871531547826405,0.011572119431005109,0.008382931102780811,0.00782962973797078,-0.0013230070832223294,0.02314644042788639,-0.004550598377947523,-0.0031441806640948797,-0.007755025370845157,-0.002890694283517424,-0.002152959130437379,-0.0035362125424624625,0.0009824152701528067,0.02050923252494642,0.01048075536605838,-0.0015074408714923406,0.0026423193645829096,0.013869175834050791,-0.014463694340872999,-0.015040160007510593,0.0064227717109429025,-0.01681544529790326,0.002826753152852919,0.008728634377493272,0.0037489220942029736,0.011310707413273429,0.007806465436143217,-0.006579370048917645,-0.006026068684107612,-0.005401953474289194,-0.005701768458521772,-0.005517334670251761,0.0050631229139206126,-0.005609551564386766,-0.011559082332207943,-0.008331491037482751,0.010388538471923371,-0.014141155367988099,-0.0024064455110148365,0.002365668682177892,0.002273451788042887,-0.013218986426638043,0.012601743931163506,0.009466369530573317,0.0005213307994777795,-0.006302719366512629,-0.0014388285923601293,-0.008400543629790196,-0.00464281527208253,0.002089017999772874
