,Fp1,F7,FT9,AF7,AF3,F1,F5,AF8
Fp1,0.38929695697796435,0.0,0.0,0.0,0.385099685204617,0.0,0.0,0.22560335781741866
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.38784067085953877,0.0,0.0,0.0,0.3867924528301887,0.0,0.0,0.22536687631027252
F1,0.0,0.0,0.0,0.0,0.0,0.5164141414141414,0.48358585858585856,0.0
F5,0.0,0.0,0.0,0.0,0.0,0.4854614412136536,0.5145385587863464,0.0
AF8,0.3338509316770186,0.0,0.0,0.0,0.3338509316770186,0.0,0.0,0.33229813664596275
