,Fp1,F7,FT9,AF7,AF3,F1,F5,AF8
Fp1,0.5009746588693957,0.0,0.0,0.0,0.46393762183235865,0.0,0.0,0.03508771929824561
F7,0.0,0.45538284398388024,0.23661485319516407,0.2181922855497985,0.0,0.08981001727115717,0.0,0.0
FT9,0.0,0.3497872340425532,0.4102127659574468,0.1072340425531915,0.0,0.1327659574468085,0.0,0.0
AF7,0.0,0.38282828282828285,0.12525252525252525,0.48787878787878786,0.0,0.00404040404040404,0.0,0.0
AF3,0.48380566801619435,0.0,0.0,0.0,0.4797570850202429,0.0,0.0,0.03643724696356275
F1,0.0,0.254071661237785,0.254071661237785,0.009771986970684038,0.0,0.4820846905537459,0.0,0.0
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.33962264150943394,0.0,0.0,0.0,0.33962264150943394,0.0,0.0,0.32075471698113206
