,Fp1,F7,FT9,AF7,AF3,F1,F5,AF8
Fp1,0.3600900225056264,0.0,0.0,0.015003750937734433,0.3623405851462866,0.0,0.0,0.2625656414103526
F7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.43205574912891986,0.18815331010452963,0.0,0.3797909407665505,0.0,0.0
AF7,0.028268551236749116,0.0,0.061248527679623084,0.7149587750294464,0.06007067137809187,0.11425206124852769,0.02120141342756184,0.0
AF3,0.339662447257384,0.0,0.0,0.03305203938115331,0.38115330520393814,0.0,0.0,0.24613220815752462
F1,0.0,0.0,0.09184549356223176,0.08669527896995709,0.0,0.4678111587982833,0.3536480686695279,0.0
F5,0.0,0.0,0.0,0.02178649237472767,0.0,0.45098039215686275,0.5272331154684096,0.0
AF8,0.33396946564885494,0.0,0.0,0.0,0.33396946564885494,0.0,0.0,0.3320610687022901
