,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1988095238095238,0.0,0.0,0.0035714285714285713,0.01904761904761905,0.0,0.0,0.0,0.0,0.009523809523809525,0.025,0.02142857142857143,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.02023809523809524,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.19642857142857142,0.125,0.0,0.12738095238095237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03214285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030952380952380953,0.06547619047619048,0.0,0.0,0.02261904761904762,0.0,0.0,0.0,0.05476190476190476,0.0,0.0,0.0
Fz,0.0,0.03924619640387275,0.021438450899031812,0.01227524204702628,0.013831258644536652,0.015733056708160442,0.026625172890733056,0.01123789764868603,0.0169432918395574,0.0,0.0,0.002247579529737206,0.014004149377593362,0.012102351313969572,0.014004149377593362,0.018326417704011066,0.024896265560165973,0.01711618257261411,0.022130013831258646,0.01504149377593361,0.0070885200553250345,0.03544260027662517,0.020919778699861686,0.027489626556016597,0.01884508990318119,0.0027662517289073307,0.029045643153526972,0.030601659751037343,0.030255878284923928,0.019190871369294607,0.020228215767634856,0.0,0.0,0.020401106500691563,0.0,0.028699861687413553,0.011065006915629323,0.01504149377593361,0.014522821576763486,0.01815352697095436,0.012102351313969572,0.018499308437067773,0.015733056708160442,0.024031811894882436,0.006915629322268326,0.017980636237897647,0.020228215767634856,0.01970954356846473,0.01590594744121715,0.01590594744121715,0.01884508990318119,0.017634854771784232,0.0,0.026452282157676348,0.0017289073305670815,0.002247579529737206,0.01037344398340249,0.022994467496542187,0.02921853388658368,0.0,0.026798063623789763,0.01625172890733057,0.013485477178423237
F3,0.0,0.02112676056338028,0.046032291308828584,0.027138440398488492,0.007729302645139127,0.018206801786327723,0.019409137753349365,0.023187907935417383,0.014599793885262797,0.0,0.005324630711095843,0.014599793885262797,0.011851597389213328,0.017347990381312264,0.01494331844726898,0.019409137753349365,0.014599793885262797,0.019409137753349365,0.024562006183442116,0.01614565441429062,0.00996221229817932,0.0228443833734112,0.022500858811405015,0.02112676056338028,0.01305393335623497,0.008759876331157677,0.021470285125386464,0.02026794915836482,0.019580900034352457,0.019409137753349365,0.0228443833734112,0.0,0.0,0.01906561319134318,0.0,0.022672621092408106,0.00790106492614222,0.023187907935417383,0.018206801786327723,0.006526966678117485,0.012366884232222604,0.012195121951219513,0.00996221229817932,0.015458605290278255,0.011164548265200962,0.015458605290278255,0.023531432497423566,0.021298522844383373,0.010477499141188595,0.017176228100309172,0.02404671934043284,0.011164548265200962,0.0,0.023874957059429748,0.007214015802129852,0.012538646513225695,0.013569220199244246,0.02095499828237719,0.026451391274476124,0.00807282720714531,0.02507729302645139,0.0228443833734112,0.02009618687736173
F7,0.000354735721887194,0.012770485987938986,0.027846754168144732,0.0418588151826889,0.002837885775097552,0.01915572898190848,0.016495211067754523,0.025008868393047178,0.012770485987938986,0.000532103582830791,0.007626818020574672,0.017559418233416106,0.01543100390209294,0.02075203973040085,0.022880454061724016,0.016849946789641718,0.010642071656615822,0.013834693153600568,0.0239446612273856,0.020574671869457255,0.006385242993969493,0.01614047534586733,0.02678254700248315,0.013479957431713374,0.010464703795672225,0.009755232351897836,0.022170982617949628,0.018091521816246896,0.009932600212841433,0.021816246896062434,0.020042568286626462,0.000532103582830791,0.0,0.02323518978361121,0.000532103582830791,0.025008868393047178,0.010464703795672225,0.024299396949272793,0.02021993614757006,0.005143667967364314,0.013834693153600568,0.012593118126995389,0.0033699893579283435,0.023589925505498405,0.00957786449095424,0.019865200425682867,0.026959914863426748,0.021106775452288045,0.010287335934728628,0.025008868393047178,0.025186236253990777,0.013302589570769777,0.000532103582830791,0.02021993614757006,0.015076268180205746,0.0177367860943597,0.014366796736431358,0.018268889677190495,0.020397304008513657,0.012061014544164597,0.016317843206810925,0.022703086200780417,0.023412557644554806
FT9,0.0052647878600185815,0.024775472282440383,0.014555589965933726,0.004955094456488077,0.0647259213378755,0.0,0.011768349334159182,0.0,0.02725301951068442,0.0006193868070610096,0.0,0.003096934035305048,0.009290802105915144,0.01734283059770827,0.004955094456488077,0.02260761845772685,0.034995354598947044,0.023846392071848868,0.023846392071848868,0.00960049550944565,0.023846392071848868,0.03561474140600805,0.004955094456488077,0.018581604211830288,0.0257045524930319,0.006503561474140601,0.02260761845772685,0.027562712914214926,0.03127903375658098,0.009290802105915144,0.01734283059770827,0.008052028491793125,0.00836172189532363,0.00898110870238464,0.0,0.01734283059770827,0.021678538247135337,0.01610405698358625,0.0,0.00898110870238464,0.02013007122948281,0.015174976772994736,0.056054506039021366,0.014555589965933726,0.016413750387116753,0.012387736141220192,0.012078042737689688,0.012387736141220192,0.019820377825952307,0.009290802105915144,0.0257045524930319,0.012697429544750697,0.0,0.029111179931867452,0.0,0.0,0.026014245896562403,0.03096934035305048,0.028182099721275937,0.0,0.020749458036543822,0.02198823165066584,0.0
FC5,0.0,0.015462126476719944,0.01841556636553162,0.018241834607366225,0.0,0.03891591382904795,0.02779708130646282,0.018936761640027798,0.007123002084781098,0.0,0.0064280750521195276,0.011640027797081306,0.01980542043085476,0.015462126476719944,0.0236275191104934,0.016851980542043087,0.012682418346073662,0.010076441973592773,0.02171646977067408,0.018241834607366225,0.0020847810979847115,0.017720639332870047,0.02779708130646282,0.014246004169562195,0.019457956914523976,0.008860319666435024,0.0258860319666435,0.02380125086865879,0.017373175816539264,0.027275886031966644,0.018068102849200834,0.0,0.0,0.03127171646977067,0.0,0.026580958999305074,0.003822098679638638,0.027275886031966644,0.03353022932592078,0.01633078526754691,0.0034746351633078527,0.01389854065323141,0.00330090340514246,0.02380125086865879,0.007470465601111883,0.014767199444058373,0.02189020152883947,0.02553856845031272,0.01320361362056984,0.0211952744961779,0.01980542043085476,0.020674079221681723,0.004343293954134816,0.02171646977067408,0.0118137595552467,0.019631688672689367,0.007470465601111883,0.011987491313412093,0.018936761640027798,0.010423905489923557,0.01511466296038916,0.01858929812369701,0.028144544822793608
FC1,0.0,0.02427105391757615,0.018732692620948038,0.014334582179508063,0.006189933213878482,0.025899983710702068,0.041700602704023454,0.01710376282782212,0.010588043655318456,0.0,0.0068415051311288486,0.008307541944942173,0.015637726014008795,0.012379866427756963,0.020361622414073955,0.021501873269262096,0.017266655807134712,0.012705652386382146,0.020687408372699136,0.014334582179508063,0.0032578595862518323,0.021338980289949502,0.023293696041700604,0.017592441765759897,0.018244013683010263,0.008470434924254765,0.026388662648639843,0.02899495031764131,0.023293696041700604,0.025574197752076887,0.016777976869196937,0.0,0.0,0.0291578432969539,0.0,0.025248411793451702,0.006189933213878482,0.02378237497963838,0.02508551881413911,0.017918227724385078,0.00814464896562958,0.02101319433132432,0.010588043655318456,0.022642124124450238,0.003094966606939241,0.013683010262257697,0.01628929793125916,0.027366020524515394,0.01417168920019547,0.018406906662322853,0.020361622414073955,0.026714448607265028,0.0,0.018569799641635444,0.008796220882879948,0.014334582179508063,0.006352826193191073,0.014660368138133246,0.021338980289949502,0.008959113862192539,0.016615083889884346,0.014660368138133246,0.02378237497963838
C3,0.0,0.01179245283018868,0.02449201741654572,0.02467343976777939,0.0,0.019775036284470245,0.019049346879535557,0.048802612481857764,0.00997822931785196,0.0041727140783744555,0.016872278664731497,0.023040638606676343,0.014332365747460087,0.02485486211901306,0.01451378809869376,0.02195210449927431,0.011066763425253992,0.017779390420899856,0.021589259796806967,0.013788098693759071,0.003084179970972424,0.015420899854862119,0.023040638606676343,0.012518142235123366,0.01288098693759071,0.013243831640058054,0.022677793904208998,0.019230769230769232,0.008889695210449928,0.029571843251088536,0.026669085631349784,0.0,0.0,0.026850507982583455,0.003084179970972424,0.025217706821480407,0.00816400580551524,0.02449201741654572,0.020682148040638608,0.008889695210449928,0.010522496371552975,0.00997822931785196,0.003809869375907112,0.015058055152394775,0.012155297532656022,0.014150943396226415,0.02485486211901306,0.019049346879535557,0.01451378809869376,0.01614658925979681,0.018505079825834544,0.02122641509433962,0.0,0.018505079825834544,0.01741654571843251,0.014876632801161103,0.013606676342525399,0.01269956458635704,0.022859216255442672,0.009252539912917272,0.018505079825834544,0.018505079825834544,0.026669085631349784
T7,0.0,0.024191557640088866,0.020241915576400888,0.016785978770673907,0.02221673660824488,0.01061466304616144,0.016539126141693408,0.013330041964946927,0.06220686250308566,0.0,0.0004937052579609973,0.01974821031843989,0.00740557886941496,0.03233769439644532,0.003949642063687978,0.031597136509503826,0.03850901012095779,0.023944705011108368,0.02122932609232288,0.0009874105159219946,0.0,0.0362873364601333,0.011848926191063935,0.02962231547765984,0.013330041964946927,0.00913354727227845,0.02493211552703036,0.03209084176746482,0.016539126141693408,0.018760799802517897,0.010367810417180942,0.0,0.0,0.018020241915576402,0.0,0.020488768205381386,0.024685262898049863,0.0182670945445569,0.01061466304616144,0.015551715625771415,0.04023697852382128,0.018760799802517897,0.023944705011108368,0.012095778820044433,0.006171315724512466,0.007899284127375956,0.020735620834361885,0.006911873611453962,0.024685262898049863,0.0017279684028634905,0.0185139471735374,0.017773389286595904,0.003949642063687978,0.017279684028634903,0.004443347321648976,0.006171315724512466,0.01481115773882992,0.019501357689459393,0.022710441866205876,0.00370278943470748,0.01431745248086892,0.01061466304616144,0.006171315724512466
TP9,0.018518518518518517,0.0,0.0,0.006944444444444444,0.004629629629629629,0.0,0.0,0.05555555555555555,0.0,0.2523148148148148,0.04861111111111111,0.037037037037037035,0.023148148148148147,0.0,0.0,0.0,0.04398148148148148,0.018518518518518517,0.0,0.018518518518518517,0.03009259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.09259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.02546296296296296,0.0,0.0,0.018518518518518517,0.05324074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.037037037037037035,0.0,0.037037037037037035,0.027777777777777776,0.0,0.0,0.0,0.018518518518518517,0.0
