,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08379037735384269,0.02475999690318585,0.013680968317479756,0.0,0.06961937338780912,0.045436070142840554,0.0,0.005031443220968247,0.02032988108937476,0.0039796701189106255,0.011466570243135103,0.00985086024570405,0.041440124154094655,0.009809950626928911,0.00768265045062165,0.006459320882732798,0.013530526493596984,0.003331274655743359,0.010062886441936494,0.008967124502486249,0.024354859710799787,0.009388097676333654,0.004626306028582187,0.01766415754338179,0.016479538152398446,0.005466052934407365,0.017562103440630906,0.006472957422324511,0.0634934878925124,0.04324102715694865,0.049322923814852745,0.0,0.04001576559932152,0.03622920647656451,0.010870081608091131,0.001557204843698863,0.0,0.024673778781896305,0.014196077603347375,0.011747219025700039,0.018688217677882063,0.01954556011866429,0.004445511906898505,0.029101255265463838,0.019100832972624868,0.00021202619623244406,0.004513254716483145,0.0008630609896432681,0.0006765483190985456,0.0027809742999616418,0.005466052934407365,0.004123513617184504,0.008818882120473109,0.02512378458842284,0.013445188149055296,0.0035710138195331554,0.0,0.0011507479861910242,0.009841182701477673,0.0023494438051400077,0.0,0.039593032871978406
Fz,0.03427970771931257,0.09733747766976325,0.0273782309592817,0.011103643400455256,0.0391415761307993,0.029361709985868047,0.026022379805496106,0.009558993618266181,0.03231736830748955,0.0003183091418385536,0.018437874802939912,0.012159895186388226,0.03151114713755037,0.0008793593773387217,0.008339699516170104,0.00977379154298777,0.023267183348009573,0.0028011204481792717,0.004675256639782908,0.013723497726640967,0.02728103732818596,0.009257450377791644,0.0014642220524573467,0.019585245618025143,0.010075820751617788,0.0003183091418385536,0.018421108901575896,0.007703081232492998,0.03890369471869247,0.042987771097335536,0.03626634553890953,0.000445632798573975,0.03361271642591804,0.016309091297865435,0.0066844919786096255,0.0006072172102706454,0.007856890153702008,0.03021093933756709,0.0075784304006127085,0.006901962728186347,0.01929269278842696,0.023427066871162066,0.010879855064857311,0.026586831818084626,0.016147992854324243,0.005856888209829387,0.0040085083304661215,0.0,0.007155881089423972,0.003986882747547319,0.0023554876496052965,0.004762730907769076,0.01921372296316167,0.029782072440357125,0.02535441657579062,0.004138018843901197,0.0003183091418385536,0.0,0.011422681494527027,0.00706646294881589,0.0,0.02338381570532446
F3,0.010728985576831487,0.014892451590001785,0.07649174646975118,0.02788102255829676,0.016612808584717535,0.010023805335235317,0.008131431126646516,0.0245484981501043,0.01561803923479695,0.011692311970020072,0.022294036408495428,0.016643145893386967,0.012532712620883346,0.008393989406942866,0.005224110362957472,0.0163444151334159,0.02171406993802281,0.019029598296294692,0.0074267217446353515,0.012232722747503488,0.00441397028809052,0.007097971070233632,0.01717803889410388,0.014697027422980818,0.0393619150868008,0.01718166276898403,0.052513679011560954,0.05134428702473029,0.016804291482619572,0.010060448674495041,0.031446709657286145,0.012549813543440973,0.005029791843999072,0.0,0.0,0.01188655375630536,0.02121345551509426,0.015553817475251044,0.013300932241289741,0.016207541483828112,0.012182843022131956,0.02320787720322437,0.021892787309398046,0.017656669406185863,0.011984659966727736,0.0041841908106080745,0.0062547347983139935,0.004720266192060667,0.0018176749513143398,0.014633199790346805,0.01711539364220555,0.013793981520219208,0.008130719605495842,0.007722616883550056,0.005589033517033911,0.0024762052155072353,0.010072031820286164,0.008801227142391753,0.002514895921999536,0.035101207849705024,0.015012935838182622,0.038836317203076766
F7,0.0,0.006600567985660407,0.0236406058002522,0.07010964819679875,0.004164800716524855,0.0005821764442454098,0.027969046058599026,0.023302385508573553,0.0070215691717687954,0.022207556091340418,0.009868398525755506,0.010752801384208241,0.002431758842025693,0.020903384188621775,0.0067538744581253024,0.010425062230434268,0.013630154011648923,0.01473738681382424,0.00241726927701116,0.005222782218056795,0.0008060904612628751,0.007756592018349077,0.01941129214635698,0.012306942080158442,0.023556592763979978,0.022741943411849944,0.026806697383663137,0.02789666433555654,0.0018360949395432155,0.008193478844349312,0.005194805194805195,0.04356386081440186,0.0,0.0028213166144200625,0.01409069743220847,0.015592810542247908,0.04567165889469843,0.01247127172717545,0.024047889493058507,0.029349986215082627,0.008681999288160457,0.008950236038451392,0.014805760109756868,0.0044462129234704275,0.015043933656723855,0.013902777292662323,0.009181082836393694,0.01303664239126897,0.005072170064341865,0.019211888762128697,0.03052281602792319,0.020111783292373432,0.012624660166157764,0.011697248682791456,0.011582712373065263,0.022134566229620314,0.02486600523565096,0.030462623519245117,0.013365235583272812,0.03674831580620376,0.035820756254289855,0.010872660229404186
FT9,0.05827019557759293,0.023362332189621915,0.018273259463722137,0.0036973612516540827,0.07488836224328221,0.037653879978329544,0.0032821652191476467,0.005015765382668105,0.016642999425033972,0.0054487428971744375,0.011921984510238163,0.009156343043746676,0.0365279002536526,0.012423906537512002,0.003381979705307546,0.009323258648541022,0.015608776706830859,0.005059546975947692,0.010658937229906403,0.010112557567154927,0.021651552380763568,0.010415188643207993,0.008234347260897907,0.02016119377229298,0.02022829489092743,0.008640149451233751,0.023684926162906957,0.009574219662177941,0.056838727319432784,0.04068575236508253,0.045928322044240924,0.0,0.038609426320495535,0.03121721539256269,0.008690813311308613,0.0010855547595202345,0.0006227134739627928,0.02794679444136723,0.015112546011549915,0.017786253600062273,0.019444203855525255,0.018374418173322346,0.006040256237601602,0.03055675753936802,0.024207656140160336,0.00010098969905069682,0.006152821194054973,0.0031524869619366388,0.0005322928299734849,0.004203315949248852,0.010041254767650035,0.006289204846555951,0.007241394560599062,0.019884063636826863,0.014639811713129135,0.00046703510547209463,0.0010897485794348874,0.0,0.006273773790337649,0.008367712306375029,0.0,0.03511655604231817
FC5,0.044228065859418596,0.020320805958341775,0.011644336340837624,0.0006202374623427255,0.043796686007513935,0.07430025256333506,0.0011518695729222045,0.003680041758762917,0.022806960420065532,0.006856727685034125,0.007354053783702404,0.007429139837524697,0.03434856913781661,0.012356923937002356,0.008889033602500651,0.010957327510260701,0.01582897161429811,0.006837591214005028,0.013049327792579187,0.006755237744153443,0.0254532836534043,0.019971589163641647,0.007538119342522902,0.019773369598056673,0.018765007690132104,0.009736401617339636,0.01854536670175337,0.00958435711866567,0.04267975715532645,0.04155305378725677,0.0310387530358123,8.86053517632465e-05,0.04156762035475653,0.03951471813596681,0.014897155590489928,0.0033568162903858875,8.86053517632465e-05,0.03172407988800689,0.013892125903888834,0.01345782639139599,0.031238622844338423,0.01644276678208212,0.004872469225507983,0.022154701897576276,0.021655503407878616,0.002879673932305511,0.007899617752958124,0.0030061396653916638,0.002578504595545766,0.009734529226310256,0.007342597289437886,0.006088190506076194,0.01269554109434972,0.024024776239751355,0.014045630232856895,0.005564460520349527,0.002812077442600742,0.0021708311181995394,0.013473852789189843,0.003012581959950381,0.0,0.029868159552596286
FC1,0.0,0.01411334969962395,0.008279506673580524,0.034820287123119256,0.0026465476378574816,0.0012343139271754782,0.08482483933425058,0.01184830368296146,0.00865696152372339,0.025575649931746085,0.008537337996297058,0.007038220598688735,0.010283357184362666,0.027645557072814804,0.010028573129004658,0.0024521969887537796,0.006150409411339781,0.009583257666298969,0.002314338613454022,0.006068710141946101,0.00972528470334519,0.005262825753286929,0.015609314191271983,0.01293778708712087,0.00879166699306286,0.01864985318347127,0.007404640277970591,0.011123557866501996,0.0026465476378574816,0.004509947564573545,0.0024490440827934904,0.043243397286726146,0.008331391479138375,0.00699444558732771,0.028894164715413347,0.01954498593852698,0.037336070424087625,0.01335698543705241,0.025958167308727256,0.021906130578607973,0.013537269900029153,0.0027875589191175285,0.005775546769963233,0.0098459239865577,0.01480421802910288,0.026611338909469637,0.012447453327971876,0.011494706904724285,0.006338909307115111,0.011590139192347058,0.02166754985955104,0.020092583945877412,0.018289966845406097,0.016841157800375484,0.026080277406318145,0.0388675944942981,0.03257673449889224,0.03917189867574374,0.02626664015191936,0.02146048194800442,0.0365712631994214,0.00010285949393128986
C3,0.003425160643443363,0.0075668266183912865,0.028888233403032232,0.030534853401741023,0.0043012553707019565,0.002763663421517591,0.012323051757690266,0.07247071394597215,0.007506054185952444,0.015872886469849627,0.030151196541669797,0.0394531666884064,0.005414428462447577,0.019418356766129234,0.02119022726584003,0.021825043907670698,0.024486514119626497,0.012585575490230955,0.008677693980992886,0.015514510282893204,0.01291348311349853,0.0052807785195637825,0.021240953307008495,0.01561497419559698,0.013046556624096319,0.019524585001693063,0.025789333433467856,0.02928366595123185,0.0057803806165915,0.004718509998300348,0.01301847613702092,0.02375666849807439,0.001593258838518589,0.0002876397107166338,0.008751065576254416,0.01678941380459802,0.03578335171328851,0.0056347902906404524,0.012791032426457124,0.017532352673789393,0.00027833444667112,0.02230587078166853,0.03503563669087023,0.00432884177296078,0.006378140897178973,0.022016254731685593,0.002576817013382452,0.005141693643697652,0.0021327171107500997,0.010872748126100985,0.017093523009200518,0.019316163556567442,0.01942016841045668,0.015389506824299487,0.004867064833150851,0.013734569731178333,0.015507099010644563,0.026974642908433568,0.009283359618645575,0.030743110151927787,0.02103039082767771,0.02207266274824468
T7,0.021071858033013882,0.02531162872233455,0.020560060114773522,0.01111352671040023,0.018858523465344876,0.0260234973522515,0.010780674636667056,0.008398365752700192,0.08841079446242876,0.0016632016632016633,0.01776776138453069,0.0098267317713078,0.022688304308389577,0.0018855790527983803,0.028743410174011785,0.03160275204330155,0.022317954364377862,0.013353205809387715,0.012170951879620757,0.008649106600314559,0.024916116057755094,0.030118250014034002,0.014244020283811852,0.009897098753091173,0.017599968878983564,0.009270074286654106,0.01765657268973233,0.020951534925954633,0.022877812586481465,0.02869914151297382,0.01801837912685852,0.008106212286695471,0.02175203936217674,0.015926204782197202,0.003952836887465026,0.015169722796439992,0.002812586481463791,0.041686503031837,0.0012474012474012475,0.003763919514748506,0.029233960119796218,0.022851468055162985,0.016942217333027376,0.021513879874846244,0.0036902286902286904,0.010228769016073612,0.00748583550573129,0.00472842481369246,0.007935219043698438,0.014146003854672733,0.005642259976698632,0.0027093503881755895,0.011200512905865819,0.017400021272593512,0.021787050505667274,0.008391127161851936,0.013789417081695622,0.0005921364282330649,0.020481149626104624,0.009521406039643842,0.00805364632934505,0.011811632169282573
TP9,0.0036615493206281985,0.0001764602082230457,0.011325554489236063,0.025259100823981577,0.0061761072878066,0.006155651293031125,0.022637559286634953,0.013759122107193695,0.0011265353586743224,0.06437643593548592,0.002727358025681264,0.008676281933266698,0.011081320171676966,0.03800394545480172,0.004674826441144391,0.0032342466749036994,0.007790611103670429,0.01288376263797328,0.006573142756308452,0.0,0.0014999117698958884,0.005943184686480715,0.023838977052516364,0.015266844347822038,0.01737996143320368,0.02978519807552566,0.014829563793674142,0.024080008307570643,0.006440797600141168,0.002073407446620787,0.006617257808364214,0.03207223921053044,0.00753352926713558,0.009175930827598376,0.03232545108065558,0.02012403694427042,0.02838045798163611,0.007280317397010447,0.038504094527062084,0.04289851352634379,0.006764284469245745,0.004180618584921485,0.002987642924720926,0.012336830898037537,0.03251529425473957,0.01941699376058814,0.012943761545533384,0.014566874193054292,0.002543789519587179,0.014854723384740467,0.03162314676222066,0.02324976424626335,0.0169602672632789,0.010341508921128648,0.007896594317981296,0.02330232140399996,0.029011916585249882,0.03175228885588313,0.012446684078758121,0.031817360080643044,0.02939847396739966,0.012739605587644108
