,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07557209589777353,0.019806463539958852,0.026756917739097344,0.004983704582193681,0.06285587508338791,0.04114248141830301,0.0022365805168986083,0.013617668927541012,0.027390348988769894,0.0011851965132283224,0.021790768096762267,0.009705636832646112,0.025959244376689887,0.0020071876433705458,0.005776176249660376,0.010945969438886986,0.011510868513828296,0.003667555554944979,0.007837589845542132,0.01333326953503404,0.0190414350283636,0.02342629994446738,0.00036749693752552063,0.031968454061883686,0.025997735670345176,0.0027749528210015595,0.026555612769343047,0.02329027530953988,0.058264114780488166,0.03878769347666865,0.043871399551305416,0.0,0.02124758594208534,0.025486414677746882,0.005748347493953888,0.00577305398378957,0.0034180068940879334,0.023096384160095806,0.006745375971079325,0.003453638192205563,0.023197166219006596,0.028830166283762386,0.013328456562194193,0.03017115449714628,0.010127881141083268,0.004733764076969849,0.004371080112284174,0.006705453118522274,0.00428512257172797,0.005237803945557425,0.005756279610398669,0.003377433049096819,0.0034929100523285518,0.01746871536431441,0.012296969197785614,0.0008671156776400366,9.5580363970026e-05,0.0024091465904450796,0.005457573995671665,0.007474384462456033,0.0004396696742621196,0.032480296472882406
Fz,0.024631994342307555,0.061049612217604174,0.02814341548374717,0.029352528432808382,0.024568035417814164,0.014325920457691243,0.01988536409987524,0.021607292705684178,0.028262911923525643,0.014128056748236622,0.014434753671182719,0.00576727876718649,0.011050106117929316,0.010079367213502288,0.013054185501092413,0.013696541988982847,0.018004645955725207,0.015070431412359588,0.00920457691242964,0.016535952189794662,0.010381101780935683,0.008051121158992341,0.008450859328768908,0.023157360344925042,0.017195437561301874,0.010585098377997471,0.028528958397724763,0.019263356188619532,0.022416667484968823,0.02025411089995867,0.019071645800000658,0.018199529332839557,0.009389129832979607,0.007243702131586233,0.007330158040748084,0.02280574242845839,0.02134396676991908,0.008212604964473564,0.01632885558005376,0.005576213484784268,0.016337729439323535,0.016603250487644838,0.013337932989308597,0.01563434765475751,0.016676156247224364,0.011816468951049468,0.012219546494182817,0.005783835520402982,0.011676384573958603,0.010425284259194641,0.016636650059277964,0.01283993142328261,0.015504474053892187,0.008466365230229768,0.024231757017947067,0.010761349569677957,0.009397384857326616,0.010055892352894561,0.01633357857488879,0.025477489231659347,0.009979361154758108,0.013166238407601833
F3,0.02111560413100533,0.01599708952919028,0.076262365601672,0.020880566013715872,0.026190236145369257,0.0067659910087767994,0.0033849521647478513,0.02323587923534416,0.027273628799117794,0.0066397319663361685,0.022220376021643687,0.012258652794729256,0.007095226338882614,0.006378277177766493,0.01253953718553974,0.01556837716486729,0.011883666038193448,0.010799082526524164,0.004757203390664067,0.013856288811780935,0.0025572602427130033,0.014191562740015833,0.009462346266916857,0.02160523291775788,0.041402610023328165,0.018338091378638302,0.059701273114938655,0.055242989113802175,0.04409532245060153,0.008592450902227685,0.053326800359379145,0.009808506533489173,0.0025894309708492033,0.0,0.0013580347008269823,0.004742986865574833,0.01376703418626395,0.010761428231384186,0.007052183323829888,0.0076451884140976215,0.011981207489182515,0.020809251539824956,0.020559698304752273,0.0151086041346587,0.00809771793683549,0.013290796403623132,0.005188069135239025,0.003994422007447815,0.006198548965969988,0.01369645038625951,0.017562934206469892,0.012587874073414176,0.008821545268479093,0.003981775728643456,0.005709394414672607,0.0036239036027562142,0.01125142235507997,0.013417434834427892,0.0028782227987676342,0.01999848455425661,0.011791717052720089,0.03810706002401669
F7,0.00508103863223487,0.019572385800131424,0.026563729729614696,0.07024713465192886,0.006236828332267124,0.002392750807243905,0.020781947617832443,0.030623763157441846,0.0225043468758842,0.01892833479308667,0.015082030858932682,0.01158818773026275,0.005618340550060225,0.009949157374116861,0.01583757291750133,0.012636866911021912,0.012177960617563563,0.013900808048881906,0.0019083969465648854,0.014088540601652776,0.0051608655196145135,0.010512875491706795,0.011642494764410986,0.01475883432203633,0.016507794351874144,0.02578519782819052,0.024171499381648115,0.022826632609045237,0.007043193239266372,0.005968040029934042,0.00768828516486577,0.041618419127845335,0.0020159122674981186,0.0008870013976991721,0.007986554593818775,0.010999354561101548,0.04567787426758657,0.006210498875715434,0.015541269668040434,0.017127091737401325,0.00970567206698297,0.013145988850420651,0.02024470352881568,0.012527342038990127,0.015837182573043337,0.016025103069442128,0.010002625890540521,0.0047869907063090395,0.011883507889977593,0.014815512337336814,0.026376488721716856,0.017825536521807198,0.013335369524236376,0.006827858996154801,0.015217957473526895,0.013014428310875091,0.022827080782311823,0.025596164127226338,0.015782991196512282,0.032345294983364734,0.03726336914154846,0.00876301911533581
FT9,0.052206913148576964,0.018022799870304716,0.028186567712233337,0.004959272808633092,0.08243879399254203,0.029878681253221052,0.0032979378827963615,0.014757878185130743,0.02385305812293354,0.0020954819726344267,0.022301827128793066,0.008727478096503509,0.029625276116168005,0.0014134019497698692,0.004142064792300309,0.009241928054885768,0.01656774504259292,0.004554926781947088,0.008485702783567252,0.017473882950327764,0.02051375945509012,0.01399612039414666,0.0003866285986200333,0.03109730251112197,0.02765163891620335,0.0020237456821879784,0.028027282235175713,0.023037633921143233,0.06701937498087385,0.04087231518881587,0.05238989264079302,0.0010328706556010582,0.030504152379659474,0.019353702283693916,0.005639972126706768,0.003671968762762358,0.005702617968904743,0.01752013171057127,0.007093465173589535,0.004337077218384746,0.02125629839585859,0.029219035258082806,0.014517765969378198,0.03258249140951563,0.010118788769619276,0.0042890446435987694,0.003215559063774455,0.005658032305844947,0.00447513799697084,0.0024825136810060523,0.0040201693614532,0.002051359778005606,0.005694333740159456,0.018834072257220343,0.012091629450582793,0.0015825840945791533,0.0,0.0038488002923498504,0.006903521798739692,0.006632116841227847,0.0,0.026423473442125023
FC5,0.056686611096530524,0.018508647239990524,0.013657481660387485,0.003400337793086439,0.049600279928175846,0.08001517810327743,0.00361288794124615,0.007613531297654927,0.02505509174047016,0.00183605780620706,0.013905220573758415,0.01188560701835038,0.03243230796559287,0.007220200952865066,0.009683080974852206,0.007195542610283067,0.010195486098603258,0.002655679671595667,0.005745084103293058,0.01287272692965468,0.022436113688920453,0.024663298075000624,0.0027701205881102853,0.02254904175060033,0.020242855370315414,0.005742904162861897,0.013296266722168187,0.01091821378111168,0.043759588164224275,0.037918253139161875,0.02643613760870398,2.961383558398484e-05,0.028928953096830523,0.0347770304513139,0.005284818866248004,0.004738213693437574,0.002161809997630893,0.025158406622215895,0.013030337814051985,0.01207746560077824,0.03395094023808857,0.01709424709193564,0.008243129066005833,0.02804514806727196,0.019051488144078293,0.007814335974420508,0.007390176745281751,0.014731584768567993,0.006123571793562548,0.012367135608781363,0.010688093074831947,0.010270426018015505,0.0064573528366290225,0.022456781430166717,0.015334689708946742,0.0018678277577366207,0.005837916211380747,0.0013622364368633024,0.00834431165629158,0.006218905472636816,0.004285357871409912,0.02136785949195142
FC1,0.0021999924786581925,0.014858710795901184,0.00778910563822924,0.02375395543520522,0.0033846038133202964,0.002256402542213531,0.06425581089135837,0.0149718730289597,0.014169901851549732,0.0307520034321209,0.005219788407257446,0.009429282714691092,0.012877726705121348,0.018190104661719882,0.012778166747093042,0.005338324554579927,0.010290065824498516,0.01262728376968169,0.0028393065322853597,0.016033034006902765,0.011751011456725505,0.0034347276800840987,0.014179046058447168,0.007156533922657393,0.0021247790605844084,0.012006144094533452,0.0076943458542815465,0.0034767924572537637,0.002350419314805761,0.004550411793463954,0.0,0.046991587468634896,0.012436219379615594,0.010313154412374003,0.0352167996485346,0.03426531748110826,0.032461508635272626,0.003058660589715177,0.02471206946897456,0.020401242310710006,0.013475034781038633,0.0067464611447129435,0.012544011262013766,0.008549354144417381,0.020839663555477964,0.013797148912550496,0.01819370568318125,0.004926022742569091,0.013107997862251204,0.010429005384366313,0.012551956316291957,0.016311141197270253,0.02319328298633747,0.016220780681995547,0.03930015842391904,0.043340135670595,0.026382195070286787,0.031663708655903754,0.04506781525222564,0.018062597142275694,0.0327016082111956,0.0
C3,0.01255020695001265,0.015437684264685128,0.02487670622776359,0.025489332262111412,0.015782827288780072,0.005699761715390135,0.011445757773170952,0.06866223340218072,0.020489704755740818,0.013161614613456349,0.036109832979766276,0.026500718747759194,0.013765600738518964,0.006050459256007272,0.01700871181745501,0.02482000340779556,0.023991034571152973,0.009620207074076001,0.010031901078968628,0.018672167577567574,0.011414324006231826,0.01281585734422951,0.00917337966434934,0.024533401891320465,0.016818262432680704,0.017045698077044393,0.02531183464577718,0.02332049139367687,0.018685103155032173,0.011782889300216124,0.015763112752273357,0.01863026128530723,0.006976170183019346,0.004878818542900854,0.010425747569213436,0.011511710699812211,0.02923535730173832,0.005574038790865238,0.004346939939030048,0.01114130267043223,0.0036295340069278353,0.025770987435580407,0.034077809901797484,0.016974188610009006,0.007342276472604131,0.016918726423536368,0.007035346174490426,0.003817518315686823,0.010928049308644334,0.012198301157851062,0.012089827693817563,0.010235304256054935,0.01671225202079059,0.01188335126719985,0.013376084322276428,0.009427302732646052,0.012224186479883797,0.01958371443685126,0.015023525183777184,0.020777534762479705,0.01888234364208019,0.011540667247504419
T7,0.022179613759754954,0.017136655947524924,0.027588222466549045,0.017683230147496044,0.0229106248681763,0.014533341338679997,0.008539770411076005,0.019340106542618092,0.06362425123556742,0.007572966380334544,0.02029821558671808,0.006175500714958267,0.01381513108188336,0.0060505080110440064,0.007347122005203883,0.017806831217526603,0.017985963203078145,0.010524803523096675,0.007608916316745232,0.013496014534965517,0.009920176752473286,0.020083725926695908,0.006701832637211177,0.02734524973077153,0.03356600216475736,0.014320642998513343,0.03144310646052986,0.0244556545943481,0.021690376329195668,0.019639794717796706,0.02258559660238437,0.01036278536415665,0.009385287916914616,0.009083408735908672,0.007628497295855521,0.010283967290513972,0.014348504744257952,0.02709592562155093,0.011373518516709837,0.00893858797428336,0.024721169618936195,0.032496086420304306,0.02608453117038982,0.022771893867357975,0.014035685068150672,0.009932192766189694,0.005519532464500328,0.005263896950433824,0.007716010356139676,0.017858118194728635,0.01755644612372627,0.01277688136692486,0.006564823919580508,0.010684492602873645,0.017038932727415215,0.006555206021695013,0.011108857366697898,0.009069823046375665,0.012000618539475951,0.022945059631402913,0.011375502412533593,0.013453807696341446
TP9,0.0012077294685990338,0.00630687390526836,0.006903519125289189,0.014596222760807664,0.0022206638616175784,0.001149290945924887,0.02406109774658387,0.012340325600594514,0.007752882383150484,0.06975785512185079,0.008768176007319956,0.014944688209416971,0.008993537642083611,0.02206654299890648,0.020941681941603858,0.011216882751550937,0.0061940062180924,0.009922842796786773,0.003973819541841982,0.011972432367316608,0.012647756444588602,0.009304642479708776,0.01811206114379664,0.006204384165587994,0.0036388904739451783,0.01904264268593294,0.00787305968254159,0.006636091765081977,0.0012077294685990338,0.005040190353581009,0.00013635655290634253,0.036325812825207665,0.012490412077928708,0.008533532616620933,0.03983938207498217,0.02394982846353987,0.02496157656706173,0.01315814290133375,0.027491037758042992,0.026690586000315673,0.013830346920435846,0.004923171487406812,0.010005569387257282,0.008972408007504158,0.019539441039076143,0.019347147015472486,0.012731333960014536,0.0036402569593147753,0.00904018000900312,0.014154420855469895,0.021121380607386896,0.019076741417921282,0.020455918917196326,0.01404985552629041,0.024836590707432313,0.03730874794234666,0.041280723813451894,0.04326744004065752,0.035522576373851714,0.0176514371121409,0.04066912400445952,0.0
