,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.09210791138213943,0.03236601165483567,0.017748602656874543,0.0023703930264566448,0.07028809850172812,0.041612060838474504,0.0022365805168986083,0.008201110530174123,0.020402957722080957,0.005164866632138948,0.011154701427620872,0.0029824226574107038,0.025931403699604623,0.009726788717401999,0.008744301767806311,0.00954774876749359,0.011183276546791658,0.005734880498954284,0.014358495100624601,0.006414861279345261,0.013266041237453272,0.010291068495638545,0.003116609129267357,0.023058200031172323,0.02167717192756828,0.005791026171905453,0.023678742803865484,0.01735000284211347,0.06559425571618238,0.03565592664543265,0.0445067856705625,0.0,0.025610529382203137,0.02495806049483982,0.0113341153398279,0.006923801969980594,0.0013763572411683743,0.019750862797016256,0.012483030177496293,0.013200040558044433,0.01924255270947271,0.019985183173773152,0.009426430998265813,0.02297712353831336,0.015928022200513835,0.004339663825785073,0.0031980595844249365,0.0019335610661075592,0.0019310386537404179,0.008018778245519068,0.00938484785717843,0.007296781700989367,0.0076628247979885,0.014460066193966588,0.015214362815465062,0.003623342709081441,9.5580363970026e-05,0.0011507479861910242,0.010378568340920808,0.00982382826759604,0.0004396696742621196,0.03558886273988068
Fz,0.04044657365660031,0.08679284291837147,0.020356711141006772,0.01719092009030075,0.03802831122634194,0.031196304975134585,0.008913989480295545,0.01931061753348147,0.03014333234195471,0.003248086755569291,0.01961938650652154,0.01098754869333877,0.017925583581642073,0.0014145356314613053,0.013991632708012864,0.017416952771864322,0.02716275802896259,0.005407930450947566,0.012578653815918307,0.01449826619181064,0.021267274431814216,0.01409899485392486,0.0021332263894509795,0.030195685780582838,0.012275207129166061,0.003248086755569291,0.02144450774009638,0.01665389787916643,0.034795086925858955,0.03435100499216355,0.031068094270684524,0.003144719261617253,0.019320375058342477,0.016092696274698025,0.009775753397821585,0.004521546553474209,0.008845892413354647,0.023937076571298115,0.003570607905430328,0.004776634453558282,0.015819638315282325,0.019750704815216916,0.018652257769063485,0.014134488511486704,0.007453762079798154,0.011093577330434722,0.004444796365449466,0.0012918704438497739,0.0053682247853632376,0.008609878976379364,0.007730591460623106,0.009450347874265932,0.016584244072858786,0.022981262098067813,0.018345039660901986,0.004207226189107434,0.0021869074624069765,0.0029067084986619915,0.01518834231789304,0.016916975083170416,0.0022607732767371044,0.022475075075371446
F3,0.019051758873028894,0.017269698785797278,0.07727518298500732,0.020718692178823404,0.023848823973024038,0.00962413100771936,4.507346975570179e-05,0.02492766372098132,0.020124720321854257,0.009104520611230621,0.022868251419658064,0.013717479725922056,0.009070315159637419,0.007197467574052117,0.009073879244659263,0.018084440810097583,0.01882831320077723,0.014613391101325316,0.008778923379944665,0.009963127245764149,0.0032051338135233223,0.008192720251861487,0.013011304613695367,0.019466790226821885,0.03797545675360717,0.019953796568823127,0.05514802494617353,0.059537930926196525,0.03633621004143166,0.005694329851245052,0.05174553065691184,0.006142285538946681,0.0008665511265164644,0.0,0.0,0.007437122509690796,0.014346049572067634,0.014073542560682405,0.006556283796314162,0.0102827739197561,0.00768636434580741,0.02393533456935151,0.023881531532446414,0.015030953443714641,0.00759543233112955,0.006478502767136082,0.0011118363400280066,2.1663778162911613e-05,0.002685595675196671,0.016438065927878387,0.016991881775960324,0.017480706289553533,0.007861027946957354,0.0022578781316492155,0.0026901205984819383,0.0005632582322357019,0.009802038414470006,0.010074225146434093,0.0,0.031147089730263797,0.013164376694844486,0.0589444238649727
F7,0.0033329749489302224,0.016528605214286028,0.022745034662737244,0.08714525782082477,0.008653565365487332,0.0019798756163774385,0.02783218731374102,0.02576393535541421,0.012157428526265395,0.017038250946729457,0.014190421429724582,0.011152701944756191,0.005366471002906091,0.01197578156006801,0.006844440738089549,0.011179672256901623,0.01719956966908537,0.010140738662514222,0.004237102723546524,0.009003584790949145,0.0057249163939582836,0.006432329168482864,0.012289855816321268,0.0179883050486508,0.021785319589411843,0.019027192902082143,0.024992326352765906,0.021203829259507367,0.00713122449550494,0.010937396857153354,0.011135026676366316,0.047262654151234915,0.0020159122674981186,0.003708318012119235,0.007488160435007085,0.008419167039856694,0.05229714692471756,0.008590512661265157,0.01516538750076857,0.019715878366227423,0.006781891184384057,0.013411026834870766,0.020362022333816246,0.010777862032083863,0.01500411451936872,0.00993491158249119,0.0031179443070637565,0.0029377610514603573,0.008331705517028564,0.012343842181568195,0.022520480272334914,0.016062095610827856,0.013867097870671828,0.012854585696957115,0.0169391615913866,0.01620363498081504,0.02126624159034467,0.029793472842607343,0.016114984193129296,0.02764458439358061,0.04076809561573899,0.015184023329235746
FT9,0.061273902554317666,0.02709251864786987,0.020365090909004742,0.0067234910671870075,0.08098742563876152,0.033400800165825986,0.0032979378827963615,0.010027272601277691,0.015242193280333612,0.007514484208376554,0.012911116630757667,0.0038481692054889048,0.020502162121358657,0.01227196815199607,0.0030655162791444774,0.007501882909640499,0.015196334087832452,0.008484328623466991,0.015400530418481514,0.008275566543544522,0.0109115469480426,0.008623306815437104,0.005760099634155834,0.02841468883095664,0.02728143516329533,0.008730752140321563,0.031083116098687788,0.020537145041803206,0.05994418344008747,0.033813006786356514,0.04196911629021512,0.0010328706556010582,0.026446470062390478,0.023202264715451518,0.010359875517222733,0.004576298312274237,0.004808557709819713,0.017290565843759167,0.014190371309552608,0.020576816423966887,0.014584801551308736,0.019113048772913484,0.010582069673243641,0.025871665219821108,0.019418684571046275,0.003932156706411046,0.003077488500285247,0.004022272777179635,0.0025603528652514015,0.006685829630254905,0.012723094364649273,0.008090871618349309,0.008156900787560296,0.01145688810924892,0.014090819074854734,0.0016629906014312146,0.0010897485794348874,0.0019751386221143045,0.00882232806604782,0.014999829147602877,0.0,0.03414784109413057
FC5,0.05037828250711204,0.03029315902450231,0.010391433506123215,0.002160156912709937,0.045773685306285464,0.08376365495375707,0.004764757514168354,0.008038621353625281,0.0244428914892387,0.006842260180830487,0.01064534734998207,0.006218197007670691,0.02539572963767779,0.009738984503320718,0.011928991406603348,0.01484441920419925,0.017274406807006964,0.0075075087840209605,0.016466331666645885,0.005817819839815126,0.01622276141129244,0.015684753116017844,0.005438082617972641,0.02372384677962054,0.021822657427527814,0.009455409592880135,0.01754452088309119,0.011527669618792948,0.04383456946300623,0.03607763377991186,0.02342345763398395,0.00011821918734723134,0.032694288487689904,0.030178765547972143,0.010017364004009722,0.0062445046734127645,0.0022504153493941395,0.024385364133989427,0.009853189055859912,0.014835209159639639,0.0326642023421285,0.01674560855629198,0.009263462818058262,0.01961342750816435,0.015543343508779487,0.007677115296911055,0.006168226612060077,0.0024558229585723694,0.003567640645409695,0.013541646593492628,0.010893924091096126,0.010042443663810513,0.011370343165315672,0.01721210912098579,0.015469852076293552,0.0056444348471057035,0.004080805435872207,0.003533067555062842,0.014906008425254302,0.009231487432587197,0.0020729684908789387,0.0202827379771606
FC1,0.0021999924786581925,0.00733910477047332,0.00012166284844973595,0.02699613970729169,0.0033846038133202964,0.003490716469389009,0.09289622456879182,0.009925734215291764,0.007292146670868984,0.027292515929914926,0.013520226943685272,0.011736345234880666,0.01562579455390641,0.0199120484213495,0.013921804859614605,0.004031542103062637,0.006378607682347416,0.004558544698807511,0.005153645145739382,0.012104586942367296,0.016161030628378398,0.0040851071003253775,0.011258944658265607,0.01807988955433311,0.003924820204381981,0.005988108311437798,0.001458836269556504,0.0002156796210419664,0.002350419314805761,0.006453312431192817,0.0,0.05323088861435106,0.01472546936070165,0.0161704825923294,0.038535502299954685,0.02727462934046969,0.04158449660054614,0.006589105840032571,0.020332938361025663,0.012987327266277495,0.008972760789897474,0.006651306609556664,0.006804986607841655,0.013624304922840448,0.01287338922732649,0.0212541015856624,0.009102858263841445,0.0001880335451844609,0.005207310716385681,0.0021225432369037537,0.003967306656625007,0.006064540214735469,0.02611431034614411,0.0252509826193643,0.039255317610706594,0.04923197290373563,0.030041875043435126,0.04496788192864255,0.04851815524803017,0.008410895978024746,0.04198333002356643,0.00010285949393128986
C3,0.009610533258028924,0.018589074934000485,0.0290765686155572,0.02629390963913699,0.012657522368360628,0.006323388971381298,0.011338151588733936,0.07901323642145795,0.01540194621966119,0.0076043570615949895,0.03865549823231857,0.03984045198244097,0.01310211613797898,0.008892012490425224,0.0166908609195445,0.02365207575701536,0.030285291106806438,0.008744555912274549,0.01564336066703019,0.017071211554632468,0.01972173339147916,0.005121465528277511,0.008742443586637127,0.027491202214497204,0.014722457776997029,0.00822069407648849,0.025988028638179804,0.02204636806628348,0.014223568098626434,0.01050983558733712,0.017647998318588792,0.015297873560371374,0.006366996309299962,0.004834443126881328,0.004792836405071181,0.015866546150364723,0.03239177738248853,0.00297926266958192,0.004092544601501949,0.007739809943094558,0.002399104308935099,0.02956356630680559,0.03956828694838876,0.01338113607494109,0.005567430278477841,0.015128186785969194,0.0026425752271770683,0.00037960929003252636,0.005971270380870389,0.009002031143276143,0.008369577489985597,0.011550648501234887,0.024688201948405104,0.01886186960357924,0.011811033257693795,0.009037580161996284,0.005965842313306923,0.020382363234582312,0.014215398069899007,0.021155012346644905,0.0096244817160241,0.023450785341345627
T7,0.024336028073499712,0.028648632223811733,0.023148554479583677,0.01110292653532637,0.019524624789340937,0.026055297877473075,0.008633968213644844,0.015257704848881393,0.07682856445914613,0.0021781650071123755,0.021189566286598748,0.008314326147060073,0.019299667696068754,0.000140653459188576,0.022754653198412703,0.03270995742682272,0.021905573359891593,0.01253494068191206,0.01593503985423505,0.013091605779655843,0.01996207294581724,0.022717276165691733,0.010038144367409619,0.021125077744228057,0.023353812297300665,0.008064731798416882,0.0209747694289817,0.02271082204708386,0.021536035586809728,0.024858116783791198,0.017368349036038955,0.00653909608142137,0.013167265316876377,0.012590227104114261,0.00671606317042815,0.011897004227668791,0.0068526209491298375,0.03309762569295966,0.0016669630156472262,0.0010444616966064771,0.02411954661722482,0.027515887028792485,0.025874403567845188,0.020212793869812867,0.0035117354196301563,0.012061231539325607,0.00479681044828518,0.001325768614983629,0.0075666065040332665,0.018357692770309016,0.006104564386371462,0.007739646372418942,0.01089037229967258,0.016231950367680503,0.020467157738406086,0.005907950665517546,0.012260256342008566,0.0010588860726142883,0.020116982321147843,0.01806617297256867,0.010241043747005626,0.015701554480257514
TP9,0.0048692787892272325,0.0026503576680952604,0.008757704047274507,0.014586655367933559,0.008396771149424179,0.0061784068802816896,0.026222799533366283,0.006206496969528977,0.0019284712482468443,0.07116010542404361,0.006255768058524402,0.013356610571459662,0.014470922962785869,0.031787565833310855,0.011138266926464932,0.0032725572697522207,0.008796673374464483,0.008865434283091837,0.010546962298150435,0.0036426679133551502,0.00783075172626179,0.008896380816803696,0.018795940804736094,0.017137862445679088,0.013714057988338777,0.020897995192593652,0.009619380940631082,0.013676831401634405,0.007648527068740202,0.005443362254163252,0.006753614361270557,0.029955399043023044,0.01349868001329515,0.017045651881050145,0.034044920053791075,0.026078399562834066,0.02425476085764446,0.012155769568212018,0.03648726256759255,0.03631939231691098,0.008232953543777188,0.006965042812018401,0.002576451034602123,0.017899295668854724,0.033280578825781476,0.01610092154466947,0.009885824305525134,0.0007940709370037057,0.0027660900732429483,0.008061639060419927,0.019744125685866344,0.017446698746291057,0.019265738266530483,0.015869436110226336,0.021298495517918962,0.026187284750925882,0.03090473887642778,0.03221672341194681,0.026050917885945657,0.019964690634071275,0.031128748057308406,0.010014116816657844
