,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06468470560910464,0.018929276506793637,0.016142143769597026,0.0,0.058878179073278365,0.04656834281732668,0.0,0.009871095110904657,0.02531645569620253,0.0,0.02264545348972245,0.019509929160376263,0.053536174660318195,0.004180699105794913,0.00452909069794449,0.007548484496574149,0.021019626059691092,0.0008129137150156776,0.007083962373708048,0.01707118801532923,0.03739403089072117,0.014748577400998723,0.00301939379862966,0.021135756590407617,0.01579375217744745,0.0,0.0155614911160144,0.0,0.05295552200673557,0.04889095343165718,0.049355475554523284,0.0,0.04819417024735803,0.04215538265009871,0.005342004412960167,0.0008129137150156776,0.0,0.029497154801997445,0.004993612820810591,0.0,0.01858088491464406,0.02787132737196609,0.007548484496574149,0.03518755080710719,0.01230983625595169,0.00023226106143305075,0.005574265474393218,0.0,0.0011613053071652538,0.0,0.0,0.0,0.0076646150272906746,0.03356172337707583,0.010684008825920334,0.0008129137150156776,0.0,0.0,0.008942050865172455,0.0,0.0,0.04169086052723261
Fz,0.028452463566967384,0.09472588480222068,0.035912560721721026,0.006419153365718251,0.04250520471894518,0.02498265093684941,0.04007633587786259,0.004857737682165163,0.029493407356002775,0.0,0.017522553782095766,0.013879250520471894,0.049271339347675226,0.0008674531575294934,0.0,0.003122831367106176,0.010756419153365717,0.0,0.0026023594725884803,0.011276891047883415,0.03278972935461485,0.006419153365718251,0.0,0.013705759888965996,0.015440666204024983,0.0,0.015961138098542677,0.0,0.044066620402498265,0.04892435808466343,0.0395558639833449,0.0,0.04736294240111034,0.014920194309507287,0.0,0.0012144344205412907,0.006419153365718251,0.02897293546148508,0.008154059680777238,0.006419153365718251,0.022033310201249132,0.03157529493407356,0.0013879250520471894,0.04718945176960444,0.02758501040943789,0.0,0.0057251908396946565,0.0,0.008327550312283136,0.0017349063150589867,0.0,0.0008674531575294934,0.016655100624566273,0.030534351145038167,0.031228313671061762,0.0,0.0,0.0,0.004510756419153366,0.0,0.0,0.02359472588480222
F3,0.010910779230828754,0.01617271531378163,0.08248858624158477,0.0352085429079935,0.01772034357347365,0.0063452758647372905,0.01617271531378163,0.021512032809719105,0.01338698444633599,0.0074286156465217055,0.02042869302793469,0.015166756944981815,0.01199411901261317,0.005339317495937476,0.0027857308674456393,0.011684593360674766,0.019809641724057882,0.020660837266888492,0.0034047821713224483,0.01563104542288942,0.004410740540122263,0.011761974773659367,0.015785808248858623,0.013077458794397586,0.04410740540122263,0.01191673759962857,0.057339627021589415,0.043101447032422815,0.015398901183935618,0.012458407490520776,0.024220382264180145,0.017797724986458253,0.010059583687998143,0.0,0.0,0.008898862493229126,0.022053702700611313,0.013619128685289793,0.014702468467074209,0.01826201346436586,0.017875106399442856,0.01973226031107328,0.01764296216048905,0.018726301942273465,0.010988160643813355,0.0071964714075679025,0.012148881838582372,0.009440532384121333,0.0025535866284918363,0.013851272924243596,0.01818463205138126,0.010910779230828754,0.0063452758647372905,0.011839356186643968,0.008744099667259924,0.004952410431014471,0.010678634991874951,0.0075059970595063065,0.005029791843999072,0.029095411282210014,0.013619128685289793,0.029714462586086822
F7,0.0,0.002184566334061522,0.027218515675739505,0.0589832910196611,0.0,0.0,0.0246796953415599,0.023675975674558657,0.009564858003188285,0.027218515675739505,0.01033240833677747,0.009682942669894314,0.0028930743342976913,0.022908425340969474,0.009387731003129243,0.009564858003188285,0.01033240833677747,0.020428647340142884,0.00017712700005904233,0.0056090216685363405,0.0,0.011572297337190765,0.022790340674263446,0.009387731003129243,0.02096002834032001,0.02774989667591663,0.024325441341441812,0.034834976678278326,0.0,0.0029521166676507054,0.0,0.03867272834622424,0.0,0.0,0.016000472338666825,0.014347287004782428,0.038141347346047114,0.0146424986715475,0.029107870343035958,0.0338902993446301,0.0142292023380764,0.009033477003011159,0.010981874003660625,0.0056680640018893546,0.011099958670366653,0.020192478006730828,0.018362165672787388,0.02025152034008384,0.005845191001948397,0.02373501800791167,0.037669008679223,0.025624372675208125,0.011277085670425695,0.008974434669658145,0.0028340320009446773,0.019011631339670543,0.02698234634232745,0.024561610674853872,0.007026037669008679,0.045462596681820865,0.02999350534333117,0.006966995335655665
FT9,0.0509997980206019,0.02454049686931933,0.02292466168450818,0.0,0.06321955160573621,0.039890931125025245,0.0065643304382952935,0.008786103817410624,0.026358311452231872,0.0,0.02252070288830539,0.017067259139567765,0.05281761260351444,0.0031306806705716016,0.004039587962027873,0.009695011108866896,0.021409816198747728,0.0,0.005049484952534842,0.018279135528176126,0.03847707533831549,0.011411835992728742,0.004948495253484145,0.018683094324378913,0.013835588769945466,0.0,0.01716824883861846,0.0,0.0541304786911735,0.0476671379519289,0.04756614825287821,0.0,0.04958594223389214,0.03534639466774389,0.0038376085639264795,0.0003029690971520905,0.0,0.032619672793375076,0.0038376085639264795,0.0,0.02736820844273884,0.026863259947485358,0.007877196525954352,0.038073116542112706,0.0159563724500101,0.00020197939810139365,0.008180165623106443,0.0,0.0009089072914562715,0.0,0.0,0.00020197939810139365,0.005453443748737629,0.03120581700666532,0.017370228236719853,0.0,0.0,0.0,0.007877196525954352,0.0,0.0,0.03575035346394668
FC5,0.04787488061127029,0.01707258834765998,0.009909264565425024,0.0,0.04727793696275072,0.07151384909264566,0.0,0.0062082139446036294,0.020893027698185292,0.0037010506208213943,0.014087870105062083,0.014326647564469915,0.04787488061127029,0.01062559694364852,0.0026265520534861507,0.0056112702960840494,0.016595033428844316,0.0028653295128939827,0.004656160458452722,0.012535816618911174,0.035577841451766956,0.020893027698185292,0.0069245463228271254,0.01969914040114613,0.01325214899713467,0.0037010506208213943,0.013610315186246419,0.0028653295128939827,0.045487106017191976,0.04465138490926457,0.039040114613180514,0.0,0.050262655205348616,0.04739732569245463,0.013490926456542502,0.0037010506208213943,0.0,0.02889207258834766,0.010506208213944603,0.0037010506208213943,0.029250238777459407,0.021012416427889206,0.0054918815663801334,0.02889207258834766,0.018147086914995225,0.0,0.011103151862464184,0.00441738299904489,0.004536771728748806,0.0033428844317096467,0.0005969436485195798,0.0035816618911174787,0.01325214899713467,0.0306829035339064,0.01444603629417383,0.002268385864374403,0.0011938872970391596,0.0,0.012416427889207259,0.0,0.0,0.035458452722063036
FC1,0.0,0.018249328487912782,0.016353294359298467,0.03302259440669932,0.005293095275714963,0.0,0.07039026702480644,0.015879285827144887,0.009085163532943592,0.03191657449834097,0.0,0.004819086743561384,0.008532153578764417,0.03081055458998262,0.005451098119766156,0.0007900142202559646,0.006952125138252488,0.013509243166376994,0.0,0.0,0.0037130668352030336,0.0036340654131774373,0.017538315689682414,0.0035550639911518405,0.013983251698530574,0.03009954179175225,0.011929214725865065,0.02204139674514141,0.005293095275714963,0.005214093853689366,0.004898088165586981,0.03752567546215832,0.005451098119766156,0.0,0.027650497708958763,0.013272238900300205,0.028282509085163533,0.01406225312055617,0.02836151050718913,0.03476062569126244,0.01627429293727287,0.0019750355506399117,0.005688102385842945,0.006320113762047717,0.020145362616527097,0.022673408121346186,0.01872333702006636,0.02298941380944857,0.008769157844841207,0.022357402433243797,0.03634065413177437,0.03689366408595355,0.009322167799020382,0.005293095275714963,0.013588244588402592,0.03278559014062253,0.033575604360878496,0.028045504819086745,0.013035234634223417,0.032943592984673725,0.02994153894770106,0.0
C3,0.0067389875082182775,0.0022189349112426036,0.022928994082840236,0.03279092702169625,0.006821170282708744,0.004191321499013806,0.016518737672583828,0.06344510190664036,0.006328073635765943,0.025065746219592372,0.019888231426692965,0.026134122287968443,0.0033694937541091387,0.025476660092044707,0.021449704142011833,0.020381328073635765,0.021696252465483234,0.01849112426035503,0.005999342537804076,0.014217619986850756,0.0018902038132807364,0.007889546351084813,0.02901051939513478,0.008629191321499015,0.013067061143984222,0.029585798816568046,0.020627876397107166,0.03262656147271532,0.006328073635765943,0.001643655489809336,0.007889546351084813,0.031147271531886917,0.0026298487836949377,0.0005752794214332676,0.01594345825115056,0.011423405654174885,0.03081854043392505,0.010601577909270217,0.018902038132807365,0.02638067061143984,0.0,0.014217619986850756,0.02687376725838264,0.001643655489809336,0.00641025641025641,0.027777777777777776,0.004930966469428008,0.009615384615384616,0.0030407626561472717,0.009944115713346482,0.02383300460223537,0.02260026298487837,0.007889546351084813,0.005506245890861275,0.0039447731755424065,0.015779092702169626,0.025558842866535175,0.02901051939513478,0.005095332018408941,0.03632478632478633,0.03270874424720579,0.015532544378698224
T7,0.023076923076923078,0.017463617463617465,0.017671517671517672,0.016424116424116425,0.027650727650727652,0.018295218295218296,0.011850311850311851,0.007796257796257797,0.08326403326403327,0.0033264033264033266,0.021205821205821207,0.007692307692307693,0.029625779625779627,0.0035343035343035345,0.0158004158004158,0.017255717255717257,0.02474012474012474,0.009771309771309772,0.006340956340956341,0.002494802494802495,0.024844074844074845,0.033471933471933474,0.011434511434511435,0.010083160083160084,0.022765072765072766,0.011434511434511435,0.021101871101871103,0.017151767151767153,0.027754677754677756,0.030041580041580043,0.02525987525987526,0.010291060291060292,0.03201663201663202,0.022141372141372143,0.0002079002079002079,0.011746361746361747,0.004677754677754678,0.04251559251559252,0.002494802494802495,0.007172557172557173,0.03596673596673597,0.029833679833679835,0.009251559251559252,0.031185031185031187,0.007380457380457381,0.00446985446985447,0.006444906444906445,0.008627858627858628,0.005093555093555094,0.010291060291060292,0.010810810810810811,0.0002079002079002079,0.0058212058212058215,0.017983367983367984,0.02130977130977131,0.0079002079002079,0.00945945945945946,0.0,0.014553014553014554,0.011226611226611227,0.005093555093555094,0.013201663201663202
TP9,0.0,0.0,0.007122610654844102,0.03357802165855077,0.0,0.0022530707173486447,0.029217239624972746,0.022312668071807543,0.0022530707173486447,0.05472781452140417,7.26797005596337e-05,0.008794243767715678,0.004869539937495457,0.03939239770332146,0.009084962569954213,0.006468493349807399,0.003052547423504615,0.016062213823679047,0.0,0.0,0.0,0.004651500835816557,0.02870848172105531,0.0032705865251835163,0.009084962569954213,0.036630569082055385,0.012718947597935897,0.026455411003706665,0.0,0.0,0.0,0.04288102333018388,0.0017443128134312087,0.0,0.03474089686750491,0.01766116723599099,0.030380114833926886,0.009884439276110182,0.034304818664147106,0.04229958572570681,0.012646267897376263,0.0005087579039174359,0.005887055745330329,0.0013809143106330401,0.018533323642706594,0.027981684715458973,0.018387964241587326,0.02754560651210117,0.005087579039174358,0.026092012500908496,0.04171814812122974,0.027618286212660804,0.014245221309688205,0.003125227124064249,0.0,0.03248782615015626,0.03684860818373428,0.037212006686532455,0.007776727959880806,0.03866560069772512,0.036121811178137946,0.005450977541972527
