,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.011495355535849197,-0.028669684940268864,0.00495901058142148,0.00048583705856078147,0.00528049156454307,0.004444314419416846,-0.0044731610337972166,-0.0051855216035507894,0.0038554800543099434,-0.0023703930264566448,-0.00046189552386344604,0.007865165697713086,0.006881021250703525,-0.0040143752867410915,-0.0017524341653068678,-0.005558741654417497,-0.009628515304504287,-0.0039051396929850987,-0.015675179691084264,0.00273321593197357,0.0076500821686709235,0.013743561809717753,0.0007349938750510413,8.922499179000315e-05,-0.00038256811488389733,0.004250012692010765,-0.0024783141462810278,0.003072368939923919,0.002214114252825229,0.010133882136086951,0.008296400570725226,0.0,0.003727776257928136,0.011746647982195095,-0.0010434487649596345,-0.01154610796757914,0.0013305848235023697,0.006890122655716924,0.010355716003941797,0.0010959902550335453,0.007015222482362474,0.000159185603157138,-0.00836373223422914,0.014463734288680086,0.00832733285870729,-0.00750754448713692,0.0028544098040147467,0.009128905931187384,0.0012296731905579437,-0.01047560789111485,-0.004162620470286925,-0.0059382062370258145,-0.003719180659985809,0.010468857552302167,-0.0038507779219085075,-0.0001009116329444259,-0.000191160727940052,0.004818293180890159,-0.00911849629677412,-0.014948768924912067,-0.0008793393485242392,-0.0024044475803095197
Fz,-0.032308402198470615,-0.025174006163665892,0.012547788797151994,0.02151764337479827,-0.03142127898443258,-0.028651840915382486,0.028051617744827527,-0.005507385613823121,0.006235152997185085,0.016537003041550292,-0.010901647036152604,-0.01153455753437298,-0.022100212235858632,0.01628312309545525,0.0035006382348137816,-0.009425223671752863,-0.001085845119093088,0.019713622813646,-0.01840915382485928,0.007419048423143814,-0.020762203561871365,-0.016102242317984683,0.014225701309563285,-0.02353855973831269,-0.005288002795639308,0.009451086301071995,0.013042045244282225,0.002723445790545325,-0.02686547466372481,-0.02279342994872159,-0.02017543129378848,0.025602712813506005,-0.018778259665959213,-0.014487404263172465,0.0022952704046483325,0.027525298643019946,0.0258936177697911,-0.016425209928947127,0.032380881779282576,0.006815433336644295,0.0025010563687273488,-0.015238640669076845,-0.007189594942301874,-0.013300835003302184,0.012959214773677298,0.0026861814196776027,0.011243559169042946,0.006400189265406868,0.013848293739593866,-0.0011112290270568741,0.01177288487448469,0.005194488665518802,0.00821666241986336,-0.016932730460459535,0.014044394353325152,0.02124586975853096,0.011320376432379542,0.008484950711141158,0.0085830010180068,0.011552929925900589,0.0109156292025678,-0.01722201243458871
F3,-0.012881443384436477,-0.009860240352364671,-0.0155861873408501,-6.632270661843104e-06,-0.0120042764094348,0.0024401275981428524,0.006769904329495703,0.0019310305677420411,0.00974656435733438,0.00877339807478672,0.0012865059427674373,0.005886456369354526,0.004051804497522594,0.006864006695221027,0.004108537109381038,0.0008074649016583217,-0.004308924422746552,-0.0020586807008511517,-0.0027039641025540144,0.005528868784740381,0.00112838530345027,0.00048017920620151144,0.004020013157750524,-0.002023502968643693,0.00013624257698562764,0.0017541723586630802,-0.005814091551751804,-0.008491491443106222,-0.020734831701916534,0.009732562116413775,-0.0229824478081048,0.009651675112039005,0.0017126574356325487,0.0,0.0027160694016539646,0.009485973731149667,0.010896286743411782,0.00020569875046334493,0.011678023493413677,0.00246542015575157,0.0061981168847775065,-0.0007558470070051955,-0.002121504603667026,0.0032674682346553567,0.011776025128437013,0.0030114021659984284,0.0066499684264572515,0.007902188902243984,0.003818241779426978,-0.007529109626094502,-0.0007493482248418434,-0.011392709392166444,0.006031305441637563,0.006143794091602336,0.005526241169033254,0.004994774276569622,0.0022255483496746668,0.00673088353367381,0.0057564455975352685,-0.002377380978141889,0.0037394133082131412,-0.06364723177172399
F7,-0.0031698225312511504,-0.004936509982362676,0.0022727126578101914,-0.04561475123156857,-0.005481401931315659,-0.0008052950740403053,-0.007248060468022892,0.0040493755784037425,0.005335540327405432,0.004096858813138187,-0.00778884657156588,0.002210887878545068,-0.006288316211996525,0.009791874580509823,0.012537418708887187,0.003125577709797829,-0.010586558068173598,0.005330914022718118,-0.003816793893129771,0.0018358275746634695,-0.009353572691552608,0.003178207708496911,0.006190053500437926,-0.011983245236155274,-0.0018193752786192004,0.010929604343618966,0.006949600204001531,0.0027546521657305194,-0.007094131745314154,-0.0049438253266494946,-0.00838431559651295,-0.008903791784089989,-0.004031824534996237,-0.0017740027953983442,0.010382312499109437,0.021998709122203097,-0.011428898276997591,-0.0013409633280229523,0.008396806619168706,0.005010016180963275,-0.0014466281270812589,-0.009618139490858513,-0.0036993898459273984,-0.011608040360252198,0.009633724354773913,0.007536712966107138,0.007533474552826016,0.009466466091684845,-0.000961508034688403,0.009633174981092292,0.009424303107340815,0.0006010784193804415,-0.0008531831104348891,-0.008922499403669326,0.0033420540718790814,0.011729318937630196,0.006088523461193908,0.004745709611296032,0.006514912615581282,0.010180322253580343,-0.005249629849361968,-0.013653404839965943
FT9,-0.009600597650948846,-0.027956139831021045,0.0021564862743199027,-0.002185973644865517,0.014042231191694426,-0.003012180493594141,-0.006595875765592723,-0.008102480138998105,0.0005927179202047765,-0.004072001299539612,-0.004394280001102667,0.00455313326690257,0.017718279554482932,-0.0028268038995397384,0.0014708073651971457,0.006379336847639836,-0.008034371836315987,-0.004589273026183017,-0.012093937092235624,0.0057374589387449,0.007033389964433132,0.012336096113919386,0.0007732571972400666,-0.008185563861168518,-0.0005804607969558256,0.0036850806080247086,-0.00787469295000881,0.002223566323785394,0.01335596809678194,0.013901336788678033,0.02548431179193287,-0.0020657413112021164,0.010488245323954905,7.441794034473981e-05,-0.0030715216980959055,-0.007224974879795475,-0.0053381410056181945,0.01242583222482463,0.010200412027315336,-0.0024880968588489602,0.007213789123105569,0.0017570282228303452,-0.004886114855720465,0.00775911901299349,0.007480718915674604,-0.007150537538446646,0.0023721176564149263,0.00783692135071791,-0.0009797787300825306,-0.004965027362012105,-0.002687019665090555,-0.003507906327365007,-0.00318024492500128,0.008965212611421799,-0.008361227019176529,-0.0016186537946781734,0.0,-0.00020295390375751681,-0.01214156655727001,-0.013264233682455695,0.0,-0.014778900250892922
FC5,-0.006977405620253327,-0.03701729447998105,0.012508045528782551,0.0006409977847040326,-0.0032633112642358464,-0.02085095154042453,-0.0072257758824923,-0.014623683673346861,0.0017804038078770602,-0.00367211561241412,-0.013530473327726,-3.8309772823047136e-05,0.004926212709200423,0.0036609657531596514,0.0019532266263213287,-0.012379822147356159,-0.018580835431317534,-0.0030989699626603603,-0.011490168206586117,0.004423492238840277,0.010638633442754432,0.024687884944125868,9.129542876736138e-05,-0.010102106027347079,0.0017508137967786642,0.005207675181919008,0.0033752863464922653,0.008332518535926276,-0.008074284936654505,0.00843541648917425,0.005253227598360343,-5.922767116796968e-05,-0.007174076748769655,0.012103219869697219,0.0031069511653318287,-0.009476427386875147,-0.004323619995261786,0.021887531083806346,0.02120400659233046,0.011243298886939094,0.003699084930098004,-0.009047705768746582,-0.012061479370949719,0.008471248515496306,0.02625744205456265,-0.0035610935095811607,-0.0005003856707726743,0.022829670366323385,-0.0007829440698282324,0.0028200328854139454,0.005976991645991778,-0.002439484377141225,-0.0082888006048751,0.010798424267582901,-0.003919580544200805,-0.0011210135203002724,0.004213145855597315,-0.002724472873726605,-0.013872855010089193,-0.012437810945273632,0.00027884177930406935,0.01016049984151952
FC1,-0.004399984957316385,0.020315744332579325,0.015502997858384694,0.012759311720322058,-0.006769207626640593,-0.004512805084427062,-0.04455445320506109,0.005875452274308404,0.015628736048629903,-0.009196606125115494,-0.009491978975037965,-0.009572106602508307,-0.012678603225461115,0.005693134749335747,-0.0009187896677860102,0.002779240211412495,0.005763088288461511,0.018334933076575216,-0.005678613064570719,0.007922560812120748,-0.009667094457087893,0.004312199145659529,0.010682938869555013,-0.013365470005837859,-0.004249558121168817,0.014460184093696291,0.015313478290489308,0.006502304406064821,-0.004700838629611522,-0.009100823586927908,0.0,-0.0210181412975465,-0.011606069006554226,-0.01607783919525876,-0.023432746459013675,0.011067583553845267,-0.008635705605615853,0.0050643333263973725,0.015202033714377235,0.006956446488217052,0.012659520128058238,-0.005912139573610479,0.009594058400827955,-0.010655042980391667,0.0091119170850073,0.0036764308776375664,0.012319117582751499,0.009099911304400339,0.013204074397737714,0.01401358972401825,0.023223577180739308,0.01494712914720118,-0.0035551436283178806,-0.01178392846339411,-0.001276333146520918,-0.020348422577805163,-0.004247380759354966,-0.015947525337961205,-0.024940899148438785,0.022436352195122636,-0.016128128769591053,0.0
C3,-0.013119051574753501,-0.017651494555551754,0.003142083439746833,0.002360585531246448,-0.015501753978492029,-0.01122202176670217,-0.006206359123000433,-0.015735826910862463,-0.0032603058948852334,0.0092658544207465,-0.0015740036564484625,-0.0008159482565567727,-0.009958536733305955,0.00325297543074117,0.00911548073606846,0.0015692232709409379,-0.018605543737380274,-0.0023777560607324295,-0.019797549661820107,0.0026822900944765693,-0.00818476072602034,0.010489873951434484,0.010319759419914587,-0.015696490935957996,0.0007987979657901288,0.020135362221770987,0.00857313567849224,0.010337051381716596,-0.009058690889607278,-0.0028868347353335124,-0.0027709559238944005,0.008801159257652682,-0.010402307084476677,-0.009580135421723606,0.004797495320858687,0.003868080708207839,0.010399931058826448,0.0005670322474241726,0.005683754912266062,0.008691435040764119,-0.0012240114352002449,-0.005924047203088933,-0.003722515743244406,-0.005548110967521896,0.005106882599499971,0.005834169074382778,0.003945726554946372,0.007452604815264916,0.00042036022451297055,0.011991238820308527,0.011409428260024071,0.006332142763683343,-0.0034267228123821547,-0.001135240364441856,-0.008913251404703733,0.006084378337681048,0.011495714016047808,0.007515508778837974,0.00012823252572275422,0.00725788809651829,0.017970835236363246,-0.013496244634791401
T7,-0.014851298796279564,-0.014001937038093824,0.009479432130822127,0.002560628147054673,-0.012144610861086945,-0.007650956013962904,0.0019657428136171592,-0.004349658892004209,0.007049355956198836,0.006433272732219585,-0.015502430846478496,0.003016008542292066,-0.01806675063850924,0.01201211132792016,0.007048440311972487,-0.0033265936104659964,-0.011858799056148117,0.004780048013476423,-0.01252043194687938,0.0042324273629609065,-0.01003162373545172,0.0028274803028939463,0.007358146071008412,-0.01038773666932465,-0.0014135148738992215,0.010593633080952717,0.007409683760320033,0.007570626400644983,-0.006761494852277228,-0.005439471730836178,-0.002748436951703518,0.006411914967289118,-0.010923592018233353,-0.012772016098595174,0.003788289044058127,0.010166085363389255,0.003181362262342363,0.003516175567426179,0.016079184970830773,0.014409892876020491,-0.002033478685313953,-0.013332862721269063,-0.002062801101610112,-0.011621930615212925,0.01402442845778072,0.003594826499662463,0.008905352268972207,0.006882701439985713,0.00671936068382985,-0.001712639855208451,0.011642052987139589,0.005016778381075896,0.002727798621522326,-0.009925467141336634,-0.00326210609566744,0.00724270222831179,0.0094154387732251,0.01627264751522644,-0.003648122807250088,-0.010742170922115945,0.0038143049673147,-0.015055400254543282
TP9,-0.0024154589371980675,0.0027181579710478616,0.009833218708736397,0.004726184028705869,-0.004441327723235157,-0.002298581891849774,-0.02465324474370307,0.010265815608232818,0.007791879773313592,0.0029254032466624613,0.0032773524821480948,-0.0064204256693692705,-0.005310415755259301,-0.009786190922866488,-0.0021403231979828727,0.00934353642409299,0.0022586685059993545,0.0037945713657412273,-0.007947639083683964,0.009374193081212612,-2.7846936286409288e-05,-0.002506501233507489,-0.0010206961633962772,-0.0016164771106192428,0.003771469587441549,0.0003729587394831514,0.01114895558138363,0.0019740691464955737,-0.0024154589371980675,-0.0033994385230078426,-0.00027271310581268506,-0.00464306033992283,-0.0023684044556432846,-0.014411818980565207,0.0033190945224125246,-0.011240128019156824,0.005665711962236284,-0.012954401434359147,-0.005560233974330097,-0.0049015146130510535,-0.003506518252006598,-0.002308869741408912,0.00988179484432912,-0.007066871689526516,-0.0010489034914285163,-0.00400478653629829,0.0009184883968874173,0.007280513918629551,0.007015999725034447,0.00329715400640496,0.006322549277731564,0.006129172410410114,0.003199511202009918,-0.00026245195193842427,-0.003934423384886039,-0.0018980098033228796,0.00129294209472363,0.010253128483995434,0.001074761599191655,0.005382350615118634,0.0021735292930081668,0.0
