,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.18660213292869682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09025636513163461,0.0,0.0,0.0,0.0,0.0,0.06793489848617659,0.0,-0.131283715589953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41731437641508473,0.0,0.0,0.0
Fz,0.0,0.07885300717145496,0.0,0.0,0.0,0.0,0.0,0.09199517503336413,0.0,0.0,0.0,0.09199517503336413,0.0,0.0,0.0,0.0,0.0,0.09199517503336413,0.09199517503336413,0.0,0.0,0.0,0.0,0.0,0.0,0.09199517503336413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09199517503336413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,-0.04067518665077411,0.0,0.0,0.0,0.10279052720564666,0.1140552425158545,0.0,0.0,0.016193028258423788,0.061251889499255203,0.0,-0.15869787606833705,0.0007040447068879908,0.0,0.0,0.0,-0.15869787606833705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058435710671703237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1070147954469746,0.0,0.0,0.0,-0.15869787606833705,0.0,0.05632357655103926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.42997161792751964,0.0,-0.022529430620415705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0836807423044012,0.0,0.0,0.0,-0.0836807423044012,0.0,0.0,0.0,0.0,0.0,0.0,-0.0429132011817442,0.0,0.0,0.0,0.0,0.0,0.0,-0.01287396035452326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09142377643067243,0.0,0.0,0.0,0.0,-0.0836807423044012,0.0,0.0,-0.04505886124083141,0.0,-0.0632969717430727,0.0,-0.0836807423044012,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.2274023158071068,0.0,0.0,0.0,0.0,0.14555596915038777,0.0,-0.03817088245242406,0.0,0.0,0.0,0.0,0.0,-0.06127431130520705,0.0,0.0,0.12542700555927339,0.0,0.0,0.0,0.0,0.0,-0.06127431130520705,0.0,0.0,0.0,0.0,0.0,0.03689029575272747,0.0,0.0,0.0,0.0,0.06415269425406635,0.0,0.0,0.1046598429164634,0.0840894932195621,0.0,0.0,0.0,-0.03817088245242406,0.0,0.0,-0.06127431130520705,0.0,0.0,0.0,0.0,0.0,-0.06127431130520705,0.0,0.0,0.0,-0.05725632367863609,0.0,0.09591476895709142,0.12542700555927339,0.0
FC5,0.0,0.0,0.0,-0.017625966308913464,0.0,-0.3724889112761795,-0.13446512801869162,0.0,-0.02504742580740334,0.0,0.0,0.0,0.0,0.0,-0.04638412186556175,-0.06640253235490945,0.0,-0.000927682437311235,0.0,-0.02875815555664828,0.0,0.0,0.0,0.0,-0.000927682437311235,0.0,0.0,0.0,-0.0415015827218184,-0.10482811541616954,0.0,0.0,0.0,0.0,0.0,0.0,-0.08349141935801115,0.0,0.0,0.0,-0.00556609462386741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13114500140094618,0.0,0.0,-0.13358627097281783,0.0,0.0,0.0,-0.012059871685046054,0.0,0.0,-0.05644215250167303,0.0
FC1,0.0,0.0,0.1092825427943701,0.0,0.0,-0.19373622735758222,-0.20825585911854522,0.1092825427943701,0.0,0.0,0.017334472305313875,0.06556952567662205,0.0,0.0,0.0007536727089266902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05906592297487264,0.0,0.0,0.0,0.0,0.0,0.06255483484091529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1092825427943701,0.0,0.0,-0.12616481147432795,0.0,0.0,-0.13916693593821605,0.0,0.0,0.0,0.0,-0.12616481147432795,0.0,-0.12616481147432795,0.0,-0.12616481147432795,0.0,0.0
C3,0.0,0.009908231267617378,0.08864165633756663,0.0,0.0016513718779362298,0.0,0.07939682101401672,-0.2847363724567079,0.0,0.0,0.012507718378920445,0.15134823261285546,0.0,0.0,0.0005438138425617584,0.0,0.0,0.0726603626291941,0.10403642830998247,0.004954115633808689,0.0016513718779362298,0.0,0.0,0.0,0.0,0.018165090657298526,0.0,0.0021752553702470336,0.0,0.0,0.0,0.0,0.0,0.0,0.04513654893262595,0.0,0.0,0.0016513718779362298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1338522322854104,0.0,0.0,0.0,0.1377528865488115,0.0,0.04622417661774946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016513718779362298,0.0016513718779362298,0.0
T7,0.0,0.0,0.0,0.0,0.0,-0.03727671749728595,0.0,0.0,-0.3663464805220475,0.0,0.0,0.0,0.0,0.0,-0.10052973025842864,-0.004604555163296641,0.0,-0.001256621628230358,0.0,-0.03267216233398931,0.0,-0.25325053398131525,-0.021362567679916084,-0.05277810838567504,-0.001256621628230358,-0.08042378420674291,0.0,0.0,0.0,-0.1431814862531087,0.0,-0.08042378420674291,0.0,0.0,0.0,0.0,-0.03267216233398931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03267216233398931,0.0,0.0,0.0,-0.016336081166994657,0.0,0.0,-0.004604555163296641,0.0
TP9,0.0,0.0,0.0,0.0,0.0842744113923164,0.0,0.0,0.0,0.0,0.11835577091885695,0.0,-0.06039804804622083,0.0,0.0,0.0,0.0,0.0,-0.06039804804622083,0.0,0.0013033554904372721,0.0,0.0,0.0,0.0,0.0,0.0,-0.06039804804622083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06039804804622083,0.0,0.0,0.1116448766914991,0.08036434492100458,0.0,0.0,0.0,0.0,0.0,0.0,-0.06039804804622083,0.0,0.0,0.0,0.0,0.0,-0.06039804804622083,0.0,0.0,0.0,-0.033554471136789346,0.0,0.0,0.0,0.0
