,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1556721970839618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07630769230769231,0.0,0.0,0.0,0.0,0.0,0.057435897435897436,0.0,0.4244303670186023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18051282051282053,0.0,0.0,0.0
Fz,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.07777777777777778,0.0,0.0,0.0,-0.07777777777777778,0.0,0.0,0.0,0.0,0.0,-0.07777777777777778,-0.07777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,-0.07777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,-0.034389038634321654,0.0,0.0,0.0,0.0869047619047619,0.09642857142857143,0.0,0.0,0.01369047619047619,0.05178571428571429,0.0,-0.13417190775681342,0.0005952380952380952,0.0,0.0,0.0,-0.13417190775681342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04940476190476191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09047619047619047,0.0,0.0,0.0,-0.13417190775681342,0.0,0.04761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.3635216405402741,0.0,-0.019047619047619046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0707482993197279,0.0,0.0,0.0,-0.0707482993197279,0.0,0.0,0.0,0.0,0.0,0.0,-0.036281179138321996,0.0,0.0,0.0,0.0,0.0,0.0,-0.010884353741496598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07729468599033816,0.0,0.0,0.0,0.0,-0.0707482993197279,0.0,0.0,-0.03809523809523809,0.0,-0.053514739229024944,0.0,-0.0707482993197279,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0883212924770155,0.0,0.0,0.0,0.0,0.13664912766546664,0.0,0.03227176220806794,0.0,0.0,0.0,0.0,0.0,0.05180467091295117,0.0,0.0,-0.10604288499025341,0.0,0.0,0.0,0.0,0.0,0.05180467091295117,0.0,0.0,0.0,0.0,0.0,-0.031189083820662766,0.0,0.0,0.0,0.0,-0.054238214077302234,0.0,0.0,0.1920945259854149,0.17470322163758886,0.0,0.0,0.0,0.03227176220806794,0.0,0.0,0.05180467091295117,0.0,0.0,0.0,0.0,0.0,0.05180467091295117,0.0,0.0,0.0,0.04840764331210191,0.0,-0.08109161793372319,-0.10604288499025341,0.0
FC5,0.0,0.0,0.0,-0.014901960784313726,0.0,0.024726522187822505,0.11368421052631579,0.0,-0.021176470588235293,0.0,0.0,0.0,0.0,0.0,-0.0392156862745098,0.05614035087719298,0.0,-0.000784313725490196,0.0,-0.024313725490196076,0.0,0.0,0.0,0.0,-0.000784313725490196,0.0,0.0,0.0,0.03508771929824561,-0.08862745098039215,0.0,0.0,0.0,0.0,0.0,0.0,-0.07058823529411765,0.0,0.0,0.0,-0.004705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11087719298245614,0.0,0.0,-0.11294117647058824,0.0,0.0,0.0,-0.01019607843137255,0.0,0.0,0.047719298245614036,0.0
FC1,0.0,0.0,0.09239346873755476,0.0,0.0,0.16379525593008737,0.14752455487987687,0.09239346873755476,0.0,0.0,0.014655515730784548,0.05543608124253285,0.0,0.0,0.0006371963361210673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04993757802746567,0.0,0.0,0.0,0.0,0.0,0.05288729589804859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09239346873755476,0.0,0.0,-0.10666666666666667,0.0,0.0,0.19794611574241874,0.0,0.0,0.0,0.0,-0.10666666666666667,0.0,-0.10666666666666667,0.0,-0.10666666666666667,0.0,0.0
C3,0.0,-0.00837696335078534,0.07494252873563219,0.0,-0.0013961605584642235,0.0,0.06712643678160919,-0.5004176445808509,0.0,0.0,0.010574712643678161,-0.04795811518324608,0.0,0.0,0.0004597701149425287,0.0,0.0,-0.06143106457242583,-0.08795811518324607,-0.00418848167539267,-0.0013961605584642235,0.0,0.0,0.0,0.0,-0.015357766143106457,0.0,0.0018390804597701149,0.0,0.0,0.0,0.0,0.0,0.0,0.03816091954022989,0.0,0.0,-0.0013961605584642235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026604080158873448,0.0,0.0,0.0,-0.0594523680568093,0.0,0.03908045977011494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013961605584642235,-0.0013961605584642235,0.0
T7,0.0,0.0,0.0,0.0,0.0,-0.02372989792654201,0.0,0.0,0.11849439226064114,0.0,0.0,0.0,0.0,0.0,-0.0849933598937583,0.00389294403892944,0.0,-0.0010624169986719787,0.0,-0.027622841965471448,0.0,0.21411192214111924,-0.018061088977423638,-0.044621513944223104,-0.0010624169986719787,-0.06799468791500664,0.0,0.0,0.0,0.06580781496883512,0.0,-0.06799468791500664,0.0,0.0,0.0,0.0,-0.027622841965471448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027622841965471448,0.0,0.0,0.0,-0.013811420982735724,0.0,0.0,0.00389294403892944,0.0
TP9,0.0,0.0,0.0,0.0,0.17337787937401092,0.0,0.0,0.0,0.0,0.19084461637653127,0.0,0.05106382978723404,0.0,0.0,0.0,0.0,0.0,0.05106382978723404,0.0,0.0011019283746556475,0.0,0.0,0.0,0.0,0.0,0.0,0.05106382978723404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05106382978723404,0.0,0.0,0.19651837524177948,0.17007209425004396,0.0,0.0,0.0,0.0,0.0,0.0,0.05106382978723404,0.0,0.0,0.0,0.0,0.0,0.05106382978723404,0.0,0.0,0.0,0.028368794326241134,0.0,0.0,0.0,0.0
