,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05993213260245367,0.0031323414252153485,0.007308796658835813,0.0075698251109370925,0.01320803967632472,0.008405116157661185,0.024745497259201252,0.022030801357347952,0.003967632471939441,0.013051422605063952,0.022396241190289743,0.010754372226572696,0.015400678673975463,0.012268337248760116,0.010597755155311929,0.012007308796658836,0.006369094231271208,0.01419994779430958,0.009240407204385279,0.007152179587575046,0.020725659096841556,0.018115374575828767,0.009814669799008092,0.03690942312712086,0.012790394152962672,0.0026624902114330464,0.007413208039676325,0.01132863482119551,0.0018271991647089533,0.014722004698512137,0.04541895066562255,0.026207256590968415,0.002192638997650744,0.048864526233359434,0.0,0.000835291046724093,0.012163925867919603,0.01258157139128165,0.015087444531453928,0.026468285043069695,0.020882276168102322,0.00485512920908379,0.015348472983555208,0.020099190811798485,0.010702166536152441,0.03074915165753067,0.01357347950926651,0.026207256590968415,0.010910989297833464,0.0161837640302793,0.015713912816497,0.01419994779430958,0.020725659096841556,0.028243278517358392,0.013730096580527278,0.007413208039676325,0.011224223440355,0.033046202036021925,0.03596972069955625,0.02375358914121639,0.004489689376141999,0.012111720177499348
Fz,0.0027928085180659802,0.04913597486472334,0.019680572525746204,0.018153255367428872,0.016320474777448073,0.025658928259731192,0.013047652295339501,0.017062314540059347,0.01950602199336708,0.012131262000349101,0.009905742712515273,0.017280502705533253,0.01160761040321173,0.014487694187467271,0.012174899633443882,0.015578635014836795,0.018764182230755804,0.020073311223599233,0.018458718799092336,0.02229883051143306,0.015404084482457671,0.012654913597486472,0.014313143655088147,0.0073747599930179784,0.019593297259556643,0.018502356432187117,0.022211555245243497,0.020466049921452262,0.03512829464129866,0.015534997381742015,0.0020946063885494853,0.010429394309652644,0.023520684238086925,0.003578285913772037,0.03185547215919009,0.018545994065281898,0.021513353115727003,0.016407750043637634,0.015709547914121137,0.011302146971548263,0.012000349101064758,0.021120614417873974,0.012611275964391691,0.019593297259556643,0.012654913597486472,0.015622272647931576,0.013353115727002967,0.01160761040321173,0.01627683714435329,0.011956711467969977,0.011520335137022168,0.015884098446500263,0.011694885669401292,0.009949380345610053,0.015884098446500263,0.024742537964740793,0.022560656310001745,0.003927386978530284,0.006283819165648455,0.00510560307208937,0.022866119741665213,0.01252400069820213
F7,0.006677477821234379,0.022274158160831822,0.049937994848802826,0.019173900600973005,0.009253076409424783,0.015024325097777354,0.010588571973671659,0.013927310884288849,0.022178765620528475,0.006438996470476009,0.01325956310216541,0.009300772679576456,0.01798149384718115,0.013688829533530478,0.028617762091004483,0.010540875703519985,0.03033482781646475,0.012019460078221883,0.01635982066202423,0.024229705237050463,0.021367929027950015,0.014547362396260612,0.009777735381093198,0.004769627015167414,0.009682342840789851,0.012067156348373556,0.015596680339597444,0.013879614614137175,0.017838405036726127,0.01593055423065916,0.009157683869121434,0.017504531145664408,0.014928932557474005,0.007774492034722884,0.025565200801297337,0.012639511590193647,0.009491557760183154,0.015644376609749117,0.012353333969283602,0.02279881713250024,0.025517504531145666,0.02132023275779834,0.015358198988839073,0.017027568444147666,0.008251454736239627,0.007774492034722884,0.014833540017170656,0.015739769150052464,0.012782600400648669,0.017933797577029478,0.01960316703233807,0.01946007822188305,0.017313746065057714,0.01359343699322713,0.014118095964895544,0.025517504531145666,0.02442049031765716,0.007869884575026232,0.004865019555470762,0.010683964513975007,0.026566822474482495,0.02432509777735381
FT9,0.007183219998084475,0.020065127861315965,0.019777799061392588,0.04558950292117613,0.007805765731251796,0.009625514797433196,0.02030456852791878,0.007183219998084475,0.019394693994828082,0.0033521693324394214,0.007422660664687291,0.020065127861315965,0.020208792261277655,0.013983334929604444,0.02423139546020496,0.01877214826166076,0.01604252466238866,0.008188870797816302,0.008140982664495738,0.024183507326884398,0.015946748395747532,0.011876257063499665,0.004788813332056317,0.00967340293075376,0.01877214826166076,0.01877214826166076,0.008140982664495738,0.01800593812853175,0.02059189732784216,0.014557992529451202,0.006991667464802222,0.02073556172780385,0.023082080260511444,0.006800114931519969,0.022938415860549757,0.01043961306388277,0.022315870127382436,0.02878076812565846,0.017335504262043864,0.01589886026242697,0.02059189732784216,0.02073556172780385,0.012355138396705297,0.013552341729719376,0.0061775691983526485,0.01862848386169907,0.0056986878651470165,0.014749545062733455,0.012881907863231491,0.01848481946173738,0.017048175462120486,0.021693324394215112,0.024901829326692847,0.005555023465185327,0.012355138396705297,0.02681735465951537,0.02059189732784216,0.018245378795134565,0.002250742266066469,0.0191073651949047,0.025668039459821858,0.023944066660281583
FC5,0.0136986301369863,0.01993497148339641,0.010020787804488033,0.008741538297532115,0.053035552475880814,0.025425083950748894,0.008421725920793134,0.029102926283247163,0.0147646713927829,0.028409999466979374,0.011033526997494804,0.014498161078833751,0.008954746548691434,0.013592026011406641,0.0026118010767016684,0.017216566281115078,0.010233996055647353,0.02931613453440648,0.017962795160172698,0.012046266190501573,0.006076435158040616,0.013858536325355792,0.022973189062416716,0.020041575608976066,0.01710996215553542,0.01812270134854219,0.01604392089973882,0.024145834443792976,0.023879324129843824,0.022813282874047224,0.015244389957891371,0.006609455785938916,0.02030808592292522,0.01545759820905069,0.0158307126485795,0.012739193006769362,0.01748307659506423,0.009754277490538884,0.029476040722775973,0.010926922871915143,0.011459943499813443,0.011673151750972763,0.010713714620755823,0.021267523053142157,0.027290656148392944,0.01572410852299984,0.018335909599701508,0.008208517669633816,0.022706678748467567,0.009008048611481264,0.005330206278982997,0.0195618570438676,0.009860881616118543,0.022067053994989608,0.01780288897180321,0.012152870316081232,0.011992964127711742,0.011033526997494804,0.019455252918287938,0.006502851660359256,0.01497787964394222,0.004957091839454187
FC1,0.007942583732057416,0.028229665071770334,0.01492822966507177,0.009617224880382776,0.02277511961722488,0.05272727272727273,0.00985645933014354,0.019808612440191387,0.014688995215311005,0.02200956937799043,0.012392344497607656,0.011961722488038277,0.015598086124401915,0.013923444976076555,0.006650717703349282,0.01028708133971292,0.014210526315789474,0.028086124401913874,0.016842105263157894,0.011961722488038277,0.019330143540669857,0.01200956937799043,0.02727272727272727,0.012057416267942584,0.022344497607655504,0.02172248803827751,0.02172248803827751,0.017272727272727273,0.02784688995215311,0.016363636363636365,0.009808612440191388,0.007464114832535885,0.017033492822966508,0.01090909090909091,0.023157894736842106,0.02028708133971292,0.020717703349282298,0.00985645933014354,0.01631578947368421,0.014258373205741626,0.013971291866028707,0.015789473684210527,0.014545454545454545,0.022966507177033493,0.014880382775119617,0.01382775119617225,0.017799043062200957,0.01277511961722488,0.016650717703349284,0.008564593301435407,0.011483253588516746,0.015598086124401915,0.009330143540669857,0.013444976076555024,0.0130622009569378,0.018564593301435405,0.01679425837320574,0.008660287081339714,0.014545454545454545,0.007942583732057416,0.01861244019138756,0.007942583732057416
C3,0.02075895808541584,0.013354488959407643,0.010401516153201992,0.018511172815020495,0.006699281590197894,0.00885891841861695,0.04773238133015999,0.013134117854466922,0.014632641368063819,0.006346687822292741,0.012649301423597338,0.009475957512450967,0.020670809643439553,0.008947066860593239,0.01573449689276742,0.020891180748380273,0.00885891841861695,0.005421129181541716,0.013795231169289083,0.016131164881660717,0.022257481599012738,0.010577813037154568,0.006875578474150469,0.01934858301379523,0.016395610207589582,0.014720789810040108,0.010489664595178281,0.018775618140949357,0.013663008506324651,0.01727709462735246,0.01974525100268853,0.016439684428577725,0.018555247036008637,0.018819692361937503,0.013530785843360219,0.008374101987747367,0.016880426638459164,0.022874520692846755,0.00885891841861695,0.011811891224822601,0.02450526686940808,0.013883379611265371,0.022037110494072018,0.015161532019921547,0.011062629468024153,0.02216933315703645,0.0011018555247036008,0.027281942791661157,0.01212041077173961,0.024417118427431796,0.022962669134823043,0.023667856670633345,0.032526775089250295,0.012208559213715898,0.007668914451937062,0.018511172815020495,0.01965710256071224,0.02128784873727357,0.019392657234783374,0.012032262329763321,0.014456344484111244,0.02261007536691789
T7,0.018775145283862316,0.0178363880196692,0.013142601698703621,0.006526598122485471,0.024988824318283417,0.018730442556995977,0.01318730442556996,0.05417970496200268,0.007107733571747876,0.021457308895842648,0.011309789897183729,0.014394278050961109,0.008493518104604381,0.013634331694233347,0.004604380867232901,0.015824765310683952,0.009387572641931158,0.021904336164506034,0.014304872597228431,0.02096557890031292,0.012337952615109522,0.011041573535985696,0.012874385337505588,0.023826553419758607,0.01895395619132767,0.011488600804649083,0.017657577112203844,0.02212784979883773,0.018104604380867233,0.010147518998658919,0.016942333482342423,0.016182387125614664,0.01005811354492624,0.018059901654000895,0.010594546267322306,0.010907465355386678,0.01551184622261958,0.011980330800178811,0.02597228430934287,0.009924005364327224,0.01658471166741171,0.013768439874832365,0.016852928028609746,0.019937416182387126,0.02016092981671882,0.015780062583817613,0.017121144389807778,0.017121144389807778,0.025346446133214125,0.012248547161376844,0.011175681716584712,0.022574877067501116,0.012606168976307555,0.023200715243629863,0.012159141707644166,0.017881090746535537,0.018283415288332588,0.016852928028609746,0.016137684398748322,0.012695574430040232,0.0178363880196692,0.008225301743406348
TP9,0.003554557784949254,0.021233805715354753,0.021748281184228987,0.018661428370983585,0.012815116224685468,0.014873018100182406,0.01548103456339741,0.007436509050091203,0.04924933352041532,0.004723820214208877,0.006594640101024274,0.016089051026612414,0.0186146578738132,0.012674804733174314,0.021701510687058605,0.01702446097002011,0.019971002291754362,0.011458771806744306,0.012440952247322388,0.021748281184228987,0.019550067817220896,0.010710443852018147,0.009868574902951219,0.006828492586876199,0.010523361863336607,0.01445208362564894,0.011832935784107384,0.027501052336186334,0.021607969692717832,0.0362939058042187,0.0058930826434685,0.004583508722697722,0.024788363500304007,0.007810673027454282,0.02679949487863056,0.01824049389645012,0.012721575230344699,0.022403068144614378,0.01548103456339741,0.017632477433235115,0.018193723399279733,0.028623544268275573,0.013750526168093167,0.009494410925588139,0.013002198213367008,0.013750526168093167,0.007342968055750433,0.013189280202048547,0.01510687058603433,0.017351854450212804,0.012534493241663159,0.023619101071044386,0.02090641223516206,0.013469903185070858,0.018100182404938964,0.02034516626911744,0.015340723071886254,0.007483279547261587,0.008138066507646976,0.008418689490669286,0.021982133670080912,0.02623824891258594
CP5,0.01652139976583843,0.018147521790035124,0.008195655001951347,0.004683231429686484,0.034668921555873554,0.029595420840379864,0.00956159750227657,0.030441004292962145,0.00689475738259399,0.05834525822817744,0.010212046311955249,0.012098347860023416,0.006764667620658254,0.0186028359568102,0.00039026928580720695,0.01918823988552101,0.002601795238714713,0.03792116560426694,0.014635098217770261,0.008520879406790685,0.010407180954858852,0.016001040718095487,0.03323793417458046,0.026408221672954337,0.024131650839078964,0.01554572655132041,0.022115259529075063,0.012358527383894887,0.022375439052946533,0.017822297385195786,0.01671653440874203,0.008976193573565761,0.011447899050344738,0.026408221672954337,0.0063093534538831795,0.010992584883569663,0.02165994536229999,0.011447899050344738,0.021139586314557045,0.010862495121633927,0.008455834525822818,0.007935475478079875,0.017562117861324313,0.016001040718095487,0.024066605958111095,0.02094445167165344,0.021074541433589177,0.0093014179784051,0.025952907506179262,0.008781058930662156,0.00039026928580720695,0.009756732145180174,0.008195655001951347,0.02940028619747626,0.01704175881358137,0.0071549369064654615,0.017171848575517106,0.011903213217119813,0.021464810719396384,0.01047222583582672,0.009236373097437231,0.003382333810329127
