,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.059037772804839954,0.0021776215186110094,0.004988472815243365,0.008148447852855983,0.011273280538551464,0.012345971086056829,0.02546335452176294,0.019436745870447185,0.002873199226520026,0.017670791902865496,0.021731750389475057,0.013075907625237432,0.019734802927871557,0.010080805644947038,0.009912551841135675,0.012006989584543982,0.007964980689843498,0.01652187495329709,0.010401193040769627,0.00877342164481587,0.01478195128271761,0.016005991901588648,0.009743354910621334,0.03991107621058655,0.00834072236831013,0.0026375263730872844,0.005068471724118318,0.011778825470631107,0.005304928098196611,0.011585571554370021,0.045611087339481646,0.028195345916384708,0.003820054907385683,0.048390017424628576,0.0,0.0015015810430952317,0.020173124690491206,0.010126249842389018,0.01315795239357577,0.018348094717199104,0.020946974659926648,0.015601550152068298,0.017568622261649756,0.013690507023464558,0.009631238910099567,0.026742002176736432,0.011761725858024027,0.01724481784523407,0.011903521330406449,0.014484322259719972,0.017612376085847165,0.014770902190651176,0.022202740610121723,0.027323418024660297,0.018343647512053522,0.006485925865307868,0.013699938290494342,0.031670405075820855,0.03849625556934455,0.022327044709574285,0.006608379985458437,0.012781818954786361
Fz,0.0026280577538497817,0.05161304542271372,0.02154099446363262,0.027705386792818407,0.017654233077936805,0.024119621165686188,0.013605833742866301,0.019769995410232895,0.020529979076330467,0.016432047914882546,0.005927930372987596,0.019879089492969848,0.010422505807168834,0.016994437261033234,0.015478807714699977,0.018309691108978492,0.015335083006992396,0.025637599879478976,0.020006327479193092,0.02300408014332815,0.011858872786235507,0.010432968448132542,0.017830902115956268,0.005021671282560513,0.01841822309349586,0.025160035857477114,0.026090895142892714,0.01598074126987116,0.031112335763634036,0.016543029841440647,0.0010473031942747426,0.014349460574717525,0.019509495357265774,0.0017891429568860184,0.02737184980226773,0.020973705233400468,0.02374035714905718,0.017133362859240556,0.01868306093232486,0.010013179613250267,0.00861743822701806,0.022568928783400704,0.011591484230784576,0.01662206174688804,0.014538480097521848,0.011146864539094598,0.013604608771845935,0.010679100285255665,0.01650339855780735,0.00874957609732277,0.007351053332649439,0.011534371916465773,0.010004273379707317,0.00995262304768956,0.01995067079771385,0.026278689694676668,0.016104304343033306,0.004786232748220289,0.003860374121467356,0.006914907663520821,0.017078138388742902,0.01190707886701136
F7,0.004923625432742206,0.01820567296909348,0.050073599934861664,0.024896954104214157,0.012043807128257466,0.012488706228361226,0.008844431796395866,0.014856390322327002,0.022278681656466848,0.008132646453825554,0.015188168770557791,0.014952148733600831,0.014030686063948125,0.01695599077792284,0.027875509674892378,0.014367686488757584,0.02347221928416746,0.011620228327433497,0.019622791020754732,0.025427899404375363,0.021778170168850117,0.0167830003308804,0.01290839349249918,0.0047938410212137305,0.012416928996152501,0.021375279708356933,0.024344555460783887,0.013089167012913648,0.01563912137217313,0.013765961786307138,0.006449008030668236,0.014806532087349764,0.019351115194674622,0.004552898356653949,0.025366599386321294,0.01798452059793694,0.008549506533191614,0.011721009149302098,0.014513170091019385,0.025029432656525255,0.023599376076907944,0.018013989841559244,0.013448086434954595,0.015518982649866404,0.015441817136092427,0.0048381779306364515,0.01641892545425542,0.01763278555131633,0.01675645805502194,0.018032449695069827,0.015570570456704094,0.01318509172917406,0.011794948346336388,0.01132949394989111,0.011211450670415315,0.020366207571772908,0.02035656188255116,0.008594508662560663,0.004175884952072898,0.012505669336992575,0.024979873770523867,0.020752633838594492
FT9,0.00774888926092401,0.019607716811250196,0.023084908542604886,0.04980365608455545,0.009052544919053641,0.011786258096066668,0.017233069587422538,0.013837291792841185,0.019004288312723557,0.008864154615795936,0.007949073063810225,0.021109701576833284,0.015629554375462346,0.017693308919581752,0.024694820141860876,0.0206241387161753,0.015397080376468442,0.014688792227574604,0.012653261421294108,0.0281844475804039,0.014544557547299794,0.011007327115592769,0.00985068818088708,0.009262192292541348,0.014187061149390622,0.021938375386060506,0.017695638848608773,0.013911240708939194,0.02043434583160695,0.01320647185747316,0.006928941768019607,0.020693926127285683,0.01913142742775599,0.006243100057756551,0.022895020611317686,0.01710157887396477,0.02126951107484882,0.02085428278614218,0.017679660724520485,0.015352069333015868,0.015365147247764017,0.025468091989317654,0.013231533365287526,0.011845369448702623,0.011215595027241981,0.014034765479824967,0.007864900203359905,0.014080061663434102,0.016793920351527773,0.01463346219305086,0.011474414949169887,0.014199306763141243,0.019397594204168225,0.009509622021188307,0.013446102617513684,0.024834490010800493,0.018422759091986738,0.012502155120129239,0.0038611290989167234,0.015239767781445484,0.02082672437533524,0.01891871287096259
FC5,0.012141264170645606,0.015467545201800475,0.011937495816859309,0.010108669017953834,0.05268022123734581,0.02505051319668495,0.005073034443331518,0.02546239190842106,0.017044602315490036,0.021726702670818738,0.013306036896297646,0.01313563066428309,0.010839604217382939,0.014852856863474755,0.006508659487096226,0.017943519197163554,0.011419768868589524,0.024141953579487698,0.02396534335247308,0.013871866595072406,0.008746387397072395,0.01415367058865007,0.01871099695718053,0.014896516190740857,0.01946590984456519,0.021012831230817652,0.01572204369401259,0.019802730517175356,0.018896494030672895,0.021068908056122194,0.01365739535949034,0.007348014847423019,0.019043328251033307,0.014596440916869262,0.016150580488875313,0.014218330003206301,0.013944297246277507,0.01233938158032712,0.024459747082757947,0.01405544621417139,0.011973282488401193,0.011544745693538468,0.010827186719344494,0.021901450906996814,0.02473463714780808,0.018713522926026023,0.014846394566767153,0.011893532232367152,0.020748035533111178,0.015593333379352238,0.010870597252941374,0.01762966202175542,0.010757530830654111,0.01210380883837957,0.016363687320959282,0.01793872556118011,0.014647926944341066,0.01500064981103186,0.013354692697697899,0.012140711119750326,0.015694433935420984,0.011754321874061734
FC1,0.012489999060232591,0.02025622609449727,0.011850824517258815,0.012336772286232029,0.02318922392815735,0.05452348240427711,0.011465842162949168,0.02198898386768725,0.016202821035515354,0.020202724350511035,0.010865895461573398,0.009348722227774163,0.01861015983358263,0.010131474002160652,0.007004534716280969,0.011850961284561843,0.010954247139329049,0.029750313007545492,0.01875104640528133,0.009377023580578826,0.013004631401285289,0.009825467317624863,0.022211673536176847,0.013981388272081893,0.02209657098642808,0.022776113549902326,0.017993184925914098,0.017070166772153526,0.02224404270064779,0.01797408625223195,0.013139999886252937,0.013071503841807084,0.013384579093885473,0.013548732356679378,0.018824093686415053,0.01809622080796706,0.022896350967107328,0.013418635506470988,0.01480871264593816,0.012223430107710345,0.014089285486985034,0.017715306265323694,0.012819792422441429,0.01618127815409098,0.01802489733650417,0.019394772184942975,0.019088008540779543,0.013802514243434424,0.019277982387079635,0.010395388856525141,0.014090525871634271,0.017563009779810058,0.01024043827285375,0.010373362550079175,0.01887049030130243,0.01958398907161542,0.013717783513879714,0.0107545506273286,0.01420655870986997,0.012574903118646584,0.01612684612161782,0.0073674542025883956
C3,0.024638322559484813,0.010499828060797202,0.008628948113613314,0.017355823043636698,0.004199103813119698,0.011134149458686547,0.05147373875075441,0.01324141121168222,0.012079381177933978,0.013761293671476448,0.011148387135559363,0.012292132023624306,0.025018979847507047,0.011693969083473005,0.01660458234602572,0.018485151080457958,0.011467867072908984,0.01132654663069562,0.009415666673777481,0.014133175426692866,0.019319991330420755,0.010051967012479353,0.00817051176604799,0.025055639726059075,0.012202416474464047,0.010697571047244434,0.008733698264460082,0.01575878170563031,0.012595717589731709,0.018134330336551055,0.022523556876867593,0.019202185518700003,0.013130545064027012,0.02184841180198689,0.011376763590935614,0.008980449452705066,0.022941760555440976,0.01811161263087214,0.010466714230241671,0.010456640351808183,0.020656249720123615,0.016953218232305823,0.022061574481305773,0.010826928257397216,0.009839305753974459,0.021642278373918987,0.005253312326395245,0.017402879047065334,0.01149070110821675,0.016759253953112778,0.021674890783660535,0.026183785746881502,0.02830755962156223,0.018815886912239906,0.014847138495308984,0.01787156844743501,0.01974906581224132,0.022688096445573864,0.024743959222330705,0.016027659591554798,0.011323797507512815,0.016523167651300703
T7,0.017665013289221695,0.01461392487324352,0.013145345350576126,0.013590138196769191,0.02244863338771618,0.020676836310968977,0.01244907646488761,0.05216171450591351,0.010740069277090801,0.01695669660697594,0.009567382971587712,0.01672551121753847,0.011486192673083623,0.012699205664001588,0.009222237277010468,0.016083361043503372,0.009777359194381953,0.02223716754994172,0.018410820201520635,0.021208862057417184,0.014579494778756719,0.014889465571357055,0.014847711139954752,0.018726861294144182,0.017275338576873245,0.017029299870013247,0.016494071213399908,0.017531507141514042,0.01839436542901554,0.01207365303707033,0.01437982212283841,0.017832490273123523,0.0070518396959167555,0.01637584670691102,0.013840869428774535,0.012081008308482225,0.01826907120031224,0.015358844203453612,0.01990618899806545,0.010817426934266242,0.010767603358458331,0.01824906609945174,0.018034682900709642,0.015717670084167055,0.017559438612181406,0.01984041987915463,0.014442612011788803,0.015773390250903036,0.01930049869739595,0.015120334477100645,0.012694196655162365,0.01852687215453199,0.01069465267723075,0.016391159282626175,0.0162999477302194,0.01958677128618164,0.02226318108183264,0.013802808100326379,0.012912874989749972,0.014891383510133499,0.015891471982793184,0.011618240140307453
TP9,0.0026316146464259297,0.016223481242982802,0.020432021839444696,0.018701709486645145,0.015111103605721633,0.015792980643427386,0.011932102074522284,0.010953410441320697,0.047878618063069686,0.006633588876860953,0.009491254266659083,0.012743372160038373,0.01558135712998648,0.016616129406313768,0.021476556283298632,0.017616245863053624,0.016499811269755867,0.012163602050317902,0.015618169417125526,0.019470894116249478,0.02048092882531271,0.013791787496278188,0.013424249006366682,0.0038147161781027727,0.014712770209754592,0.021349279745331948,0.017476698562707258,0.026218488577319995,0.016544053193219232,0.03013435144973857,0.004041159006484357,0.0031193921229891856,0.02411460037467144,0.005961081921672463,0.02837732112577406,0.02393763268081797,0.011994063992788753,0.018490085973204243,0.017859056367559446,0.021017221202734603,0.014703440084945292,0.021039666196504297,0.011600807723089728,0.01566668431798416,0.019903491246794566,0.013095895292504506,0.010773149982595421,0.015698655479067843,0.01855300812514019,0.01663192893377791,0.012167502921557764,0.019578666298016852,0.016486952379862106,0.01001880464678575,0.012734414141384476,0.022533753574541633,0.01725494077558431,0.007479358697167744,0.005937892715591963,0.011497896646231695,0.022684787467248915,0.023531341457574476
CP5,0.020123943836952717,0.014762400766951699,0.008242816352384968,0.01003128468745773,0.02439523489033744,0.02405961654333898,0.015128977814656667,0.022081173348813703,0.007849642712793765,0.05904513497424537,0.011595074668183901,0.013424395472519283,0.01044310792272979,0.016076330790708568,0.009314110116004054,0.015082656904626608,0.009762392102234264,0.035683468857819256,0.013234878020897022,0.011435558335834883,0.007547653138226407,0.015947464501749706,0.02933979494161531,0.02420977089021909,0.01852629080173604,0.014633534477992833,0.01588868573618009,0.010953147403570564,0.02019235047953484,0.017344057045465083,0.018363412707772767,0.016722960430942735,0.014585649828185346,0.022980567299801163,0.0073282517083606055,0.01041310680345655,0.026838205486592794,0.013270687847738261,0.022804656801438377,0.010147959012420646,0.009916557134845547,0.01185750962172246,0.01978671898440408,0.013603401840952723,0.015206363410134389,0.016418140877848333,0.02322951244110995,0.007652252640223074,0.02015157238552917,0.006677419866108621,0.0041686067142545835,0.010681350464563102,0.010815568053259705,0.024505185692071843,0.024414767692194604,0.008294179904836413,0.012416465709060936,0.016442716322126884,0.023681922254101026,0.016270359101665004,0.008734589270118193,0.005264433156379474
