,FT9,P8,FT10,F4,Fp2,AF7,F6,AF8
FT9,0.1956521739130435,0.20652173913043478,0.010869565217391304,0.20652173913043478,0.0,0.18478260869565216,0.1956521739130435,0.0
P8,0.09326424870466321,0.23316062176165803,0.046632124352331605,0.23834196891191708,0.0,0.16580310880829016,0.18134715025906736,0.04145077720207254
FT10,0.0,0.04697986577181208,0.3221476510067114,0.04697986577181208,0.2483221476510067,0.0,0.0,0.33557046979865773
F4,0.08823529411764706,0.22549019607843138,0.04411764705882353,0.24509803921568626,0.0,0.1715686274509804,0.18627450980392157,0.0392156862745098
Fp2,0.0,0.0,0.2727272727272727,0.0,0.371900826446281,0.0,0.0,0.35537190082644626
AF7,0.09944751381215469,0.19337016574585636,0.0,0.20994475138121546,0.0,0.2430939226519337,0.2541436464088398,0.0
F6,0.09230769230769231,0.19487179487179487,0.005128205128205128,0.21025641025641026,0.0,0.23076923076923078,0.26666666666666666,0.0
AF8,0.0,0.03592814371257485,0.2874251497005988,0.03592814371257485,0.2694610778443114,0.0,0.0,0.3712574850299401
