,Fp1,T7,TP9,TP10,Fp2,AF7,PO4,AF8
Fp1,0.5277777777777778,0.0,0.2222222222222222,0.027777777777777776,0.16666666666666666,0.05555555555555555,0.0,0.0
T7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.11475409836065574,0.0,0.36065573770491804,0.26229508196721313,0.09836065573770492,0.16393442622950818,0.0,0.0
TP10,0.0,0.044444444444444446,0.3111111111111111,0.4666666666666667,0.0,0.17777777777777778,0.0,0.0
Fp2,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2857142857142857,0.047619047619047616,0.0,0.0
AF7,0.0,0.0,0.3448275862068966,0.3448275862068966,0.0,0.3103448275862069,0.0,0.0
PO4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
