,Fp1,T7,TP9,TP10,Fp2,AF7,PO4,AF8
Fp1,0.23076923076923078,0.1794871794871795,0.0,0.0,0.24358974358974358,0.19230769230769232,0.15384615384615385,0.0
T7,0.11188811188811189,0.26573426573426573,0.0,0.0,0.11888111888111888,0.27972027972027974,0.22377622377622378,0.0
TP9,0.0,0.0,0.5365853658536586,0.0,0.0,0.012195121951219513,0.0,0.45121951219512196
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.22093023255813954,0.1744186046511628,0.0,0.0,0.2558139534883721,0.18604651162790697,0.1511627906976744,0.011627906976744186
AF7,0.10559006211180125,0.2484472049689441,0.0,0.0,0.11180124223602485,0.33540372670807456,0.19875776397515527,0.0
PO4,0.11290322580645161,0.25806451612903225,0.0,0.0,0.12096774193548387,0.25806451612903225,0.25,0.0
AF8,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
