,Fp1,T7,TP9,TP10,Fp2,AF7,PO4,AF8
Fp1,0.4666666666666667,0.0,0.044444444444444446,0.0,0.4222222222222222,0.06666666666666667,0.0,0.0
T7,0.0,0.25,0.0,0.28125,0.0,0.0,0.25,0.21875
TP9,0.10909090909090909,0.0,0.34545454545454546,0.16363636363636364,0.09090909090909091,0.2909090909090909,0.0,0.0
TP10,0.0,0.11428571428571428,0.15714285714285714,0.42857142857142855,0.0,0.08571428571428572,0.11428571428571428,0.1
Fp2,0.4567901234567901,0.0,0.037037037037037035,0.0,0.4444444444444444,0.06172839506172839,0.0,0.0
AF7,0.16326530612244897,0.0,0.2857142857142857,0.08163265306122448,0.14285714285714285,0.32653061224489793,0.0,0.0
PO4,0.0,0.1568627450980392,0.0,0.21568627450980393,0.0,0.0,0.49019607843137253,0.13725490196078433
AF8,0.0,0.25806451612903225,0.0,0.25806451612903225,0.0,0.0,0.25806451612903225,0.22580645161290322
