,Fp1,T7,TP9,TP10,Fp2,AF7,PO4,AF8
Fp1,0.27450980392156865,0.0196078431372549,0.0,0.09803921568627451,0.2549019607843137,0.1568627450980392,0.13725490196078433,0.058823529411764705
T7,0.03571428571428571,0.27380952380952384,0.2261904761904762,0.0,0.0,0.0,0.16666666666666666,0.2976190476190476
TP9,0.0,0.2247191011235955,0.3258426966292135,0.0,0.0,0.0,0.10112359550561797,0.34831460674157305
TP10,0.023622047244094488,0.0,0.0,0.3858267716535433,0.1968503937007874,0.3937007874015748,0.0,0.0
Fp2,0.10476190476190476,0.0,0.0,0.2571428571428571,0.3142857142857143,0.2857142857142857,0.0380952380952381,0.0
AF7,0.041666666666666664,0.0,0.0,0.3541666666666667,0.19444444444444445,0.4097222222222222,0.0,0.0
PO4,0.13432835820895522,0.1791044776119403,0.1044776119402985,0.0,0.08955223880597014,0.014925373134328358,0.26865671641791045,0.208955223880597
AF8,0.033783783783783786,0.16216216216216217,0.20270270270270271,0.0,0.013513513513513514,0.0,0.10810810810810811,0.4797297297297297
