,Fp1,T7,TP9,TP10,Fp2,AF7,PO4,AF8
Fp1,0.22695035460992907,0.22695035460992907,0.0,0.0,0.23404255319148937,0.0,0.1702127659574468,0.14184397163120568
T7,0.19411764705882353,0.2647058823529412,0.0,0.0,0.27058823529411763,0.0,0.15294117647058825,0.11764705882352941
TP9,0.0,0.0,0.422680412371134,0.3711340206185567,0.0,0.20618556701030927,0.0,0.0
TP10,0.0,0.0,0.4020618556701031,0.3917525773195876,0.0,0.20618556701030927,0.0,0.0
Fp2,0.1927710843373494,0.25903614457831325,0.0,0.0,0.28313253012048195,0.0,0.14457831325301204,0.12048192771084337
AF7,0.0,0.0,0.3442622950819672,0.3442622950819672,0.0,0.3114754098360656,0.0,0.0
PO4,0.20967741935483872,0.21774193548387097,0.0,0.0,0.20967741935483872,0.0,0.20967741935483872,0.1532258064516129
AF8,0.20833333333333334,0.20833333333333334,0.0,0.0,0.20833333333333334,0.0,0.17708333333333334,0.19791666666666666
