,Fp1,F3,F7,TP10,F4,Fp2,FT7,C6
Fp1,0.1625,0.16875,0.0,0.0,0.16875,0.1625,0.16875,0.16875
F3,0.07541899441340782,0.22625698324022347,0.0,0.0,0.23184357541899442,0.08100558659217877,0.17039106145251395,0.21508379888268156
F7,0.0,0.0,0.4838709677419355,0.5161290322580645,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.26785714285714285,0.6964285714285714,0.0,0.0,0.026785714285714284,0.008928571428571428
F4,0.07871720116618076,0.22448979591836735,0.0,0.0,0.23615160349854228,0.07871720116618076,0.16909620991253643,0.21282798833819241
Fp2,0.15428571428571428,0.17142857142857143,0.0,0.0,0.1657142857142857,0.1657142857142857,0.17142857142857143,0.17142857142857143
FT7,0.08359133126934984,0.20123839009287925,0.0,0.0030959752321981426,0.19195046439628483,0.09287925696594428,0.21052631578947367,0.21671826625386997
C6,0.07297297297297298,0.22432432432432434,0.0,0.0,0.21351351351351353,0.08108108108108109,0.1783783783783784,0.22972972972972974
