,Fp1,T7,TP9,TP10,Fp2,AF7,PO4,AF8
Fp1,0.36538461538461536,0.08653846153846154,0.08653846153846154,0.07692307692307693,0.2403846153846154,0.08653846153846154,0.057692307692307696,0.0
T7,0.09210526315789473,0.40789473684210525,0.0,0.0,0.10526315789473684,0.0,0.39473684210526316,0.0
TP9,0.1527777777777778,0.0,0.3055555555555556,0.2777777777777778,0.1388888888888889,0.125,0.0,0.0
TP10,0.125,0.0,0.3194444444444444,0.3055555555555556,0.125,0.125,0.0,0.0
Fp2,0.2608695652173913,0.10869565217391304,0.09782608695652174,0.08695652173913043,0.2717391304347826,0.09782608695652174,0.07608695652173914,0.0
AF7,0.21739130434782608,0.0,0.1956521739130435,0.17391304347826086,0.21739130434782608,0.1956521739130435,0.0,0.0
PO4,0.04878048780487805,0.34146341463414637,0.0,0.0,0.06097560975609756,0.0,0.5487804878048781,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
