,FT9,P8,FT10,F4,Fp2,AF7,F6,AF8
FT9,0.272108843537415,0.0,0.06802721088435375,0.1836734693877551,0.0,0.06802721088435375,0.272108843537415,0.1360544217687075
P8,0.0,0.3181818181818182,0.14772727272727273,0.0,0.32954545454545453,0.20454545454545456,0.0,0.0
FT10,0.12244897959183673,0.11224489795918367,0.23469387755102042,0.09183673469387756,0.11224489795918367,0.23469387755102042,0.09183673469387756,0.0
F4,0.25,0.0,0.06481481481481481,0.24074074074074073,0.0,0.06481481481481481,0.25,0.12962962962962962
Fp2,0.0,0.29591836734693877,0.1326530612244898,0.0,0.3469387755102041,0.22448979591836735,0.0,0.0
AF7,0.09523809523809523,0.11904761904761904,0.19047619047619047,0.07142857142857142,0.15079365079365079,0.30158730158730157,0.07142857142857142,0.0
F6,0.24203821656050956,0.0,0.044585987261146494,0.16560509554140126,0.0,0.044585987261146494,0.3503184713375796,0.15286624203821655
AF8,0.23076923076923078,0.0,0.0,0.15384615384615385,0.0,0.0,0.28205128205128205,0.3333333333333333
