,Fp1,T7,TP9,TP10,Fp2,AF7,PO4,AF8
Fp1,0.39805825242718446,0.009708737864077669,0.04854368932038835,0.02912621359223301,0.4174757281553398,0.06796116504854369,0.02912621359223301,0.0
T7,0.0,0.4305555555555556,0.0,0.0,0.0,0.0,0.4444444444444444,0.125
TP9,0.23076923076923078,0.0,0.19230769230769232,0.11538461538461539,0.23076923076923078,0.23076923076923078,0.0,0.0
TP10,0.21052631578947367,0.0,0.21052631578947367,0.15789473684210525,0.21052631578947367,0.21052631578947367,0.0,0.0
Fp2,0.3867924528301887,0.018867924528301886,0.04716981132075472,0.02830188679245283,0.41509433962264153,0.0660377358490566,0.03773584905660377,0.0
AF7,0.25806451612903225,0.0,0.16129032258064516,0.0967741935483871,0.25806451612903225,0.22580645161290322,0.0,0.0
PO4,0.01282051282051282,0.41025641025641024,0.0,0.0,0.02564102564102564,0.0,0.4358974358974359,0.11538461538461539
AF8,0.0,0.34615384615384615,0.0,0.0,0.0,0.0,0.34615384615384615,0.3076923076923077
