,Fp1,F3,F7,TP10,F4,Fp2,FT7,C6
Fp1,0.38028169014084506,0.0,0.08450704225352113,0.1267605633802817,0.0,0.4084507042253521,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.25925925925925924,0.0,0.2222222222222222,0.25925925925925924,0.0,0.25925925925925924,0.0,0.0
TP10,0.2857142857142857,0.0,0.17142857142857143,0.2571428571428571,0.0,0.2857142857142857,0.0,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.36619718309859156,0.0,0.08450704225352113,0.1267605633802817,0.0,0.4225352112676056,0.0,0.0
FT7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
C6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
