,Fp1,T7,TP9,TP10,Fp2,AF7,PO4,AF8
Fp1,0.3939393939393939,0.0,0.0,0.19696969696969696,0.3787878787878788,0.0,0.030303030303030304,0.0
T7,0.0,0.8536585365853658,0.0,0.0,0.0,0.0,0.14634146341463414,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.3055555555555556,0.0,0.0,0.4166666666666667,0.2777777777777778,0.0,0.0,0.0
Fp2,0.4,0.0,0.0,0.18461538461538463,0.38461538461538464,0.0,0.03076923076923077,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO4,0.16,0.16,0.0,0.0,0.16,0.0,0.52,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
