,FT9,P8,FT10,F4,Fp2,AF7,F6,AF8
FT9,0.21875,0.234375,0.0,0.234375,0.078125,0.0,0.234375,0.0
P8,0.1039426523297491,0.2939068100358423,0.0,0.2974910394265233,0.053763440860215055,0.0,0.24372759856630824,0.007168458781362007
FT10,0.0,0.0,0.6611570247933884,0.0,0.0743801652892562,0.03305785123966942,0.0,0.23140495867768596
F4,0.10034602076124567,0.29411764705882354,0.0,0.3079584775086505,0.05190311418685121,0.0,0.23875432525951557,0.006920415224913495
Fp2,0.08163265306122448,0.1326530612244898,0.11224489795918367,0.1326530612244898,0.25510204081632654,0.0,0.1326530612244898,0.15306122448979592
AF7,0.0,0.0,0.36363636363636365,0.0,0.0,0.2727272727272727,0.0,0.36363636363636365
F6,0.11553784860557768,0.2749003984063745,0.0,0.2749003984063745,0.05976095617529881,0.0,0.26693227091633465,0.00796812749003984
AF8,0.0,0.0,0.379746835443038,0.0,0.16455696202531644,0.05063291139240506,0.0,0.4050632911392405
