,FT9,P8,FT10,F4,Fp2,AF7,F6,AF8
FT9,0.32653061224489793,0.061224489795918366,0.24489795918367346,0.10204081632653061,0.0,0.16326530612244897,0.10204081632653061,0.0
P8,0.17391304347826086,0.13043478260869565,0.17391304347826086,0.17391304347826086,0.0,0.17391304347826086,0.17391304347826086,0.0
FT10,0.08823529411764706,0.029411764705882353,0.29411764705882354,0.16666666666666666,0.029411764705882353,0.28431372549019607,0.10784313725490197,0.0
F4,0.05128205128205128,0.038461538461538464,0.20512820512820512,0.23076923076923078,0.07692307692307693,0.2564102564102564,0.14102564102564102,0.0
Fp2,0.0,0.0,0.029411764705882353,0.11764705882352941,0.6470588235294118,0.14705882352941177,0.029411764705882353,0.029411764705882353
AF7,0.04716981132075472,0.02830188679245283,0.24528301886792453,0.1792452830188679,0.0660377358490566,0.330188679245283,0.10377358490566038,0.0
F6,0.07142857142857142,0.05357142857142857,0.19642857142857142,0.21428571428571427,0.05357142857142857,0.21428571428571427,0.19642857142857142,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
