,FT9,P8,FT10,F4,Fp2,AF7,F6,AF8
FT9,0.1910828025477707,0.07643312101910828,0.17834394904458598,0.16560509554140126,0.0,0.12738853503184713,0.1910828025477707,0.07006369426751592
P8,0.14432989690721648,0.24742268041237114,0.10309278350515463,0.08247422680412371,0.12371134020618557,0.17525773195876287,0.12371134020618557,0.0
FT10,0.1326530612244898,0.04081632653061224,0.32653061224489793,0.14285714285714285,0.0,0.08163265306122448,0.16326530612244897,0.11224489795918367
F4,0.1702127659574468,0.0425531914893617,0.19858156028368795,0.19148936170212766,0.0,0.09929078014184398,0.19858156028368795,0.09929078014184398
Fp2,0.02857142857142857,0.2,0.0,0.0,0.7,0.07142857142857142,0.0,0.0
AF7,0.1864406779661017,0.1271186440677966,0.15254237288135594,0.13559322033898305,0.025423728813559324,0.19491525423728814,0.1694915254237288,0.00847457627118644
F6,0.16568047337278108,0.05917159763313609,0.20118343195266272,0.16568047337278108,0.0,0.10650887573964497,0.20118343195266272,0.10059171597633136
AF8,0.11688311688311688,0.0,0.2597402597402597,0.15584415584415584,0.0,0.0,0.19480519480519481,0.2727272727272727
