,FT9,P8,FT10,F4,Fp2,AF7,F6,AF8
FT9,0.2868217054263566,0.007751937984496124,0.23255813953488372,0.0,0.0,0.023255813953488372,0.29457364341085274,0.15503875968992248
P8,0.037037037037037035,0.3333333333333333,0.037037037037037035,0.0,0.2839506172839506,0.2962962962962963,0.012345679012345678,0.0
FT10,0.2909090909090909,0.00909090909090909,0.2727272727272727,0.0,0.0,0.02727272727272727,0.2818181818181818,0.11818181818181818
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.21929824561403508,0.0,0.0,0.5350877192982456,0.17543859649122806,0.0,0.07017543859649122
AF7,0.06493506493506493,0.2857142857142857,0.06493506493506493,0.0,0.23376623376623376,0.3116883116883117,0.03896103896103896,0.0
F6,0.2631578947368421,0.0,0.21052631578947367,0.0,0.0,0.007518796992481203,0.3233082706766917,0.19548872180451127
AF8,0.17708333333333334,0.0,0.10416666666666667,0.0,0.10416666666666667,0.0,0.23958333333333334,0.375
