,Fp1,T7,TP9,TP10,Fp2,AF7,PO4,AF8
Fp1,0.4166666666666667,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.1388888888888889
T7,0.0,0.2698412698412698,0.12698412698412698,0.1746031746031746,0.0,0.15873015873015872,0.2222222222222222,0.047619047619047616
TP9,0.0,0.225,0.2,0.225,0.0,0.225,0.125,0.0
TP10,0.0,0.14814814814814814,0.09876543209876543,0.345679012345679,0.0,0.30864197530864196,0.09876543209876543,0.0
Fp2,0.32653061224489793,0.0,0.0,0.0,0.46938775510204084,0.0,0.0,0.20408163265306123
AF7,0.0,0.14102564102564102,0.10256410256410256,0.34615384615384615,0.0,0.32051282051282054,0.08974358974358974,0.0
PO4,0.0,0.21818181818181817,0.05454545454545454,0.10909090909090909,0.0,0.09090909090909091,0.34545454545454546,0.18181818181818182
AF8,0.1320754716981132,0.018867924528301886,0.0,0.0,0.22641509433962265,0.0,0.1509433962264151,0.4716981132075472
