,Fp1,T7,TP9,TP10,Fp2,AF7,PO4,AF8
Fp1,0.2,0.0,0.22857142857142856,0.22857142857142856,0.11428571428571428,0.0,0.0,0.22857142857142856
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.1206896551724138,0.0,0.27586206896551724,0.29310344827586204,0.06896551724137931,0.05172413793103448,0.0,0.1896551724137931
TP10,0.07216494845360824,0.0,0.16494845360824742,0.422680412371134,0.041237113402061855,0.061855670103092786,0.0,0.23711340206185566
Fp2,0.20833333333333334,0.0,0.20833333333333334,0.20833333333333334,0.16666666666666666,0.0,0.0,0.20833333333333334
AF7,0.0,0.0,0.014705882352941176,0.058823529411764705,0.0,0.5,0.4264705882352941,0.0
PO4,0.0,0.0,0.0,0.0,0.0,0.3375,0.6625,0.0
AF8,0.08860759493670886,0.0,0.1518987341772152,0.3291139240506329,0.05063291139240506,0.0,0.0,0.379746835443038
