,FT9,P8,FT10,F4,Fp2,AF7,F6,AF8
FT9,0.24475524475524477,0.02097902097902098,0.2097902097902098,0.21678321678321677,0.0,0.013986013986013986,0.055944055944055944,0.23776223776223776
P8,0.023255813953488372,0.3023255813953488,0.20930232558139536,0.13953488372093023,0.11627906976744186,0.0,0.0,0.20930232558139536
FT10,0.1534090909090909,0.0625,0.2556818181818182,0.2159090909090909,0.005681818181818182,0.0,0.045454545454545456,0.26136363636363635
F4,0.1696969696969697,0.048484848484848485,0.24848484848484848,0.23636363636363636,0.0,0.0,0.048484848484848485,0.24848484848484848
Fp2,0.0078125,0.0234375,0.0,0.0,0.5078125,0.4609375,0.0,0.0
AF7,0.03333333333333333,0.0,0.0,0.0,0.4583333333333333,0.5083333333333333,0.0,0.0
F6,0.2,0.022222222222222223,0.2,0.2,0.0,0.0,0.17777777777777778,0.2
AF8,0.14351851851851852,0.05092592592592592,0.21296296296296297,0.18518518518518517,0.004629629629629629,0.0,0.037037037037037035,0.36574074074074076
