,Fp1,T7,TP9,TP10,Fp2,AF7,PO4,AF8
Fp1,0.3564356435643564,0.0,0.0,0.2376237623762376,0.36633663366336633,0.0,0.039603960396039604,0.0
T7,0.0,0.5121951219512195,0.07317073170731707,0.0,0.0,0.0,0.4146341463414634,0.0
TP9,0.0,0.35,0.3,0.0,0.0,0.0,0.35,0.0
TP10,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
Fp2,0.3584905660377358,0.0,0.0,0.22641509433962265,0.36792452830188677,0.0,0.04716981132075472,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO4,0.06666666666666667,0.34444444444444444,0.06666666666666667,0.0,0.07777777777777778,0.0,0.4444444444444444,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
