,Fp1,F3,F7,TP10,F4,Fp2,FT7,C6
Fp1,0.4939759036144578,0.0,0.0,0.0,0.0,0.5060240963855421,0.0,0.0
F3,0.0,0.2777777777777778,0.3333333333333333,0.0,0.3333333333333333,0.0,0.05555555555555555,0.0
F7,0.0,0.16129032258064516,0.5483870967741935,0.0,0.25806451612903225,0.0,0.03225806451612903,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.21739130434782608,0.391304347826087,0.0,0.34782608695652173,0.0,0.043478260869565216,0.0
Fp2,0.4772727272727273,0.0,0.0,0.0,0.0,0.5227272727272727,0.0,0.0
FT7,0.0,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0
C6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
