,Fp1,T7,TP9,TP10,Fp2,AF7,PO4,AF8
Fp1,0.24817518248175183,0.0,0.25547445255474455,0.08029197080291971,0.20437956204379562,0.0,0.0,0.2116788321167883
T7,0.0,0.39416058394160586,0.0,0.0,0.0,0.3357664233576642,0.27007299270072993,0.0
TP9,0.2348993288590604,0.0,0.28187919463087246,0.0738255033557047,0.18791946308724833,0.0,0.0,0.2214765100671141
TP10,0.20689655172413793,0.0,0.20689655172413793,0.1896551724137931,0.20689655172413793,0.0,0.0,0.1896551724137931
Fp2,0.23076923076923078,0.0,0.23076923076923078,0.09401709401709402,0.23076923076923078,0.008547008547008548,0.0,0.20512820512820512
AF7,0.0,0.36923076923076925,0.0,0.0,0.0,0.35384615384615387,0.27692307692307694,0.0
PO4,0.0,0.34285714285714286,0.0,0.0,0.0,0.3238095238095238,0.3333333333333333,0.0
AF8,0.23529411764705882,0.0,0.25735294117647056,0.08088235294117647,0.18382352941176472,0.0,0.0,0.2426470588235294
