,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1710239651416122,0.0,0.0,0.0,0.037173202614379085,0.0,0.024509803921568627,0.0,0.0,0.06113834422657952,0.0,0.011982570806100218,0.0,0.028730936819172114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061683006535947715,0.16952614379084968,0.06236383442265795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06631263616557734,0.0,0.0,0.0,0.0,0.0,0.0,0.037173202614379085,0.0,0.0,0.03594771241830065,0.0,0.0,0.0008169934640522876,0.0,0.0,0.10212418300653595,0.1294934640522876,0.0,0.0
Fz,0.0,0.12220711093841072,0.011754420050514863,0.0,0.008548669127647172,0.05537206139498737,0.0,0.0,0.027006022925976297,0.006022925976296872,0.006508645813095007,0.006994365649893142,0.0,0.007091509617252768,0.0015543034777540316,0.008160093258208665,0.0,0.02496599961142413,0.0013600155430347775,0.06634932970662522,0.01573732271225957,0.011462988148435983,0.047891975908296094,0.02078880901496017,0.0,0.005245774237419856,0.014863027006022926,0.041383330095201086,0.0,0.006994365649893142,0.0,0.0,0.05614921313386439,0.03506897221682533,0.005051486302700602,0.008840101029726054,0.004662910433262095,0.04050903438896444,0.009034388964445307,0.01661161841849621,0.0,0.0036914707596658247,0.029920341946765107,0.0,0.014765883038663299,0.008451525160287547,0.05148630270060229,0.003302894890227317,0.0,0.025451719448222266,0.023023120264231593,0.0,0.0,0.01185156401787449,0.015834466679619196,0.0035943267923061978,0.038371867107052655,0.0,0.0,0.04264620167087624,0.03341752477171168
F7,0.0,0.011303129378794956,0.1344231667445119,0.025782344698738906,0.0809901914992994,0.0,0.0,0.0,0.0,0.05221858944418496,0.0,0.041289117234936945,0.0020551144325081736,0.04390471742176553,0.013451658103689864,0.0525922466137319,0.0,0.0,0.0,0.024100887435777672,0.033815973843998134,0.0037365716954694066,0.0014012143858010276,0.02326015880429706,0.029145259224661373,0.0,0.03671181690798692,0.0,0.0,0.05502101821578702,0.0,0.0,0.006632414759458197,0.006632414759458197,0.0035497431106959365,0.0,0.010275572162540868,0.006632414759458197,0.006632414759458197,0.0,0.0028958430639887903,0.026809901914992995,0.0,0.019430172816440914,0.006632414759458197,0.018122372723026622,0.006632414759458197,0.01746847267631948,0.005791686127977581,0.03811303129378795,0.03073330219523587,0.013078000934142924,0.005885100420364316,0.042877160205511446,0.0,0.012517515179822513,0.028958430639887903,0.0,0.0,0.006632414759458197,0.011863615133115367
FT9,0.0,0.0,0.08225758030621436,0.2374662263584509,0.057039927949564695,0.0,0.017111978384869407,0.0,0.0,0.015610927649354548,0.0,0.037226058240768536,0.0,0.02191534073851696,0.0,0.03302311618132693,0.0,0.0,0.025517862503752625,0.0,0.009306514560192134,0.0,0.0,0.0,0.07685379765836085,0.006604623236265386,0.0795556889822876,0.0,0.0,0.017712398679075352,0.0,0.0,0.0,0.0,0.0,0.0,0.031221855298709095,0.0,0.003302311618132693,0.0,0.0,0.02191534073851696,0.0,0.02191534073851696,0.0,0.0,0.0,0.0,0.0003002101471029721,0.003002101471029721,0.0,0.018012608826178327,0.1053737616331432,0.0,0.0,0.036925848093665566,0.0408285800060042,0.0,0.0,0.0,0.0
FC5,0.0252357182473655,0.007949713440562027,0.07958957293399889,0.01765575892031799,0.12830467738953596,0.0,0.0066555740432612314,0.0,0.0,0.08051395821778518,0.0,0.03651321870955814,0.0,0.06895914217045665,0.009151414309484194,0.052505084119060824,0.0,0.0,0.0,0.016361619523017193,0.016176742466259938,0.00979848400813459,0.0,0.023017193566278425,0.009521168422998705,0.0,0.017840635977075244,0.0,0.0,0.09585875392863745,0.026160103531151783,0.0,0.0,0.0,0.0015714549824366797,0.0,0.009613606951377335,0.0,0.0,0.0,0.0,0.06415233869476798,0.0,0.004806803475688667,0.0,0.00887409872434831,0.0,0.018672582732482897,0.031244222591976335,0.03115178406359771,0.016823812164910336,0.0,0.0,0.030782029950083195,0.0,0.0,0.019874283601405064,0.0,0.03142909964873359,0.0,0.0032353484932519873
FC1,0.0,0.04425864846206949,0.0,0.0,0.0,0.09503720181023241,0.0,0.006673314412825037,0.05077855334816292,0.0,0.014804019329600368,0.0,0.02048017181866994,0.006136381069264401,0.02370177188003375,0.0,0.02569609572754468,0.010815371634578507,0.011812533558333973,0.039349543606657975,0.0,0.013730152642479098,0.036894991178952216,0.015571066963258419,0.0,0.021937562322620233,0.011735828794968168,0.035130781621538695,0.004832400092045716,0.0,0.0,0.0,0.05607118202040347,0.05768198205108537,0.004448876275216691,0.018102324154329982,0.023318248063204726,0.05568765820357444,0.0,0.0,0.005062514382143131,0.0,0.05906266779166986,0.0,0.011889238321699778,0.014267085986039733,0.028380762445347856,0.0,0.0,0.016721638413745493,0.007363657283117281,0.0,0.0,0.0037585334049244456,0.01618470507018486,0.0,0.04487228656899594,0.0,0.0,0.05261946766894224,0.035130781621538695
C3,0.05606299212598425,0.0,0.0,0.01732283464566929,0.02267716535433071,0.0,0.287244094488189,0.0,0.0,0.02267716535433071,0.0,0.004094488188976378,0.0,0.01700787401574803,0.0,0.0,0.0025196850393700786,0.0,0.0,0.0,0.0,0.0,0.014803149606299212,0.053228346456692915,0.027401574803149607,0.0,0.027401574803149607,0.0,0.030236220472440945,0.025826771653543308,0.05448818897637795,0.03622047244094488,0.0,0.0,0.01921259842519685,0.0,0.0,0.0,0.009763779527559056,0.0,0.0,0.02267716535433071,0.0,0.0,0.0,0.01921259842519685,0.0,0.014803149606299212,0.030551181102362206,0.0,0.0,0.027401574803149607,0.013858267716535434,0.0,0.0,0.0,0.0,0.09543307086614174,0.0478740157480315,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.01636029411764706,0.0,0.19466911764705883,0.04007352941176471,0.0,0.065625,0.0,0.04375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07352941176470588,0.0,0.0,0.0,0.0,0.0,0.0016544117647058823,0.08952205882352941,0.0,0.0,0.006066176470588235,0.0,0.044669117647058824,0.0,0.01636029411764706,0.0,0.0,0.0,0.031433823529411764,0.048161764705882355,0.0,0.06415441176470588,0.03952205882352941,0.021691176470588235,0.004411764705882353,0.0,0.0,0.02463235294117647,0.015625,0.020588235294117647,0.023161764705882354,0.012867647058823529,0.0,0.024816176470588234,0.043198529411764705,0.0,0.033455882352941176,0.0,0.0,0.0
TP9,0.0,0.020188910519864448,0.0,0.0,0.0,0.04809286898839138,0.0,0.015574302401038288,0.0961136347249261,0.0,0.017376883697454756,0.0,0.028192371475953566,0.0,0.02949023000937342,0.0,0.03987309827673228,0.008940803230225683,0.016295334919604873,0.0317975340687865,0.015213786141754993,0.009229216237652318,0.02105414954214435,0.014781166630615041,0.0020188910519864448,0.03273487634292307,0.014348547119475087,0.03251856658735309,0.016223231667748216,0.0,0.0,0.00014420650371331747,0.04008940803230226,0.06626288845626938,0.017232677193741438,0.023000937342274135,0.027543442209243638,0.05285168361093085,0.002667820318696373,0.0,0.008363977215372412,0.0,0.07152642584180546,0.0,0.014348547119475087,7.210325185665874e-05,0.011176004037782104,0.007282428437522533,0.0,0.008219770711659096,0.0,0.0,0.0028120268224096907,0.0,0.026101377172110463,0.0,0.037782103972889176,0.0005768260148532699,0.0,0.045425048669695,0.026461893431393754
CP5,0.04380767362797475,0.005828071879553181,0.05400679941719281,0.005245264691597863,0.0840213695968917,0.0,0.0069936862554638175,0.0,0.0,0.13006313744536183,0.0,0.03623118018455561,0.0,0.06857697911607577,0.003011170471102477,0.04380767362797475,0.0,0.0,9.713453132588635e-05,0.008062166100048567,0.022243807673627974,0.0,0.0,0.012530354541039339,0.0,0.0,0.010296260320543954,0.009907722195240408,0.0,0.09694026226323459,0.044876153472559493,0.014181641573579408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09276347741622147,0.0,0.005633802816901409,0.0,0.010101991257892181,0.0,0.007867897037396794,0.03943661971830986,0.03069451189898009,0.011364740165128704,0.010296260320543954,0.007867897037396794,0.015832928606119477,0.0,0.0,0.0010684798445847498,0.013695968916949975,0.051772705196697424,0.0,0.0008742107819329772
