,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.20473290680644415,0.0,0.0024666615277884837,0.0,0.055731133893471056,0.0,0.04956448007399985,0.0335311801433747,0.007785400447082402,0.027518692669390273,0.014029137439297002,0.0,0.011331226393278347,0.0,0.0,0.0024666615277884837,0.0,0.0,0.0,0.0,0.0,0.006012487473984429,0.0,0.0,0.0,0.01957912587682109,0.0,0.0,0.0,0.02458953210514145,0.19764125491405227,0.031141601788329608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003314576427965775,0.03807908733523472,0.0,0.07222693286055654,0.0,0.010097895629384105,0.0,0.0,0.0,0.0,0.007477067756108842,0.013720804748323441,0.022431203268326524,0.0,0.0,0.003314576427965775,0.0,0.10005395822092038,0.04116241424497032,0.0,0.0
Fz,0.0,0.08665427985648386,0.0013774987186058432,0.005157611481291646,0.0015056381342901076,0.05234495130702204,0.0,0.0,0.014159405433111226,0.0006406970784213224,0.0,0.001313429010763711,0.013742952332137365,0.026364684777037416,0.015280625320348538,0.0012173244490005126,0.024410558687852385,0.023641722193746797,0.005349820604818042,0.03709636084059457,0.034565607380830345,0.0019220912352639673,0.028767298821117376,0.014095335725269094,0.0,0.0015376729882111738,0.0014095335725269093,0.02360968733982573,0.003395694515633009,0.004773193234238852,0.0,0.003395694515633009,0.06089825730394669,0.04046002050230651,0.028382880574064583,0.038409789851358275,0.03962711430035879,0.05586878523833931,0.03863403382880574,0.022072014351614558,0.005734238851870835,0.0,0.015633008713480268,0.0,0.03360456176319836,0.0011852895950794464,0.008361096873398257,0.0,0.0,0.017811378780112762,0.003748077908764736,0.0,0.0,0.027389800102511533,0.007624295233213736,0.012621732444900051,0.032419272168118914,0.0,0.0012813941568426447,0.05753459764223475,0.022968990261404407
F7,0.0024178315073668305,0.0032489610880241785,0.19199093313184737,0.07608613524744995,0.05085001888930865,0.0,0.0024178315073668305,0.0,0.0,0.04465432565168115,0.010502455610124669,0.08802417831507367,0.0,0.02251605591235361,0.06089913109180204,0.038836418587079716,0.027956176803928975,0.0,0.0012089157536834152,0.03196071023800529,0.021760483566301475,0.0,0.020022667170381564,0.0,0.0,0.001662259161314696,0.04729882886286362,0.0,0.0,0.05009444654325652,0.0024178315073668305,0.0,0.02765394786550812,0.0,0.0006800151114469211,0.0,0.0,0.002871174914998111,0.03513411409142425,0.005515678126180582,0.0,0.040347563279183984,0.0,0.0,0.0,0.003853418964865886,0.0019644880997355496,0.00219115980355119,0.0,0.0,0.0089913109180204,0.0,0.0,0.03112958065734794,0.0,0.0,0.0,0.0,0.0,0.027729505100113336,0.01511144692104269
FT9,0.0,0.017584097859327217,0.10976408912188729,0.20664045434687636,0.03713411970292704,0.0,0.0,0.0,0.0,0.0,0.004259501965923985,0.03888160768894714,0.002402795980777632,0.03505897771952818,0.05930537352555701,0.0382262996941896,0.02927042376583661,0.016055045871559634,0.0,0.021188291830493665,0.018457841852337266,0.0,0.040301441677588465,0.012887723896898209,0.0,0.0,0.04456094364351245,0.0,0.0,0.017911751856705984,0.0,0.0,0.044451725644386195,0.0,0.0,0.009174311926605505,0.0,0.002402795980777632,0.040301441677588465,0.0,0.011031017911751857,0.0,0.0,0.0,0.002839667977282656,0.0,0.010594145915246832,0.0,0.013543031891655745,0.000327653997378768,0.0,0.005679335954565312,0.004259501965923985,0.03866317169069463,0.0,0.005897771952817824,0.007536041939711665,0.0,0.0,0.038772389689820885,0.014635211882918305
FC5,0.05616406432067117,0.0033403247106346618,0.05196923793987415,0.026101141924959218,0.2052357647789948,0.003961780470752739,0.015147984152878116,0.002252777130428028,0.0,0.0405499883477045,0.013205934902509127,0.04715295579895906,0.0,0.015924803853025714,0.02524664025479686,0.03503456847665657,0.01623553173308475,0.0,0.01809989901343898,0.015924803853025714,0.014759574302804319,0.0,0.005670783811077449,0.0,0.0,0.0,0.03767575545715839,0.0,0.0,0.055697972500582615,0.05686320205080401,0.0,0.010176338071933504,0.0013982754602656724,0.0,0.0,0.0016313213703099511,0.0,0.012972888992464848,0.0,0.0023304591004427873,0.05290142158005127,0.0,0.013749708692612444,0.00038840985007379785,0.008001242911520236,0.014992620212848598,0.0,0.02019731220383749,0.0027188689505165853,0.0,0.013516662782568165,0.0,0.009554882311815428,0.0013205934902509127,0.009011108521712111,0.004583236230870815,0.048240503379165696,0.0024858230404723063,0.0076128330614464385,0.0
FC1,0.0,0.06476581628623332,0.0,0.0,0.0019350762183081905,0.09789906010583682,0.001619145407155833,0.0,0.017692125424532027,0.0,0.0012637232446094306,0.0,0.014137903799068005,0.02057499407629729,0.012953163257246663,0.0,0.01871890056077719,0.016428402179922596,0.010425716768027803,0.030487323276202512,0.026064291920069503,0.006397598925835242,0.026814627596556354,0.0034752389226759338,0.0,0.0,0.0022510070294605483,0.03352815733354395,0.0022115156780665034,0.0,0.0,0.0,0.04975910275649633,0.045612510860121636,0.03265934760287497,0.03743780112155438,0.04711318221309533,0.053234341679172265,0.03862254166337572,0.02827580759813601,0.006121159466076929,0.0,0.024129215701761315,0.0,0.03293578706263328,0.0018166021641260563,0.014651291367190586,0.0,0.0022510070294605483,0.013664007582339467,0.0,0.0,0.0,0.028828686517652635,0.012360792986335993,0.016230945422952375,0.029776478951109707,0.0,0.0,0.05082536924413553,0.024050232998973225
C3,0.06846406963167392,0.0,0.003396667020486148,0.0,0.020273856278526695,0.004139687931217492,0.248062838339879,0.025050419276085343,0.0021229168878038425,0.0309945865619361,0.046173442309733574,0.0012737501326823054,0.05763719350387432,0.031313024095106674,0.0134805222375544,0.005201146375119414,0.0,0.009234688461946715,0.0,0.0,0.0,0.00849166755121537,0.0025475002653646108,0.004670417153168453,0.015391147436577858,0.0,0.029402398896083218,0.0,0.0,0.046279588154123766,0.061776881435091816,0.04489969217705127,0.0,0.0,0.0,0.0010614584439019212,0.0,0.0,0.0,0.0,0.003608958709266532,0.027279482008279374,0.0134805222375544,0.03853094151363974,0.0,0.0029720836429253795,0.0,0.0,0.031419169939496866,0.0,0.017195626791211123,0.0037151045536567245,0.0,0.0,0.0,0.0,0.0,0.012631355482432863,0.06782719456533277,0.0,0.0
T7,0.05641432157484476,0.0,0.0,0.0,0.0035671819262782403,0.0,0.03065134099616858,0.36755185625578013,0.02721627691901176,0.0,0.024045448540097766,0.0015854141894569957,0.007927070947284977,0.0,0.0,0.0,0.0,0.021667327255912274,0.0,0.0,0.0,0.016646848989298454,0.0,0.035275465715418154,0.0007927070947284979,0.0,0.011362135024441802,0.0,0.01070154577883472,0.0,0.0535077288941736,0.0486193684766812,0.0,0.0,0.0,0.0,0.00251023913330691,0.0,0.0,0.0,0.03712511560311798,0.0,0.009116131589377725,0.09446426212181265,0.005548949663099485,0.009512485136741973,0.017703791782269784,0.021931562954155107,0.0,0.0005284713964856652,0.006209538908706566,0.0,0.017307438234905537,0.0,0.016118377592812788,0.008719778042013475,0.0,0.023913330690976353,0.010833663627956137,0.0,0.0009248249438499141
TP9,0.0040739064236039665,0.018106250771573185,0.0,0.0,0.0,0.01827085305131476,0.0007407102588370849,0.008477017406691083,0.10559236245421999,0.0,0.0015225710876095634,0.0,0.03172708942018847,0.012674375540101231,0.007859758857660179,0.0,0.03341426278753961,0.004115056993539361,0.010657997613266943,0.005678778651084317,0.020575284967696804,0.004279659273280935,0.005431875231471956,0.004650014402699477,0.0,0.03193284226986544,0.0026747870458005843,0.016172173984609687,0.016583679683963622,0.0,0.003868153573926999,0.013620838648615283,0.03094522859141599,0.03835233117978684,0.033990370766635115,0.045677132628286904,0.045059874079256,0.03711781408172503,0.02555450392987943,0.03329081107773343,0.014402699477387761,0.0,0.05900991728735443,0.007036747458952306,0.024978395950783917,0.0,0.004156207563474754,0.00037035512941854245,0.0,0.03650055553269413,0.005061520102053413,0.0,0.0,0.020287230978149048,0.04197358133410148,0.012345170980618082,0.03139788486070532,0.0012756676679972017,0.0062137360602444345,0.030327970042385088,0.03197399283980083
CP5,0.033770583310075354,0.0016745743790120011,0.05479579495767048,0.0,0.04893478463112848,0.0,0.02772350916364313,0.0,0.0,0.2432784445064657,0.01358265885198623,0.060842869104102706,0.004465531677365337,0.0019536701088473346,0.00716345706577356,0.030793562191831797,0.0,0.0,0.01823425434924179,0.0,0.0,0.007721648525444227,0.001023351009396223,0.0,0.013396595032096009,0.0,0.04316680621453158,0.006977393245883338,0.006977393245883338,0.10866127081588985,0.034421806679691136,0.01190808447297423,0.00046515954972555586,0.0,0.0,0.009024095264675784,0.0,0.0,0.0,0.0,0.0,0.151455949390641,0.0,0.01590845660061401,0.0,0.0,0.0,0.0,0.0,0.0,0.0008372871895060006,0.0,0.003907340217694669,0.0,0.0,0.0014885105591217788,0.0,0.010791701553632896,0.02465345613545446,0.0,0.0
