,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.21393034825870647,0.056716417910447764,0.0,0.0,0.0781094527363184,0.04054726368159204,0.0,0.0,0.004975124378109453,0.0,0.0,0.0,0.05398009950248756,0.0,0.0,0.0,0.0002487562189054726,0.0,0.0,0.0,0.011442786069651741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05970149253731343,0.0955223880597015,0.0,0.020398009950248756,0.0,0.04800995024875622,0.030597014925373135,0.0,0.0,0.0,0.07611940298507462,0.0,0.0,0.08383084577114427,0.04875621890547264,0.0,0.006218905472636816,0.024626865671641792,0.01517412935323383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011442786069651741,0.0,0.0,0.019651741293532338
Fz,0.06854716408856536,0.2208067940552017,0.014255383682135275,0.0,0.02183803457688808,0.027600849256900213,0.04246284501061571,0.06005459508644222,0.0,0.0,0.011222323324234153,0.01880497421898696,0.036093418259023353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034880194115862906,0.0,0.0,0.0,0.021534728541097968,0.002426448286320898,0.0,0.003033060357901122,0.014255383682135275,0.043979375189566274,0.06248104337276312,0.029117379435850774,0.038823172581134366,0.0,0.0,0.0,0.0,0.0,0.029117379435850774,0.06976038823172581,0.0,0.0,0.034880194115862906,0.0,0.029117379435850774,0.0,0.0,0.0009099181073703367,0.0,0.01789505611161662,0.0,0.029117379435850774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016985138004246284,0.0,0.0,0.0
F3,0.0,0.008620689655172414,0.13237547892720306,0.06091954022988506,0.008237547892720307,0.016283524904214558,0.0,0.020881226053639845,0.03486590038314176,0.0,0.0,0.0022988505747126436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072796934865900385,0.027011494252873563,0.02413793103448276,0.0,0.0072796934865900385,0.0,0.06685823754789272,0.09980842911877395,0.10881226053639846,0.052298850574712646,0.0,0.020881226053639845,0.06532567049808428,0.0013409961685823754,0.0,0.0,0.0,0.0,0.022413793103448276,0.0,0.0,0.004980842911877395,0.0015325670498084292,0.0,0.03333333333333333,0.004980842911877395,0.0,0.0,0.0,0.0,0.0,0.025478927203065133,0.0,0.02624521072796935,0.0,0.0,0.0,0.0,0.0,0.0,0.04386973180076628,0.030268199233716476,0.041379310344827586
F7,0.0,0.0,0.07051426004940489,0.15629912418594205,0.0,0.0,0.0,0.013024927015495171,0.0,0.0,0.021783067594879857,0.03301145295306535,0.0,0.0,0.005165057264765327,0.0,0.012575791601167752,0.0,0.008533572872220974,0.0,0.0,0.0,0.023130473837862115,0.023579609252189535,0.0,0.0,0.07702672355715248,0.05659106220525489,0.086683134965192,0.0,0.0,0.0,0.01527060408713227,0.0662474736132944,0.0,0.0,0.0,0.0,0.07859869750729845,0.0,0.0,0.0,0.0,0.0,0.010554682236694363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01729171345160566,0.022232203009207276,0.0,0.0,0.0,0.0,0.008084437457893555,0.0,0.08847967662250168,0.10532225465977993,0.0
FT9,0.05997715156130998,0.013899466869763899,0.007806549885757807,0.0,0.16736481340441736,0.04779131759329779,0.007806549885757807,0.0,0.01428027418126428,0.0,0.010472201066260471,0.0,0.03674790555978675,0.0,0.0,0.0,0.0001904036557501904,0.0,0.0,0.0,0.0,0.03560548362528561,0.0,0.0,0.0,0.006664127951256664,0.003808073115003808,0.012947448591012947,0.005140898705255141,0.07559025133282558,0.00894897182025895,0.0,0.05178979436405179,0.0,0.048743335872048744,0.029512566641279513,0.008568164508758568,0.006283320639756283,0.0,0.006473724295506474,0.0,0.0,0.05997715156130998,0.025323686214775324,0.0,0.07597105864432598,0.026656511805026657,0.0,0.0011424219345011425,0.0,0.0,0.0,0.0,0.021134805788271135,0.0,0.001904036557501904,0.011805026656511805,0.026275704493526276,0.006473724295506474,0.0,0.03522467631378522,0.0007616146230007616,0.040936785986290934
FC5,0.032872319102024455,0.018240128282220887,0.016636600521146523,0.0,0.05091200641411105,0.1144517939466827,0.008017638805371818,0.0,0.02345159350571257,0.0050110242533573865,0.0,0.0,0.03307276007215875,0.0,0.0,0.0,0.00020044097013429546,0.0020044097013429546,0.0,0.0,0.0018039687312086591,0.07215874924834637,0.006213670074163159,0.004810583283223091,0.0,0.015634395670475046,0.014231308879534978,0.0220485067147725,0.013830426939266387,0.024453798356384046,0.019242333132892364,0.0,0.028462617759069955,0.0,0.010823812387251955,0.02244938865504109,0.014832631789937864,0.0,0.0,0.045700541190619365,0.00661455201443175,0.0,0.05973140910002005,0.004008819402685909,0.0,0.0661455201443175,0.018440569252355182,0.007817197835237523,0.0,0.0,0.0,0.0,0.0,0.032471437161755864,0.0,0.012226899178192023,0.01583483664060934,0.03788334335538184,0.017037482461415114,0.0,0.04730406895169373,0.01102425335738625,0.04189216275806775
FC1,0.0,0.030408340573414423,0.0,0.0,0.008470894874022588,0.008470894874022588,0.16290182450043442,0.0,0.0,0.005430060816681147,0.0,0.016072980017376195,0.008470894874022588,0.004995655951346655,0.024978279756733276,0.0,0.0,0.0,0.0,0.0,0.005430060816681147,0.008253692441355343,0.0,0.08340573414422242,0.0,0.008470894874022588,0.008470894874022588,0.0,0.0,0.0,0.0,0.036490008688097306,0.0,0.044309296264118156,0.036707211120764555,0.008470894874022588,0.045178105994787145,0.03301476976542137,0.019113814074717638,0.008470894874022588,0.04257167680278019,0.0,0.008470894874022588,0.0,0.005430060816681147,0.0184622067767159,0.008470894874022588,0.0,0.10099913119026933,0.0,0.02150304083405734,0.0,0.0,0.008470894874022588,0.025847089487402258,0.02041702867072111,0.06516072980017376,0.008470894874022588,0.02106863596872285,0.011728931364031277,0.008470894874022588,0.008470894874022588,0.0
C3,0.0,0.0517464424320828,0.02871927554980595,0.015523932729624839,0.0,0.0,0.0,0.17671410090556275,0.004915912031047865,0.0,0.016041397153945668,0.025614489003880983,0.0,0.0,0.0,0.0,0.04294954721862872,0.0,0.0,0.0,0.03234152652005175,0.0,0.0,0.0,0.018369987063389392,0.0,0.0,0.019146183699870634,0.0333764553686934,0.03544631306597672,0.0,0.050711513583441135,0.031047865459249677,0.03932729624838292,0.0,0.0,0.0,0.0,0.07761966364812418,0.0,0.0,0.0,0.0,0.0111254851228978,0.08538163001293661,0.0,0.0,0.0,0.0,0.06778783958602846,0.0,0.050970245795601554,0.0,0.0,0.0,0.0,0.0,0.0,0.03777490297542044,0.0,0.010866752910737387,0.022768434670116428,0.01371280724450194
T7,0.005155847199437544,0.0,0.04218420435903445,0.0,0.018045465198031404,0.027888446215139442,0.0,0.00398406374501992,0.2720881181157722,0.0,0.0,0.0,0.0007030700726505742,0.0,0.0,0.0,0.00890555425357394,0.0,0.0,0.002343566908835247,0.011717834544176237,0.04101242090461683,0.0,0.0,0.058354816029997654,0.0,0.0,0.048511835012889616,0.03890321068666511,0.04663698148582142,0.002812280290602297,0.00398406374501992,0.050386688539957813,0.0,0.0,0.0,0.0,0.007030700726505742,0.0,0.0,0.0,0.0,0.009842981017108038,0.05601124912116241,0.019217248652449028,0.014061401453011484,0.0,0.0,0.0,0.0,0.05694867588469651,0.03116943988750879,0.0,0.0,0.009374267635340989,0.013123974689477385,0.0,0.006327630653855168,0.0,0.025544879306304193,0.01734239512538083,0.0,0.050386688539957813
TP9,0.0,0.0,0.0,0.0,0.0,0.007194244604316547,0.007194244604316547,0.0,0.0,0.26258992805755393,0.0,0.049760191846522785,0.007194244604316547,0.09772182254196643,0.0,0.0,0.0,0.0,0.07224220623501199,0.0,0.0,0.006894484412470024,0.025179856115107913,0.007194244604316547,0.0,0.007194244604316547,0.007194244604316547,0.0,0.0,0.0,0.0,0.0,0.0,0.03926858513189448,0.007194244604316547,0.007194244604316547,0.009592326139088728,0.0341726618705036,0.0,0.007194244604316547,0.03657074340527578,0.07194244604316546,0.007194244604316547,0.0,0.0,0.007194244604316547,0.03657074340527578,0.03866906474820144,0.029376498800959234,0.0,0.0,0.0,0.03147482014388489,0.007194244604316547,0.0005995203836930455,0.007194244604316547,0.015587529976019185,0.007194244604316547,0.026678657074340528,0.0,0.007194244604316547,0.007194244604316547,0.0
