,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.05195533696862667,-0.056716417910447764,0.023934969140448594,0.0,0.014318667089061696,0.010333362541499934,0.0,0.0,-0.004975124378109453,0.0,0.0,0.0,0.013760379196895246,0.0,0.0,0.0,-0.0002487562189054726,0.0,0.0,0.0,0.02799722597310003,0.0,0.0,0.0,0.03311756736414271,0.041396959205178385,0.0,0.01053740779768177,0.0,0.03302769608228615,-0.01769610475396613,0.0209242811982538,0.020848414857819887,0.0,0.0006126600176896632,0.008842997117378636,0.0,0.0,0.0,-0.03938901009029817,0.0,0.0,-0.07464824754745016,-0.04875621890547264,0.0,0.013350566151629328,0.0060821513387450815,-0.01517412935323383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03146168899593557,0.0,0.0,0.0,0.01866409335229617,0.0,0.0,-0.019651741293532338
Fz,-0.06854716408856536,-0.018877533605040936,-0.014255383682135275,0.0,-0.02183803457688808,-0.027600849256900213,0.15850178521446467,-0.06005459508644222,0.0,0.0,-0.011222323324234153,-0.01880497421898696,-0.036093418259023353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034880194115862906,0.0,0.0,0.19807073954983923,-0.021534728541097968,0.03873110798377557,0.0,-0.003033060357901122,0.1799568349673824,-0.043979375189566274,-0.06248104337276312,-0.029117379435850774,-0.038823172581134366,0.0,0.0,0.015755627009646302,0.0,0.0,-0.029117379435850774,-0.06976038823172581,0.0,0.0,0.03682398594844577,0.0,-0.029117379435850774,0.07620578778135048,0.0,-0.0009099181073703367,0.0,-0.01789505611161662,0.0,-0.029117379435850774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016985138004246284,0.0,0.0,0.0
F3,0.03564131668558456,-0.008620689655172414,0.22494574695247913,-0.04639059584850026,0.051694347680491956,-0.016283524904214558,0.0,0.037234551471899316,-0.03486590038314176,0.0,0.04790011350737798,0.005419651127898026,0.0,0.0,0.0,0.0,0.0,0.02814982973893303,0.0188422247446084,0.0,-0.0072796934865900385,-0.027011494252873563,-0.020959724451054835,0.0,0.011108501746100084,0.0,-0.06685823754789272,-0.04101160732535738,-0.10881226053639846,0.017394679504742522,0.0,-0.020881226053639845,0.03705798443948666,-0.0013409961685823754,0.0,0.0,0.0,0.0,-0.022413793103448276,0.0,0.0,-0.004980842911877395,-0.0010785375378901544,0.02973893303064699,-0.02425274309496784,-0.004980842911877395,0.0,0.0,0.0,0.0,0.0,0.0028979172918270346,0.0,-0.02624521072796935,0.0,0.0,0.0,0.0,0.0,0.0,0.007889632557917033,-0.030268199233716476,-0.041379310344827586
F7,0.0,0.0,-0.060261894118805524,0.012155134489136826,0.0,0.0,0.0,0.021044473615419654,0.017350157728706624,0.01861198738170347,-0.0014360644403057232,-0.03301145295306535,0.0,0.0,-0.005165057264765327,0.0037854889589905363,-0.012575791601167752,0.016088328075709778,-0.005221270033104255,0.0,0.0,0.0,-0.0007329974971681079,-0.023579609252189535,0.0009463722397476341,0.0028391167192429023,-0.02229486235841431,-0.03103901173206877,-0.06665158922386709,0.0,0.0,0.009936908517350157,-0.01527060408713227,0.02413107528260465,0.0,0.0,0.024605678233438486,0.025394321766561513,0.014934425521092726,0.0,0.0,0.0,0.0,0.012460567823343848,0.0028522578263971195,0.0,0.0,0.0,0.0,0.0,0.0,0.04242902208201893,-0.007512533640880108,0.020196819072811654,0.0,0.0,0.03391167192429022,0.04416403785488959,0.023619032573652186,0.0,-0.05062478703259632,-0.036079352451578034,0.0
FT9,0.024016292852784532,-0.013899466869763899,0.02824917259443886,0.0,-0.043628129438287894,-0.014057365121295608,-0.007806549885757807,0.0,-0.01428027418126428,0.0,-0.010472201066260471,0.0,0.02088662052598217,0.0,0.0,0.0,-0.0001904036557501904,0.00204862059546572,0.0,0.0,0.043021032504780114,-0.03560548362528561,0.0,0.0,0.041245561322043156,0.02857214629075372,-0.003808073115003808,0.02624949213556449,-0.005140898705255141,0.03230376669503565,0.05851893312374542,0.018983884184649004,0.01649755881813887,0.0,0.0008332825382216733,0.01036724761711983,-0.008568164508758568,-0.006283320639756283,0.0,0.02930884877196143,0.0,0.0,-0.052192393298540245,-0.025323686214775324,0.0,-0.06135756506333717,0.0012047282933071307,0.0,-0.0011424219345011425,0.0,0.0,0.0,0.0,-0.021134805788271135,0.0,0.032376214739957804,-0.011805026656511805,-0.026275704493526276,-0.006473724295506474,0.031685331876536466,-0.03522467631378522,-0.0007616146230007616,-0.040936785986290934
FC5,0.02175565950066642,-0.018240128282220887,-0.016636600521146523,0.0,-0.011197303869128067,0.07990709728366258,-0.008017638805371818,0.0,0.03474260328469106,-0.0050110242533573865,0.0,0.0,-0.0006525947293155032,0.0,0.0,0.0,-0.00020044097013429546,-0.0020044097013429546,0.0,0.0,0.07470762147790141,-0.07215874924834637,-0.006213670074163159,-0.004810583283223091,0.047333441400551145,0.0018724936146603081,-0.014231308879534978,-0.0220485067147725,-0.013830426939266387,0.023041743870881315,0.05143362731450592,0.041659912465553575,-0.015008249141790006,0.0,0.02046164716859178,0.006566659326803614,-0.014832631789937864,0.0,0.0,-0.011173065100491306,-0.00661455201443175,0.0,-0.05973140910002005,0.047215041839006426,0.0,-0.026755019252762954,-0.00644510807550318,-0.007817197835237523,0.013454368617279949,0.005025125628140704,0.0,0.0,0.0,-0.032471437161755864,0.007618738855568163,0.030081416594218417,-0.012917021759753448,-0.03788334335538184,-0.017037482461415114,0.037283190144269736,-0.04730406895169373,-0.01102425335738625,-0.04189216275806775
FC1,0.0,0.17035892285369555,0.0,0.0,-0.008470894874022588,-0.008470894874022588,0.03946390439982134,0.0,0.0,-0.005430060816681147,0.0,-0.016072980017376195,-0.008470894874022588,-0.004995655951346655,-0.024978279756733276,0.0,0.0,0.0,0.0,0.0,-0.005430060816681147,-0.008253692441355343,0.0,0.11608275690437092,0.0,0.03244982123850938,-0.008470894874022588,0.0,0.19373401534526855,0.0,0.0,-0.036490008688097306,0.0,-0.044309296264118156,-0.036707211120764555,0.007194066762806055,-0.045178105994787145,-0.03301476976542137,-0.019113814074717638,-0.008470894874022588,-0.04257167680278019,0.0,0.06282066522827921,0.0,-0.005430060816681147,0.05730505665039408,-0.008470894874022588,0.0,-0.10099913119026933,0.0,-0.02150304083405734,0.0,0.0,-0.008470894874022588,-0.025847089487402258,-0.02041702867072111,-0.06516072980017376,-0.008470894874022588,-0.02106863596872285,-0.011728931364031277,-0.008470894874022588,-0.008470894874022588,0.0
C3,0.0,-0.0517464424320828,0.06749936915255271,0.06534465581399179,0.0,0.0,0.0,0.1568688268368558,-0.004915912031047865,0.0,0.053595442980835316,-0.025614489003880983,0.0,0.0,0.0,0.0,-0.04294954721862872,0.02134032197678772,0.0,0.0,-0.03009517683828462,0.02059153874953201,0.0,0.0,0.020566740753907502,0.0,0.0,-0.019146183699870634,-0.0333764553686934,-0.03544631306597672,0.0,-0.050711513583441135,-0.031047865459249677,-0.03932729624838292,0.0,0.0,0.0,0.005990265818045676,-0.004613298990692516,0.0,0.0,0.013103706476974916,0.0,0.08621633442034443,-0.03596193701405979,0.0,0.0,0.0,0.0,-0.06778783958602846,0.0,0.04637157374764067,0.0,0.0,0.0,0.0,0.0,0.0,-0.03777490297542044,0.0,-0.010492361297109532,-0.022768434670116428,-0.01371280724450194
T7,-0.005155847199437544,0.0,-0.04218420435903445,0.028465998945703744,-0.018045465198031404,0.06778893913014258,0.0,-0.00398406374501992,-0.05121305222225614,0.0,0.008961518186610437,0.0,-0.0007030700726505742,0.0,0.0,0.0,-0.00890555425357394,0.0,0.0,-0.002343566908835247,0.05707499624127448,-0.04101242090461683,0.022403795466526093,0.0,-0.013020076968321324,0.0,0.029256721138639957,-0.018727965745625515,-0.018080859606011444,-0.04663698148582142,-0.002812280290602297,0.057692267304004854,-0.050386688539957813,0.02319451765946231,0.0,0.0,0.0,0.02275316854075836,0.00790722192936215,0.02214022140221402,0.0,0.0,-0.0056257959881148905,0.050209098796602486,-0.019217248652449028,0.030746189480040702,0.0,0.0010542962572482868,0.0,0.0,-0.05694867588469651,-0.03116943988750879,0.0,0.0297838692672641,-0.009374267635340989,-0.013123974689477385,0.0,0.012913276040926066,0.02161307327358988,-0.025544879306304193,0.01244147414188327,0.02820242488139167,-0.050386688539957813
TP9,0.0,0.0,0.0,0.0228328173374613,0.0,-0.007194244604316547,-0.007194244604316547,0.0,0.0,-0.02071686304207407,0.0,-0.049760191846522785,-0.007194244604316547,-0.07953296805280234,0.02089783281733746,0.0005804953560371517,0.0,0.008707430340557275,-0.07224220623501199,0.0,0.0,-0.006894484412470024,0.005586397754861128,-0.007194244604316547,0.0,-0.007194244604316547,0.027054981401875403,0.0,0.0,0.0,0.0,0.0,0.0,0.06580107431082999,-0.007194244604316547,-0.007194244604316547,0.10534575435626731,-0.0341726618705036,0.03154024767801858,-0.007194244604316547,-0.03657074340527578,-0.04446566585740695,-0.007194244604316547,0.0,0.0,-0.007194244604316547,-0.03657074340527578,-0.03866906474820144,-0.029376498800959234,0.0,0.0,0.0001934984520123839,0.020769761899458762,-0.007194244604316547,-0.0005995203836930455,-0.007194244604316547,0.07980720686608608,0.05994971824398067,-0.0007498645046810845,0.0,0.016025569637169522,0.0715596253647237,0.0
