,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.2889715839322334,0.03821474540774031,0.0006533101045296168,0.0008710801393728223,0.00038109756097560977,0.027602351916376305,0.0004899825783972125,0.0,0.017402026858564013,0.0,0.05208560582922467,0.00195993031358885,0.012037540593269464,0.01128430559797548,0.0005444250871080139,0.022226860278122332,0.01074786671071413,0.001524390243902439,0.03117851377210424,0.02284919951007586,0.013672374137490416,0.019087504596934545,0.013161257347303858,0.04197410289653625,0.0,0.0,0.025096633018144646,0.0,0.004464285714285714,0.02361227116615659,0.010147733010041574,0.0027788079759151793,0.011541811846689896,0.01223992258450568,0.012757467291641993,0.0042465156794425085,0.023198839235070094,0.01610436677616201,0.009200102223358037,0.007404181184668989,0.03535685457480693,0.013876703982347771,0.012155385737348302,0.0017889087656529517,0.037637304201754,0.0029799238622976567,0.009200783972125436,0.038309508486408655,0.0438520285726752,0.001533350370559673,0.011596254355400697,0.0
F3,0.029925999004583474,0.24913781706572644,0.016193381835249942,0.008253148713134631,0.07880215927157191,0.030331262808442068,0.018212241775340157,0.0,0.0,0.0077055464288508175,0.01673228346456693,0.04087222179617245,0.03894557532426494,0.00618008292263162,0.019383567450249193,0.007666431979973402,0.017241541269439418,0.014628803880153328,0.008957208792928108,0.03024025241755013,0.01032684972844717,0.016388954079637016,0.04601264382259657,0.0,0.007032034887624496,0.002464210279277165,0.0,0.005788938433857467,0.018067997620486363,0.005906281780489713,0.0026988969725416567,0.0,0.005202221700696237,0.005280450598451068,0.031324715912065794,0.023240941232234497,0.01739652649834518,0.01659225489253998,0.0,0.033264211249438694,0.002933583665806149,0.0,0.004419932723147931,0.021653543307086614,0.006131699966306137,0.0,0.01376828600485019,0.012321051396385825,0.0,0.01971368223421732,0.02507236173042322,0.007588203082218571
F7,0.0004276114844227245,0.012583995113011606,0.1860411549427401,0.023689014344773954,0.029515479290513857,0.00339034819792303,0.0,0.017322494163762532,0.0,0.004642638973732438,0.0,0.019601679065803,0.003420891875381796,0.003940134392180819,0.0012217470983506415,0.0,0.03489565014183925,0.04068500444153595,0.03703003442567028,0.008979841172877215,0.01340867440439829,0.0,0.022471735278846265,0.0,0.08578963588964708,0.09587116397336096,0.0,0.0440076827297974,0.0,0.0,0.0,0.0,0.011635312335728372,0.003940134392180819,0.0,0.023994705693301994,0.0024129505192425167,0.022551790990015197,0.0,0.0019547953573610262,0.004795357361026267,0.0,0.0,0.0014966401954795358,0.0029627367135003054,0.0,0.014203095764585814,0.0,0.0,0.10252994023331234,0.09255452791964358,0.026031401124053048
FT9,0.0008761938140716726,0.00915622535704898,0.03172961793315897,0.25479132560817647,0.0,0.013055287829667923,0.014424424784144742,0.030069973795517593,0.0,0.05117044938398307,0.0008761938140716726,0.0032857268027687726,0.0,0.012310523087707,0.0,0.010524179824811613,0.004229014720729037,0.05146881097076949,0.03702070761120167,0.010792556240365977,0.013598347256585638,0.015990537106808027,0.012441952159817752,0.0,0.05786460281011526,0.03926249091960761,0.0029352492771401034,0.030624521609617837,0.002628581442215018,0.019091930574147677,0.0,0.03215983159543357,0.0028527540048277375,0.04052035875839356,0.0,0.014501007622886182,0.007140979584684132,0.002847629895732936,0.0038402457757296467,0.02711422808199828,0.0021944261575597983,0.006001927626390958,0.0,0.00017523876281433454,0.0053885919565407865,0.00010972130787798991,0.016490181005260222,0.009857180408306318,0.0,0.05580597035042427,0.03387629277763457,0.008904009593255142
FC5,0.0003110527407202599,0.05725134666906462,0.032190391964090376,0.0,0.2230234625142252,0.036330134452904436,0.022696529282304947,0.0022810534319485727,0.023911400973005294,6.912283127116886e-05,0.00974631920923481,0.0313823417147442,0.050277444601496885,0.012782625138347107,0.024685177965532653,0.0,0.03614916483518216,0.0009677196377963641,0.0,0.017081913518975592,0.027997522398731847,0.004873159604617405,0.03463683091448706,0.0022119306006774036,0.02879815108834821,0.0276974079314644,0.010937567757752387,0.009512551839330079,0.0017626321974148062,0.0,0.0016243865348724684,0.0,0.003171775857746178,0.0,0.057561987754332355,0.02838594284135814,0.004043685629363379,0.016765391641528925,0.0,0.01334903363706096,0.0,0.00869376914425735,0.008677855720621158,0.028902041162981226,0.004849412965798877,0.005559165773874202,0.0024192990944909105,0.00853691665526087,0.0017626321974148062,0.031257233741929596,0.03315811160188674,0.011716402231553628
FC1,0.023321067157313708,0.02687363232986434,0.004829806807727691,0.013339466421343146,0.04385347939147166,0.23770030982224527,0.018553788686718715,0.0,0.030961645246239032,0.008727222039627103,0.0,0.0020699172033118675,0.022377028921134544,0.02842131187771393,0.0304074012330704,0.0,0.00013799448022079117,0.046738935101751936,0.007911683532658694,0.061376081905358496,0.007752038209477922,0.0017019319227230911,0.03319476501062165,0.0128890586213481,0.014624288047382058,0.0017939282428702853,0.035429211053822504,0.021574621452797035,0.0017931465288648337,0.019575831440677833,0.006566871944178944,0.0,0.0,0.01804128293145914,0.03894637073023858,0.00749770009199632,0.0,0.033556417529435924,0.0,0.0,0.02578714647862434,0.0022079116835326588,0.041196802385685745,0.0,0.021857566789556793,0.015631557284968484,0.001655933762649494,0.006163753449862005,0.015371395837311438,0.0068997240110395585,0.0006899724011039559,0.0
C3,0.00036733837111670864,0.018630975379156596,0.0,0.017052499872707613,0.03333971043228494,0.022192117156917067,0.32755115157178644,0.0,0.026896294643436555,0.04770360791548983,0.008868597816960538,0.01353904282115869,0.016331151392079517,0.03750454259103402,0.0009512485136741974,0.00272879932829555,0.0,0.0,0.012807286316018573,0.02402006078086641,0.014292463991230304,0.015629583149882543,0.029813761255392455,0.005090260285474392,0.011771700356718193,0.012366230677764566,0.011196950274102939,0.07535269974671312,0.002256507136859782,0.0015218303946263644,0.0,0.0,0.0,0.0,0.016025038162756543,0.0,0.05334112562410708,0.001224253242960731,0.0,0.012826442572164799,0.005615029387069689,0.01102015113350126,0.0015457788347205707,0.019648440892903674,0.015741413254981126,0.011355004986866422,0.006527129252189678,0.0,0.00530016792611251,0.002151553316540722,0.0,0.04790205924137731
T7,0.0,0.0,0.03190180148919777,0.036197858539729316,0.005131300935707818,0.0,0.0,0.3261523161254098,0.0,0.011673241325392464,0.0010229597635826324,0.006137758581495794,0.0,0.005885904014488379,0.0,0.008161034870107062,0.011103043409078169,0.035472485823445726,0.04532148835791028,0.001932257331211639,0.0016601267733172352,0.0,0.03278373847690736,0.0,0.013273946751474058,0.015240632097668932,0.0,0.0,0.04215733592554958,0.034469819204718685,0.010594634087666524,0.03819614149608817,0.0298308886297801,0.0,0.002641110775731965,0.04280345730689417,0.016778142303422554,0.0,0.04002465162519786,0.01433227799831301,0.015799045237553988,0.01074366776687647,0.01221750244118127,0.013773864858427954,0.0,0.01125679442965353,0.025741416823116578,0.005569447601727665,0.0,0.012892871338991444,0.02576735362364207,0.005357681859341986
TP9,0.01394117550304496,0.0,0.0,0.0,0.029718286148845533,0.03133415341803593,0.023009019080640937,0.0,0.2427506252312868,0.0,0.020332557939174635,0.006116998363056776,0.03508170674297802,0.04494163071193412,0.005341604204359438,0.00638630516723704,0.0,0.0,0.0,0.025227706254396663,0.019934256772190823,0.03459177673894741,0.010855835551068518,0.05617910764143248,0.0,0.0,0.06574309558863078,0.0020246931914829026,0.01114095593232064,0.020952222741055637,0.0013784785043508229,0.0025415697423968294,0.0,0.02904560090878882,0.04595380542096826,0.004690206471899459,0.0006892392521754114,0.017069963125805783,0.015120186094598087,0.0006892392521754114,0.0,0.002369259929352977,0.047089870779804505,0.0,0.006957233476570493,0.01297728773670849,0.003015421728267425,0.032206200794455075,0.06784794087393442,0.0,0.0,0.00475478298562768
CP5,0.0,0.012269564155780736,0.009278476376510804,0.058473389743645424,0.0,0.008866499706087045,0.041823891079603326,0.009831327420804694,0.0,0.28985877332941,0.006836772066902698,0.012954338135277951,0.0,0.019674320516010556,0.0,0.030316163041149362,0.0,0.060770619162592916,0.022517465829987805,0.0,0.007691368575265535,0.019331396218371676,0.011781411628583538,0.020063907511254107,0.0028130671506352086,0.0,0.030251652858777095,0.0009156391161030399,0.00990384736822164,0.016539832461860558,0.0,0.04895130794034708,0.003307966492372111,0.018041115021333893,0.0,0.004456110365034794,0.011978221415607986,0.020326678765880218,0.011163164120861262,0.022341594432914173,0.01952455009603963,0.004883408619216213,0.00662431941923775,0.002502746917348309,0.0062873885972408745,0.02958257713248639,0.01993854305586606,0.023665421367926064,0.020063907511254107,0.011938117197818596,0.0,0.011659138078378707
