,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.05813360081652763,0.008620980419760907,-0.043095736693297665,-0.029297402010816646,-0.007234437874681777,0.04415672403477281,-0.006701011274182006,-0.03798400673400673,0.016659407665505225,-0.004208754208754209,-0.01039063691502716,0.002341577798894872,0.015897212543554008,-0.007089257851452972,-0.017534887199521343,-0.014548431469163176,-0.022683278780839755,-0.009156606717582328,-0.0005370927627025186,0.03950546404814698,-0.010837542087542087,0.01732481610530391,-0.04050925925925926,0.03315237156700571,-0.013152356902356903,-0.025883838383838384,0.013392857142857142,0.0,0.006192881192881193,-7.698940625770409e-06,-0.03239054306127477,0.004790940766550522,0.018664431774187872,0.004411492978566149,0.017382374851887046,0.008493031358885017,0.013175087108013937,0.008787790799985921,-0.05155723905723906,0.014808362369337979,-0.0033618707399195175,-0.0011992016565187304,0.007594821619211863,-0.008522727272727272,0.03821864111498258,0.0046820557491289196,-0.008639677846994917,0.006689646171353494,0.029181184668989547,-0.043665824915824915,0.022455976724269407,-0.004524410774410775
F3,0.008767866116820008,0.03280318842811822,-0.0009718936953403007,0.004350761822981743,-0.021172281887672867,0.017601501994836892,-0.026910794856874913,-0.011050486912079563,-0.004489260308032323,0.002910229538411628,-0.012431797776089508,0.026423878184828282,-0.025685785103656426,0.007249315648426443,-0.019400820672411175,0.010705472565513487,0.0033675598133240964,-0.010731341752781266,-0.007916095571129763,0.015278721285425005,0.005397793945083313,-0.016327693056279527,0.013996110988041571,0.0,-0.00317685830250467,-0.025322287363263474,0.0,-0.0025805594883870075,0.022309477960719432,0.008359286400954562,-0.016081589990271337,0.0,0.00999005014218949,-0.014095497725675392,-0.03205609948295286,0.007919602067064765,0.0030509270124383947,0.014237659391379175,-0.0034532771600248634,0.03872330438864116,-0.016579134208549312,-0.0040058015056288416,0.008839865446295862,0.0,0.00206295962617879,0.0,0.019386837912041703,-0.024325367336380913,0.0,-0.01706824986957213,0.01720045935420924,0.014900143991635154
F7,-0.031582148538045585,-0.01206645734878833,-0.0031136503422692086,-0.010303101286816087,0.03008810617152527,0.00678069639584606,0.0,-0.007163128448431887,0.0,0.008295405108052708,-0.02558440569557603,0.025595601710445937,0.006841783750763592,0.0039207774267129665,-0.024283072467427246,-0.012259194395796848,0.018015615905708993,-0.023778442447808877,-0.008928633475451867,-0.005340401412716599,0.02681734880879658,-0.014238940074621183,-0.010204583798264093,0.0,0.042786540650488,0.022133865544838684,0.0,0.0416323231507586,0.0,-0.013325211299779182,-0.02413766846874286,-0.000304576258280667,0.0050702504581551615,-0.0238718061413979,-0.007690550521586842,0.030299328039095907,-0.016951301428582657,-0.002260655412942939,-0.003731059163938171,0.0039095907147220525,-0.021247631428865002,0.0,-0.007462118327876342,0.002307983809827571,0.005925473427000611,0.0,-0.025203685372725194,-0.0007614406457016675,0.0,-9.244736000806053e-05,0.035551142786587164,0.019914477703115455
FT9,-0.02861260572631939,0.0009318147873011093,-0.012272921374849768,-0.051568283460890874,0.0,0.026110575659335847,0.00930109161064534,0.01734863751861912,0.0,0.006739301918534793,-0.00571106191689295,0.002072936071543066,0.0,0.0039687611329848015,-0.00807688375421736,-0.003010367600705159,0.006921931131166214,0.018367677530003814,0.01968453027371458,-0.002892622058407254,0.007885744326645053,0.004274295765604601,0.013637610484649306,-0.00347612718535937,0.027074388854814686,0.019714360816612635,0.005870498554280207,0.035135371944274074,0.002087752803661199,-0.0035822092541277634,-0.008792556998261937,0.018835407901275913,0.0,-0.016889874226458414,0.0,0.029002015245772363,-0.004632262280381249,0.005695259791465872,-0.04069113587567733,0.025875577271394508,-0.000920151313771598,-0.0116133618006891,-0.0037828442899499027,-0.007930884298315713,-0.029607234858005232,-0.022390348635108883,-0.016623271587662924,-0.011059588677304142,-0.010121664451487577,-0.01579615931849769,0.007560761613355085,0.005958117935687374
FC5,-0.00458952914071597,-0.025236673161700838,0.03590470801158344,0.0,0.0014474610036164792,0.031312642565839495,0.013546672902569331,0.0045621068638971455,-0.04075427900581108,0.00013824566254233773,0.0020970471796499836,0.020175965727226585,-0.04263625141360668,0.013824566254233773,0.01569339466284408,0.0,0.013593543430034567,0.001231164326652662,-0.003662229734488344,-0.01778556395835196,0.020401477808063662,-0.019058526202413897,0.004752441708396065,-0.01022505773659857,0.02922721565509889,0.015016493309244372,0.008109526199575768,-0.02960829913666367,0.0035252643948296123,0.0,-0.010132450960116321,0.0,-0.007975267550119639,-0.0006338474540460595,-0.08954364536247847,0.01079995192022461,0.0072422413199986786,0.007989545827753157,0.0,-0.0035279467442929837,-0.017747728713289668,-0.0021232864965421323,0.0022119306006774036,0.009078501819516504,0.0,0.005943258825697685,0.004838598188981821,-0.010002033279311009,-0.022885046190422868,0.024812389736147016,0.0316425277365036,0.019008778599571438
FC1,0.02807688557634335,0.020331186752529897,0.009659613615455382,0.02667893284268629,0.041306347746090155,-0.16255384968451295,-0.0013091069724190125,-0.06795241528478731,0.02125114995400184,-0.01179668746919914,-0.0010814708002883922,0.0032386087397167414,0.013247470101195952,0.016743330266789327,0.03181368058904176,0.0,0.00027598896044158235,0.028460590487699885,0.01582336706531739,-0.002986696682096668,0.014167433302667893,-0.015161384892837883,0.04399841742451427,-0.004686373467916366,0.019319227230910764,0.0035878564857405705,0.014719411223551058,0.025390984360625576,0.0011039558417663294,0.022539098436062558,0.0011039558417663294,0.0,-0.03010093727469358,0.02074414211607455,0.03158846537270449,0.0014770151803877377,-0.015681326604181686,-0.022012756115566478,-0.01514059120403749,0.0,0.03992640294388224,0.0044158233670653175,0.015552087361350539,-0.04722422494592646,0.025574977000919964,-0.08097914727967478,-0.014712645812840881,-0.02462274544346272,-0.0003604902667627974,0.013078467488553522,-0.020790206603704127,-0.016041816870944484
C3,-0.008145873601731562,-0.04983841443723486,0.0,0.010705565348619965,0.017244838162390533,0.003899359328799642,-0.0048146039007376795,-0.010006253908692933,0.03252855610323203,-0.07492099911311069,0.017737195633921076,0.02707808564231738,0.00883498502685085,0.05584996447716851,-0.013633520950594122,0.004832207787297792,-0.01876172607879925,-0.024390243902439025,-0.01807875829194254,0.017543355970277393,0.015743073047858942,-0.040454203902628064,0.03893786733837112,-0.010832612637306376,0.0,0.0,0.013119227539882452,0.03901430837598436,0.004513014273719564,-0.00821337485802682,0.0,0.0,0.0,-0.01200750469043152,-0.009770353952328517,0.0,0.03322046367140672,-0.0007418049379098713,-0.03389618511569731,0.002603996830512774,0.0003482576484358131,0.00715599957782178,-0.01350844277673546,0.025503778337531487,0.0019941225860621325,0.00361915428881086,-0.0010334702261961598,-0.038524077548467796,-0.007661077531139584,0.0011761522866149026,-0.025015634771732333,0.041045607849994406
T7,-0.02936680344355942,-0.013034033309196235,0.013300697372485317,0.02897675822517356,0.010262601871415635,-0.030332287392388767,-0.00627564566739078,0.1320870731690199,0.0,-0.00920544114658189,0.0,-0.0002413709872073377,0.0,0.002599710515097926,0.0,0.010866284334440085,0.006906454742017062,0.013919983101359522,-0.04825043433542243,-0.023412985759111753,0.0022743126020693403,-0.006758387641805455,0.03182140965756429,-0.008206613565049481,-0.011721634725870777,-0.016980809585830557,-0.0041837637782605195,0.0,0.0418050105644431,-0.038781085500141255,-0.03905906648465366,0.012495107435103101,-0.0064038231571262,-0.03902164293185292,0.00528222155146393,0.05225157311883445,-0.0034886109637604253,0.0,-0.0017554706203618074,0.012979172955025656,-0.040228497867889616,0.00784787201931784,0.006521096574695796,0.01820449419227017,-0.0034596508166385067,-0.012494184596033391,-0.0006995363000812313,-0.005310161718561429,-0.007160672620484351,-0.028607100464656757,0.013322517659436294,0.010715363718683972
TP9,0.013354010510898595,-0.006697990602819154,0.0,0.0,-0.06334991894953268,0.019901783406565003,0.02723474333593779,0.0,-0.02562014199220891,0.0,0.034067095284527414,0.012134026717116251,-0.029423653303767637,0.023175669854398208,-0.013009683723641417,0.0030724305582452947,0.0,0.0,0.0,-0.008397015658807142,-0.006151975377491004,0.01447524732844642,0.002067717756526234,0.006663711233834128,0.0,0.0,0.01267100700323202,-0.02151791784770074,0.019212544154389593,0.015507883173946756,0.0025570169907070442,-0.005313741450925625,-0.02309307207837649,0.019212544154389593,-0.04757196947058727,-0.02132124212137582,0.0011785384863562212,-0.018084778753502406,0.028740822054236663,-0.015716393034187613,0.0,-0.00795767128395125,0.04281898854139743,-0.021593521943416974,-0.010196940917724683,0.0006716344707167667,0.00603084345653485,0.03642568812883317,0.0033860351070176403,0.0,0.0,0.00045764680176372695
CP5,-0.0035309422040512915,0.008092371203217298,0.017163159777738204,0.033390703477427536,0.0,-0.005278092582884143,-0.04389434276714071,-0.01596778647388834,0.0,0.06862453977265648,0.008841728486156261,0.022097424001953362,0.0,0.019758168268911278,0.0,0.021975338786472957,-0.0016725515703400855,0.018705152089114906,-0.013956829025180298,0.0,0.01538273715053107,-0.003306986961158321,0.016847759736295934,-0.02460724963835573,-0.008362757851700427,-0.005203493774391377,0.01120283295781712,-0.002350100693644134,0.016359418874374313,-0.02644600363315255,-0.0017654711020256458,-0.0036615014630146797,0.0024417043096081063,-0.03388088208371896,0.0,0.008912220730069588,-0.008548596915071548,0.0,-0.017009696778758562,0.044683188865828345,0.0034137009197184546,0.009766817238432425,-0.020535216502508828,-0.03337027275143979,-0.012792254955676215,-0.060862293254042,-0.0022611289091233368,0.019298993090784502,-0.026651479335438055,0.004223601669951503,-0.011336182865638356,0.01607055268528371
CP1,-0.015647754905247804,-0.022644357780852938,-0.04252107183293496,-0.006862651413989628,0.0026209826182606345,-0.0010064159013712416,0.020229186155285312,0.0,0.047473495380572196,0.0065369078200939795,-0.029145622685122774,-0.01949930808906781,-0.0019958708939743428,0.008185219831618335,-0.027928041263051956,0.014791530572413166,0.003697522242179771,-0.02805384325072336,0.0005846585594013096,-0.027529658495264658,0.008945724621214218,0.0019015929544296713,-0.014593030569883004,0.0470065481758653,-0.013586614668511762,-0.023147565731538557,0.032039289055191766,-0.007170713297270097,0.0279466791393826,0.020346117867165576,0.018217192836324083,0.0030168499347041793,0.0,0.007132834424695977,-0.014669567957845391,0.0,0.0,-0.009057743112341175,-0.013627670953309575,0.010757717492984098,-0.06101396402063153,0.059050514499532275,0.0,0.01209479020900429,0.0,0.0377689429373246,0.00689741171530716,-0.027982042560612964,0.04840972871842844,-0.03026745514347134,-0.026292615423323687,0.018592142188961647
