,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.2024112443959772,0.0,0.0,0.206228038289107,0.1520356234096692,0.0,0.0,0.0,0.206228038289107,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0,0.0,0.0,0.0,0.022900763358778626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206228038289107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0030864197530864196,0.6521280051981806,0.0,0.0030864197530864196,0.0,0.0,0.0,0.0,0.0030864197530864196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16776315789473684,0.0,0.0030864197530864196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16776315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.23807617934073844,0.002702702702702703,0.0,0.0,0.23807617934073844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0524126455906822,0.0,0.0,0.00041597337770382697,0.0,0.0,0.002702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033277870216306155,0.0,0.05366056572379368,0.0,0.0,0.0,0.0,0.045757071547420966,0.0,0.03494176372712146,0.0,0.06613976705490848,0.0,0.0,0.0,0.2085420695237667,0.0,0.0,0.0,0.0,0.0,0.02038269550748752,0.0,0.0,0.0029118136439267887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.027113152130183768,0.0,0.0,0.2162582165037139,0.15836718832512725,0.0,0.0,0.0,0.11251762622960335,0.0,0.0,0.0,0.0,0.0,0.0,0.0007429420505200594,0.0,0.0,0.0,0.04042322300596853,0.07710271143614769,0.030460624071322436,0.0,0.0,0.0,0.0,0.0,0.0,0.002228826151560178,0.0,0.0,0.056008478327296,0.0,0.0,0.0,0.05154639175257732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024688008681497557,0.02451708766716196,0.0,0.0,0.0,0.0,0.0027129679869777536,0.0,0.0,0.0,0.0,0.10362328363455475,0.0,0.05534454693434617,0.01634472511144131,0.0
FT9,0.014025369484876708,0.0,0.0,0.11083846986694924,0.17818986142054635,0.0,0.0,0.0,0.08221717253158434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03395624430264357,0.05879671832269827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06937981498606308,0.04230400271169484,0.0,0.034668722377076966,0.0,0.0,0.0,0.04398359161349134,0.0,0.0,0.0,0.0,0.017148014440433214,0.0,0.0,0.002051048313582498,0.0,0.0,0.0,0.03190519598906107,0.03294223826714802,0.008204193254329991,0.0,0.0,0.0,0.013445761166818596,0.0,0.0,0.0,0.0,0.11400183960851551,0.0,0.08712224675764886,0.024819494584837544,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.4065934065934066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005494505494505495,0.06593406593406594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005494505494505495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016483516483516484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.14668887342149747,0.0014749262536873156,0.0,0.0,0.2701103708859501,0.0,0.0,0.011235955056179775,0.0,0.0,0.0,0.0,0.03932584269662921,0.0,0.0,0.00031210986267166043,0.0,0.0,0.0014749262536873156,0.0,0.03687315634218289,0.0,0.0,0.0,0.0,0.02122347066167291,0.0,0.02359882005899705,0.024968789013732832,0.0,0.0614856429463171,0.0,0.0,0.0,0.01529338327091136,0.03433208489388265,0.0,0.026217228464419477,0.02359882005899705,0.07084893882646692,0.0,0.0,0.0,0.16846475091975738,0.0,0.0,0.0,0.0,0.0,0.02028714107365793,0.0,0.0,0.002184769038701623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.03274506917868708,0.0,0.0,0.1219718378961829,0.118899028554607,0.0,0.0,0.0,0.23623442252968307,0.0,0.0,0.0,0.0,0.0,0.0,0.0009689922480620155,0.0,0.0,0.0,0.03772151898734177,0.05772151898734177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037974683544303796,0.0037974683544303796,0.0,0.06549896967912865,0.0,0.0,0.0,0.048860759493670886,0.0,0.0,0.0,0.0,0.0,0.0,0.035852713178294575,0.0,0.0,0.02422480620155039,0.0,0.026835443037974683,0.0,0.0005063291139240507,0.0,0.0,0.0,0.006329113924050633,0.0,0.0,0.0,0.0,0.052658227848101265,0.0,0.053670886075949366,0.0,0.07170542635658915
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.06227758007117438,0.0,0.0,0.2574827768688129,0.0,0.0,0.0,0.0,0.0,0.0,0.04229195088676671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10729804391837766,0.0,0.0,0.11171852621460093,0.0,0.12776189112165187,0.0,0.0,0.0,0.06227758007117438,0.0,0.0,0.0,0.0,0.06227758007117438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028469750889679714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09926301020036607,0.0,0.0,0.038881309686221006
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009107468123861566,0.52381205015297,0.0,0.0,0.0,0.0,0.0,0.0009107468123861566,0.0,0.0,0.004553734061930784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009107468123861566,0.0,0.0,0.0009107468123861566,0.0,0.0009107468123861566,0.0048543689320388345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3028454206235521,0.0,0.06739526411657559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061930783242258654,0.0009107468123861566,0.0,0.0,0.029143897996357013
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P7,0.0,0.0,0.05863039399624766,0.0,0.0,0.0,0.05863039399624766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07270168855534709,0.0,0.0,0.00046904315196998124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375234521575985,0.0,0.05863039399624766,0.0,0.0,0.0,0.0,0.051594746716697934,0.0,0.039399624765478425,0.0,0.054409005628517824,0.0,0.0,0.0,0.04174484052532833,0.0,0.0,0.0,0.0,0.0,0.02298311444652908,0.0,0.0,0.003283302063789869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6178660049627791,0.0,0.0,0.0,0.1054590570719603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06947890818858561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0880893300248139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11910669975186104,0.0,0.0
Oz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04585152838427948,0.0,0.0,0.0,0.0,0.0,0.0,0.5318432625226572,0.0,0.0,0.017467248908296942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04585152838427948,0.0,0.0,0.04585152838427948,0.0,0.04585152838427948,0.0,0.0,0.0,0.0,0.026928675400291122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08773784355179703,0.0,0.10676532769556026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04585152838427948,0.0,0.0,0.0
O2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7363861386138614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14727722772277227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11633663366336634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
