,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1984732824427481,0.0,0.0,0.20610687022900764,0.13740458015267176,0.0,0.0,0.0,0.20610687022900764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04580152671755725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20610687022900764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.006172839506172839,0.9753086419753086,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.1464226289517471,0.0,0.0,0.0,0.1464226289517471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1048252911813644,0.0,0.0,0.0008319467554076539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655574043261231,0.0,0.10732113144758736,0.0,0.0,0.0,0.0,0.09151414309484193,0.0,0.06988352745424292,0.0,0.13227953410981697,0.0,0.0,0.0,0.08735440931780367,0.0,0.0,0.0,0.0,0.0,0.04076539101497504,0.0,0.0,0.005823627287853577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.01410743353228432,0.0,0.0,0.12642430819316333,0.12208355941399891,0.0,0.0,0.0,0.12696690179055886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08084644601193706,0.1155724362452523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040694519804666304,0.0,0.0,0.0,0.10309278350515463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049376017362995114,0.0,0.0,0.0,0.0,0.0,0.005425935973955507,0.0,0.0,0.0,0.0,0.10472056429734129,0.0,0.11068909386869234,0.0,0.0
FT9,0.007292616226071103,0.0,0.0,0.101640838650866,0.1244302643573382,0.0,0.0,0.0,0.10847766636280766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06791248860528715,0.11759343664539654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022333637192342753,0.022333637192342753,0.0,0.029626253418413857,0.0,0.0,0.0,0.08796718322698267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004102096627164996,0.0,0.0,0.0,0.06381039197812215,0.0,0.016408386508659983,0.0,0.0,0.0,0.026891522333637192,0.0,0.0,0.0,0.0,0.10255241567912489,0.0,0.09662716499544212,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.1104868913857678,0.0,0.0,0.0,0.16853932584269662,0.0,0.0,0.02247191011235955,0.0,0.0,0.0,0.0,0.07865168539325842,0.0,0.0,0.0006242197253433209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04244694132334582,0.0,0.0,0.049937578027465665,0.0,0.1229712858926342,0.0,0.0,0.0,0.03058676654182272,0.0686641697877653,0.0,0.052434456928838954,0.0,0.14169787765293385,0.0,0.0,0.0,0.06554307116104868,0.0,0.0,0.0,0.0,0.0,0.04057428214731586,0.0,0.0,0.004369538077403246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.013164556962025316,0.0,0.0,0.1179746835443038,0.12151898734177215,0.0,0.0,0.0,0.12556962025316457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07544303797468355,0.11544303797468354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007594936708860759,0.007594936708860759,0.0,0.0379746835443038,0.0,0.0,0.0,0.09772151898734177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053670886075949366,0.0,0.0010126582278481013,0.0,0.0,0.0,0.012658227848101266,0.0,0.0,0.0,0.0,0.10531645569620253,0.0,0.10734177215189873,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.12455516014234876,0.0,0.0,0.19572953736654805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12455516014234876,0.0,0.0,0.07473309608540925,0.0,0.12455516014234876,0.0,0.0,0.0,0.12455516014234876,0.0,0.0,0.0,0.0,0.12455516014234876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05693950177935943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0498220640569395,0.0,0.0,0.0
