,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S1_D3 hbo,0.0,0.6097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11382113821138211,0.0,0.0,0.0,0.0,0.0,0.07723577235772358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09349593495934959,0.0,0.10569105691056911,0.0,0.0,0.0
S2_D1 hbo,0.0,0.0,0.296144578313253,0.03734939759036145,0.030120481927710843,0.0,0.02530120481927711,0.0,0.01566265060240964,0.03734939759036145,0.0,0.0,0.0,0.0,0.03253012048192771,0.0,0.03493975903614458,0.0,0.0,0.0,0.03734939759036145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03734939759036145,0.0,0.0,0.03493975903614458,0.0,0.0,0.0,0.0,0.008433734939759036,0.0,0.016867469879518072,0.03734939759036145,0.03614457831325301,0.0,0.0,0.03734939759036145,0.24,0.0,0.0,0.0,0.004819277108433735,0.0,0.0
S2_D2 hbo,0.0,0.0,0.02421875,0.3300662878787879,0.02890625,0.0,0.02578125,0.0078125,0.01953125,0.2519649621212121,0.0,0.0,0.0,0.0,0.03046875,0.0,0.03203125,0.0,0.0,0.0,0.03671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375,0.0,0.0,0.03203125,0.0,0.0,0.0,0.0,0.00546875,0.0,0.0203125,0.0328125,0.0328125,0.0,0.0,0.03359375,0.0,0.0,0.00546875,0.0,0.0125,0.0,0.0
S2_D4 hbo,0.0,0.0,0.026077097505668934,0.03968253968253968,0.3127080619481835,0.026077097505668934,0.04081632653061224,0.0,0.006802721088435374,0.036281179138321996,0.0,0.0,0.0,0.0,0.022675736961451247,0.0,0.024943310657596373,0.0,0.0,0.0,0.031746031746031744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03854875283446712,0.0,0.0,0.024943310657596373,0.0,0.0,0.0,0.0,0.007936507936507936,0.0,0.007936507936507936,0.04421768707482993,0.026077097505668934,0.0,0.0,0.027210884353741496,0.0,0.0,0.0,0.0,0.0,0.2553191489361702,0.0
S3_D1 hbo,0.0,0.0,0.0,0.0,0.12105263157894737,0.18947368421052632,0.11578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07368421052631578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S3_D3 hbo,0.0,0.0,0.02003484320557491,0.029616724738675958,0.032229965156794424,0.01916376306620209,0.10377591617861467,0.008710801393728223,0.02177700348432056,0.029616724738675958,0.0,0.0,0.0,0.0,0.029616724738675958,0.0,0.029616724738675958,0.0,0.0,0.06028368794326241,0.029616724738675958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06781451553117354,0.06028368794326241,0.0,0.07216991622803766,0.0,0.0,0.05673758865248227,0.0,0.006097560975609756,0.0,0.02264808362369338,0.04006968641114982,0.029616724738675958,0.0,0.0,0.05443941977413695,0.0,0.0,0.06283514962809203,0.0,0.07422097017322757,0.0,0.03900709219858156
S3_D4 hbo,0.0,0.0,0.0,0.027918781725888325,0.0,0.0,0.027918781725888325,0.06598984771573604,0.07106598984771574,0.027918781725888325,0.0,0.0,0.0,0.0,0.027918781725888325,0.0,0.027918781725888325,0.0,0.0,0.0,0.027918781725888325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015228426395939087,0.0,0.0,0.027918781725888325,0.0,0.0,0.0,0.0,0.0,0.0,0.027918781725888325,0.02284263959390863,0.027918781725888325,0.0,0.0,0.027918781725888325,0.0,0.0,0.017766497461928935,0.0,0.027918781725888325,0.0,0.0
S3_D5 hbo,0.0,0.0,0.017857142857142856,0.030952380952380953,0.009523809523809525,0.0,0.030952380952380953,0.030952380952380953,0.05119047619047619,0.030952380952380953,0.0,0.0,0.0,0.0,0.030952380952380953,0.0,0.030952380952380953,0.0,0.0,0.0,0.030952380952380953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.030952380952380953,0.0,0.0,0.0,0.0,0.0,0.0,0.030952380952380953,0.02857142857142857,0.030952380952380953,0.0,0.0,0.030952380952380953,0.0,0.0,0.008333333333333333,0.0,0.01904761904761905,0.0,0.0
S4_D2 hbo,0.0,0.0,0.02444794952681388,0.30026872298165674,0.026813880126182965,0.0,0.026025236593059938,0.007886435331230283,0.01971608832807571,0.2809615609300152,0.0,0.0,0.0,0.0,0.030757097791798107,0.0,0.032334384858044164,0.0,0.0,0.0,0.03706624605678233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03706624605678233,0.0,0.0,0.032334384858044164,0.0,0.0,0.0,0.0,0.005520504731861199,0.0,0.02050473186119874,0.033123028391167195,0.033123028391167195,0.0,0.0,0.03391167192429022,0.0,0.0,0.005520504731861199,0.0,0.012618296529968454,0.0,0.0
