,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,-0.01633958788857878,0.14882248979096102,-0.6052278743011517,-0.022845419023969617,-0.22164464537950862,-0.06897373614474325,0.16719625696313298,-0.2290230231728639,0.3520899410646355,0.04026865595866316,-0.05848865953751675,-0.25072920795470116,0.07309484283795165,0.13319345546318936,0.2881747315506155,-0.04879238745266821,0.11811267244101935,0.3392029594708952,-0.1280513874557866,0.05390671829647267,0.03509240624644298,-0.2034833699616029,-0.26981280327784246,0.3780719758503414,-0.07719820664794001,0.15512589294944226,0.523268432108672,0.29292314838031125,0.2585073985546442,0.3465228348594898,-0.13199658972415407,-0.3592796817650629,-0.27060977039233264,-0.13964508788096694,0.2578671050869495,0.41521820370174395,0.1358934035586896,0.12420322873053088,-0.1292585722825585,0.16322062588122913,-0.04940373784851476,-0.3058838678940328,-0.06359929086954658,-0.07357611819153631,0.15278538611832496,0.18796002269443146,-0.2746407781747577,-0.15152927142736142,0.14355975020402043,-0.05960051360854826,0.03914475833176392,0.24382865015523802,-0.11804059560696918,-0.016134005051127432,-0.4289440234269232,-0.17861902118274342,0.12446168681790074,-0.282664801667429,0.18759773270217328,-0.44403299776350375,0.1006520479566313,-0.30189838176956435
F3,0.19395118997783964,-0.026286670195605384,-0.22990990244890355,0.20942392005278082,0.15492235631801757,0.005381873065537388,0.06394512447607274,-0.0030500666763768136,0.6948908925495589,0.09389575119553123,-0.08794617292500302,-0.5469435647827642,0.23311544745331722,-0.08777424747375515,0.7475145048983828,-0.052898407044496915,0.02712742097145042,-0.03611971660010582,-0.4090981617402818,0.2272585401870955,0.2806672293107815,-0.4830544957816428,-0.3443465414205,0.07411943266167592,0.05387820309507741,0.48486465335857026,0.043055224416691545,0.1226318860034207,0.09845464343209923,0.6639938847767727,-0.338952401399916,-0.3195125875011601,0.12432976161662547,0.2213472329078871,0.13716391108180795,0.17290199771896542,-0.4207462321957218,0.054897249402337894,-0.12139039188095983,-0.4130873250051024,-0.46246712010780605,-0.22883028267790792,-0.09848503420918776,-0.3130921615978006,0.6260803443051131,0.20799138950864252,0.00940624405984839,-0.1979442061528915,0.20495036208550058,-0.29111383713578337,0.09606932648404724,0.1430059941175642,-0.5201484965084744,0.09984612160136024,-0.2921433185744655,0.2828011862339663,-0.13577165272237077,-0.553873501933857,0.33254506066840667,-0.18378466079109615,0.16984080967848864,-0.15749801218729736
F7,-0.6060450428042576,-0.17351062456404945,0.23430382290705176,-0.2334373890633812,-0.019371674709620326,-0.38306558282273384,0.15020177936155701,0.06950961717955295,-0.1395004263165563,-0.14475781088935724,-0.1573683404974757,-0.005468670284181619,-0.3481067675576736,0.23987701685422005,-0.13285997954850162,-0.29143335093546613,-0.2118154725724111,-0.4776968770550197,0.5114895048088058,-0.013393549763916135,-0.34340044752370524,-0.567660801143541,-0.4652360372960647,-0.30441703383353513,-0.1764018960198829,-0.35103170758560454,-0.3944976548353763,-0.4359364542397375,0.03134352662135271,0.08061385478513124,0.7470648937355645,0.37746146444676976,0.10647269059961936,0.21492882454910112,-0.24426079301884246,0.05695905271402611,-0.26295519326042877,-0.07833460816190943,0.15667832676175694,0.1396293878710524,0.2818179190559813,0.40158761911115465,0.4798086494796841,-0.052880605920822395,-0.029464161776438316,0.2617636545658998,-0.06527130566971545,0.3247596471660431,0.08971089741370068,0.3854653404291391,0.19641770126003147,0.11035792920861479,0.12756123692924445,-0.06534455297847791,0.7902033605460353,0.6640086662500787,-0.20524245734231494,-0.0016632739756171492,-0.09963319100994435,0.41271751077068924,-0.3861122662679984,0.22486210586269847
FT9,0.04770228708180463,0.3011820237817602,-0.3063974464328144,0.011628824874651144,-0.06152013409018564,-0.041092556906063005,-0.3535157997426671,-0.01261707144967742,0.11039942975509978,-0.2625694551598697,-0.28837269578114905,-0.1363432979637012,0.1707809413972844,0.2989711733791498,0.1614912070563105,0.31388095218807327,0.12991847700552778,0.15152285320782297,0.08942950422462835,0.16795726274568676,0.025558275336827363,-0.18822503516493044,-0.3327098862585944,0.10219833502411403,-0.40732740803085044,-0.16917562993824406,0.594830117771772,0.11338506662701785,0.11077505756763807,0.5821344463498151,0.19814151814237518,-0.5649105746992427,0.029762426859529355,0.40485427852768746,-0.016871321109509077,-0.2559962625610872,0.06338551332798613,0.1614117530332409,0.2124007527904389,0.00663705276740761,-0.011476805558938338,-0.07922241297182563,0.07226252808488778,0.22548135774053882,-0.09592200079541006,0.04080783466247521,-0.586790973093414,0.45214216758746706,-0.40563881136128666,0.17117060515279853,-0.30104585828639635,0.3451773853264282,-0.2829951640685572,0.04260915892136052,-0.2458255556781842,0.10987522297503276,-0.4366258242375826,0.029179390432730472,0.09458183447706209,-0.1299531223911674,-0.32448548036533,0.15399956791224695
FC5,-0.07769109010044638,0.3041417125814013,-0.06692904360403513,-0.05819837132897186,0.13054092637287068,0.09925267205117881,0.13847429164247377,-0.37044151529241276,0.6804236214599054,0.25840431174679335,-0.3224429115776267,-0.05514804833654217,0.03611516896415491,-0.05704172565900044,0.4318948922668174,-0.2556650805827255,0.08912951745029411,-0.05885432728694404,0.21945698553913395,-0.050233413958365204,-0.3628828746396671,-0.24731505124121672,-0.14464761091616585,0.01041267068157984,-0.18409435652453154,0.07144352787809911,-0.045639744912509723,-0.0034215363041568414,0.08025666340033473,0.6097841809876067,0.1294253767088559,-0.2643561344492585,-0.17570072772904233,0.2074446013588973,-0.35843965669967476,0.1636393355640172,0.04844415656024807,0.047120489231542086,0.11100323952655596,-0.21828147887097596,-0.28884716496248186,-0.08707518030058006,0.004689832892910511,-0.23436805073961323,0.26003842586689213,0.29792800212690435,-0.21533439956440542,0.07863366665823217,-0.19742760090292036,0.4212666907146845,-0.03134633404717822,0.1575850054355981,-0.13822047734589157,-0.20028620450270515,-0.023866788826412366,0.12811435228266466,-0.030692367627454455,-0.3593617970872838,0.2989584631814491,-0.20290651864969364,-0.17331072120273686,0.04644552464152971
FC1,-0.23657505638617982,-0.09681392932198278,-0.4884362891419734,-0.15834002781487955,-0.18860206896454873,-0.14405035250965023,0.1792135303526558,-0.23317279212152356,0.15131076212775108,-0.2891384790345842,-0.05296250659593541,-0.1258929686879182,-0.007987081161085761,0.3040831237510527,0.28782038556318634,-0.3617174387487057,0.03260161644088521,-0.20539346420193036,0.17183997759283012,0.022166162378619472,-0.38572420732571105,-0.2482106573920103,-0.36801304162570997,0.10273759090372311,-0.08975916988291076,0.24445172474737764,0.2854812491080317,0.19675409924848128,-0.28111579276532644,-0.16727217372085856,-0.017065461839916595,-0.12134159234986103,-0.47548035663793425,-0.010058948354094857,0.26022079288638555,0.5792428539479544,0.27160087222087154,0.19984333511358454,-0.13827960176463808,0.007534405256829553,-0.11147342091588462,-0.1509090853468882,-0.009301007622254238,0.13912074203309246,0.11872851075848799,0.29816800565828494,-0.4227543239982411,0.20565802956647086,-0.1671280740803361,0.23754114250894762,0.12550600104987547,0.35039502728527944,0.31597192503172383,0.052068096736526945,0.044818100122125074,-0.1406268616311265,0.27448206828932004,-0.008082088146808665,0.2411777244624336,0.01609681602730619,0.12811036862324296,0.05693328029807029
C3,0.1032959157602678,-0.029086115091722403,-0.014800712731949293,-0.5441142636657096,-0.06417630660200167,0.2608756387103111,0.02185101805051067,0.015055104995357633,-0.26321358232617775,-0.3457791544157264,0.16695822485357836,-0.2063987294452014,-0.41690773169010215,0.16070451636335248,-0.09425261655968616,-0.058957648188790505,-0.09173890101970505,-0.04515915136517504,0.046676447423860325,-0.6126617985719446,-0.09699129612128188,0.16517985910690763,0.19545180805324683,0.12222060592164143,-0.13138468349084365,-0.25239757401782825,0.39028897322397155,0.2127322653064881,-0.3613487516059936,0.7194378524182634,-0.007504270455307316,-0.13317773746294403,0.1319498478106415,0.019959204655822155,0.07307363255143552,-0.08846665636600433,0.38573476003975066,-0.2212326479986993,-0.2117176665139919,0.11768195774622486,0.17022518282394036,0.04134819439929269,0.27825181809024024,0.06916524212301797,-0.02753990432167675,0.3290400167273652,0.03760937139652637,0.010664258217031165,-0.21783070707516822,0.14789882518806394,0.18834341883537564,0.028149090621213825,-0.2371057931347202,0.3967635131519663,-0.0026857821651972732,0.015856712119912703,-0.39487136966648906,0.2090621105481018,-0.08614948267832878,0.16687153850227157,-0.32981210106792164,0.18908621008033666
T7,-0.1679373876380357,0.11167509771463816,0.00804899184806212,0.02176201911586432,-0.4426108585130394,-0.08262572394504086,0.16224596401780514,0.22336279462881825,0.2405003713908128,0.24317021257164298,-0.07757185809457558,-0.15437489144542835,0.12498715304546777,-0.0470660438990688,0.310897523430426,-0.07861928265056763,0.2765427542116915,-0.045855317765087236,0.13226168079327005,-0.1678848462944756,-0.3019253076521033,-0.26735009342951377,-0.2234899181277618,-0.44735568309359175,-0.226340798306551,0.03709291896415679,0.14275418601164977,0.1995339571316534,0.39126533738847236,0.37608830208629546,0.27187242756216495,0.014248882505851684,-0.0017841885357970605,0.2652587765133531,0.04412609915479254,0.2658528335662015,0.0483889520827602,-0.038973333638529575,0.09052215012880613,-0.005321364391814018,-0.5674105570953631,-0.26111434889345936,0.017648210555376066,-0.2603280287203521,0.0301698595293974,-0.0050625415206511865,-0.27344321594493604,0.05702540300142215,-0.05599135568450176,0.05894061534479373,0.27284083757152855,0.04241914795345833,-0.09281651956298229,-0.08925592072173219,-0.002981518498213404,0.29995697704740165,0.14333295037097454,0.05050036033163605,0.39225276555769173,-0.34579666366961076,-0.11606751879890627,-0.5201914265966466
TP9,0.28528271250933046,0.6293372553418516,-0.1627153985955815,0.023287507540159538,0.5234438813593131,0.15675631092621167,-0.22614937697334514,0.19218587074578,-0.21687825882316444,-0.14508575676877852,-0.07554651395863868,-0.3525123162918842,-0.34922251909729757,0.028196496327315853,0.13402747622410785,0.09467606690193632,-0.20484855895698578,0.380781122275115,-0.003956365156122659,-0.06063474740548758,-0.10217141957811048,0.3803206947284563,0.1821092201938041,0.6049771206818402,0.17588883782703474,0.0323818189315644,0.10224478310614192,0.0875058358092838,0.22573570257149428,0.145816624478528,-0.5057135221978092,-0.191193211694397,-0.5317367181461284,-0.27993473406444175,0.18632368548246428,-0.05596919684087594,0.022215786744218816,-0.11362679971659105,-0.3948994027319292,-0.03448187972607461,0.3898212102844215,0.014224935676489725,0.14853068774323175,0.04143897336056841,0.17826811353433378,0.07447042427227812,0.04728083233351507,-0.292583754645076,0.1753762496072384,0.06410489903900836,-0.42046380421594465,-0.03230418528034547,-0.026970106326282463,-0.15631463960502925,0.051022984486345804,-0.7217245398072648,0.20454619332243937,-0.20753068057158564,0.06016889013513409,-0.4938927348920813,0.05973068662036153,0.2565812509459352
CP5,0.09039157760298291,0.19432961273576524,-0.008974417376354573,-0.2624082859981657,0.34133881900374446,-0.12932684587561452,0.04101699995382552,0.3549850000436974,-0.06470738185243087,0.13505269985523521,-0.03669197058408701,0.039995008345668125,-0.263435570689908,-0.08762065110173096,0.22207243269842175,-0.13217707497091769,0.033745692080185026,-0.018049905600747266,-0.3067731460862073,-0.3339310501380232,-0.08692895690399532,0.11035053622803655,-0.05514083071695807,0.1951584887440479,-0.38048879514726375,-0.30237019172352236,0.2595545835202185,0.46931513596950847,-0.08109138937227138,0.8021209191045058,0.26550716821011566,-0.12626798689027774,0.34733612005370695,0.22919520543537064,-0.19666010295610517,-0.3644463293729453,-0.08562203376263383,0.3191900778278864,-0.14975619852622904,-0.10041210162043158,0.05212170916565063,0.13082680511600103,0.15759096312346224,-0.20376887058292092,0.1500882727386482,-0.12196356040229633,-0.1537072759113018,0.07674107723991236,-0.286397442973682,-0.14764894834301956,-0.1651112259140301,0.07404837777037401,-0.5802904605621925,0.6157491534623988,0.06450857472235785,0.28670209509120476,-0.6619650283787459,0.36667559664568755,-0.5982154072826857,0.3562684124963517,-0.6420838360627439,0.3524561586954677
