,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,1.791491656260441e-05,0.0007864341995273451,-0.017112454075893457,0.0011788208598643955,0.00010879562740585824,-0.0016475756973756174,0.007935888786261985,-0.003814329224243799,0.007655280885251654,0.007312398089763566,-0.0037503128257257573,-0.0072851145264657,0.002601597410705994,-0.0024532470665331943,0.011116778165925345,0.0015770125336690768,0.0006985366206049594,0.0014984029762949054,0.0006310372140063362,-0.0016347240425597792,-0.0024701622307763786,-0.011824764058452616,-0.010851424550304956,0.0033740995779110196,0.0010722666126585408,0.007599391505588294,0.006352410112591463,0.004334668056429892,0.012059850978854269,0.007908524597777068,-0.00496056138350241,-0.01032976346505124,-0.005607933260405163,0.0008603997461274111,0.0031138898492244493,0.014097991207339601,0.003965001573803653,-0.0016871304141425607,-0.0033119053086203155,0.0021754610470696295,-0.00026725637003477756,-0.004132750337980783,-4.660135811515066e-05,-0.005463565800472655,0.006321562916025966,0.0016008937140734175,-0.00687821533245957,-0.000842404204377754,0.00022173538942610663,0.0009453948183159788,0.0007835316927935279,0.000531448982961643,0.003530738191312605,-0.0012831337268702468,-0.003879506625455371,0.004923828548282232,0.004895303357103788,-0.012650253098587187,0.006342541589696488,-0.01588470985252686,0.0025992754053189397,-0.002659308919596695
F3,-0.0012364808908780153,0.001704826176589784,-0.00104033266963861,0.01170489665744542,0.003451412260144837,-0.008030306767924161,0.0030874138812045197,0.0020441914964847673,0.012115800045812558,0.01141419836836819,-0.007969199866086372,-0.01610336017479252,0.015362394939474569,-0.009965992987154865,0.0185310380068014,0.011730798371892236,0.0012064208059485854,-0.0068526773915035324,-0.0037387274681514645,0.013043469067714484,0.006288619103835921,-0.018202879142952794,-0.014339929166740085,-0.0018603774249819384,0.0050065018589325674,0.019144750057265694,-0.0011494722745934126,0.0020497242436523164,-0.0013744119253607731,0.014970732824696492,-0.010726939545046079,-0.0017253361055803215,-0.00016094303384842946,0.00738829665392138,0.002346836290592569,0.0008415414163127936,-0.006696386094127184,-0.004099836132010642,0.00011491903511708784,-0.009281870561908621,-0.015735837753070324,-0.00911715680228358,-0.006047468856271915,-0.012868077458460345,0.018499603545187038,-0.003956372350360333,-0.0006792240057794316,0.0014572621711627567,0.004624143217098656,-0.003417475728155338,0.0021320811234648383,-0.002650115412401106,-0.009081070604197133,-0.0037424981939280753,-0.0034971895758814514,0.008345391433051998,0.00221443800327736,-0.01670600673092171,0.015529751731186018,-0.010813948161330678,0.006306098356034042,0.0002103501136503788
F7,-0.01645104155512045,0.0034641580830426216,0.0055003016017190764,-0.004503320375577297,-0.0064451291114605985,-0.013147155308679766,0.0003676502557589459,-0.0062424532427135665,-0.001736761322317447,-0.004406715396034506,-0.00902318075604484,0.00048784906580694523,-0.0010439256517861557,0.012579302077061788,-0.006266026803604935,0.0016967491046050113,-0.0007399219834725215,-0.009633539367877093,0.018098332801965406,0.0027242158299562655,-0.012433117622075928,-0.007545627255463275,-0.010182602667469018,-0.009376682821346197,-0.009133954195659056,-0.0031907412620076417,-0.005519010455289783,-0.014028498387886668,-0.005158454564373466,-0.0003558128012786724,0.019896409706137014,0.013939068851641853,0.0028514481960053815,0.005134962081937439,-0.00913865674606903,0.0020125091489435762,-0.006112869601459462,0.005811278017192322,0.010067207755900176,0.006185982098566228,0.006221332305096364,0.0034382535165601025,0.0035207305752591386,0.005467241861552417,-0.006591232487991115,0.007696514260859105,-0.009419086853491292,0.01537652905605564,-0.00450569192039612,0.014429188114198438,0.003492434194343962,-0.006214177131412224,0.005511997168902497,-0.011257196244989174,0.014231255335089045,0.01436556179636696,0.0022458326738107742,-0.003190720992393807,0.00280904416386029,-0.0004147162990863415,-0.008212538089898212,0.011997219576530877
FT9,-0.0007014456846612255,0.013862404577861209,-0.008379366004188826,0.003655481572378619,0.009047607884388357,-0.0012720773647827135,-0.012480832256421914,0.004110941384625599,0.0012887813697333075,-0.0043372826937605365,-0.009085467572870508,-0.0039644444023327445,0.00856339594626064,0.004343490539121147,0.004142960797538231,0.011389680911030712,0.00010810635966802123,-0.004777263733693889,0.006102026101866005,0.004347288760295734,-0.0038002223878918252,-0.00918565076148617,-0.007515250266426837,-0.00044255402847097683,-0.01203844159230253,0.0008253983864339627,0.011845835021771976,-0.008784918007023525,0.002352405821880744,0.019702435100856657,0.0025656779828880745,-0.016195165836462643,0.0012968679051372617,0.015525576200362459,-0.010180417139436295,-0.014273796856265427,-0.003612598430084917,0.0020029694738189427,0.00840158355600575,-0.0017994991739073143,0.0022995574541397465,0.002052713918879634,0.0045622762469948105,0.0043202519601067526,0.0014041166019594098,-0.0014684821564878558,-0.009781236346313801,0.0122537966487927,-0.012003154892358005,0.01110358909029989,-0.010299019658694297,0.000939345021671506,-0.006267269143504392,-0.002148935521969115,-0.0022788918636629726,0.010116051584907847,-0.011854084921527525,-0.00270923440685222,0.004162237791026445,-0.00035270363509370094,-0.007258073935928339,0.010552928702160892
FC5,-0.0006371712331767684,0.0060883545970223316,-0.009014291777268264,0.007991357798364813,0.0033838298860235025,-0.0018770531576878142,-0.0009132741170079107,-0.0038175862608749514,0.012243258499546154,0.004834800068865278,-0.010531532232884062,-0.005028169749001691,0.0064434237427273625,-5.510896367524193e-05,0.01058217667291979,0.00664655956832521,0.0009332249570219841,-0.0024652541471936705,0.0007478077096184539,0.0048818170834438995,-0.007332701045172885,-0.012675898743487722,-0.0026697851364288656,-0.0038482798608966036,-0.00026368592745874483,0.008711820300691248,0.00011258970553397127,-0.006601356266475136,0.002017685652332478,0.006716038717465133,-0.0053219912110271505,-0.006203316080739795,-0.0038980872027499225,-0.001067997764389787,-0.0056791531021882025,0.0023488974998388586,0.006285909768070787,-0.003749502275372376,-0.002134739881505962,0.006752871037491118,-0.0008164497605759706,-0.0012881545863632823,-0.005790905709539766,-0.00019211403286280293,0.008682521864306942,0.0014859887901392064,-0.00976949385416466,0.0023387128052862194,-0.005588467465760591,0.0045723697886801435,-0.0029097532820527,-0.0023773588380407544,0.003457913075166675,-0.004456989755871476,0.00022978345107119331,0.00891969968265608,0.003785078948124748,-0.006707667735641047,0.01056236534926945,-0.01082939966945783,0.0027367529910215637,0.002019080815969826
FC1,-0.008578724523969,-0.010922912366554122,-0.01732609319682327,-0.003030981314159957,-0.008200684828519485,-0.002350937025848515,0.014801129762018674,-0.00834686017742663,0.005903399537979959,0.0018870374673647084,0.0026079185860546465,-0.004455657011632518,0.00029816012138278013,0.007967453558784532,0.006478874202058586,-0.006909967603920336,-0.0006279303415941059,-0.004360741282447338,0.004743821507169513,-0.003725805459491231,-0.009233907896715285,-0.006676480036086771,-0.004587394234317969,-0.004455657011632518,0.00169301980671706,0.004788075645529478,0.0035095752969640653,-0.0010187849419741116,-0.0015906714326721968,-0.004601832360539661,-0.002452089342099867,-0.008861079595937503,-0.007294414751835095,-0.0010466360020230463,0.0073949690391896875,0.02290032054348866,0.010723512445835668,-0.005360731030523393,-0.004281459737277362,-0.003046786363574229,-0.009285167516437251,0.0006836324616919763,-0.005686315048457426,0.0014040864168842343,-0.0002376737701108569,0.006316893803737169,-0.0029967228016457743,0.0034741207266563694,-0.0023507661604494426,0.004265056658966333,0.0007110563582432301,0.00649391035717703,0.016472107932255287,0.0021675984526429437,0.0024461090531323042,0.0020454296923055892,0.012065489290156784,-0.0033659629290430197,0.011300183167707806,-0.0023461527946744658,0.0027472593189988657,0.0013237796793198198
C3,0.0037851988717828335,0.00018506125026500342,-0.005077440183608688,-0.017585391233788595,-0.005964724828871467,0.0156748624477331,0.0026739396458989387,0.0013312874521831802,0.0013983185570823273,-0.007802682435691405,0.014596540102150621,-0.0023864439389822273,-0.01131844776072282,0.008912765344421678,-0.004263163093299747,-0.00553339589063848,0.0005206531504790054,0.0004891771801909545,-0.0025031649571932496,-0.016814391231018556,0.0005251686905203314,0.0032795532514411675,0.009652289376903666,-0.000963934988821382,-0.006681955754006583,-0.008697689033881992,0.008608649414495725,0.006550948174236248,0.0023599198844537813,0.020979768217709138,0.0004144241223640009,-0.011687261134097994,0.012389332746237238,-0.008465119748896511,-0.0025087050315296643,-0.0007090725964890264,0.012177311065725506,-0.0019656069908452548,-0.009377467538674366,-0.0035504477082059544,-0.0027758049168311516,0.0006405805815765126,-0.00024306127508150026,0.006118746484566699,-0.005416238496709174,0.005885740823862937,0.0105897003111966,-0.0037511046471851092,-0.0063495702666790665,-0.001732164954423212,0.0057379802110821415,-0.00021435534196165978,-0.0027963525213049057,0.017708373294914058,-0.007792626821313667,0.0008466258120335517,-0.007141554249641139,-0.0016368642921225042,-0.0019360283062888548,0.005920859582755751,-0.007325742748469585,0.0030141988690127967
T7,-0.004653908806456594,0.003955845513747155,-0.00927491278942428,0.0040967784591413176,-0.005835974930516064,-0.00410199819785962,0.005815198323460863,0.005905724968487104,0.0018496297670031457,0.0016267162193862317,-0.007675881654808647,-0.00663669308468545,0.006877875717816423,0.006746819336859831,0.002180571436525317,-0.004518963208415773,0.00291844803043906,-0.004843764008857589,0.00842409537834099,-0.0006828134678265544,-0.01075261058579388,-0.01709592365016533,-0.00995010134480939,-0.01348882832627338,-0.003025555021982264,0.0037796025711409453,-0.00018176972477853062,-0.0030861449302417715,0.009009217853880886,0.004374601611118412,0.00025658597974086497,-0.0016594675211481294,-0.0017926220323738421,0.007441607499393078,-0.003647932103276316,0.0006401856016270847,0.0069149768018435705,-0.0034718426823971173,-1.5403346609892468e-05,0.005204488893419484,-0.005638341293946619,-0.004432786345654782,0.0003506947983973156,0.003268835785382356,0.0009435957081056594,0.002319559773377368,-0.006910627019578319,0.006674408255620637,-0.0019178445877040973,0.007774340255730353,0.009134593930938151,-0.007519238319350575,0.004143602585879031,-0.00786184764012542,0.0009515276640011221,0.01839215876521042,0.008179484093306823,-0.005068929208470635,0.014929885603796857,-0.012866451244979328,0.00405952385338716,-0.0005320039579948151
TP9,0.0038605835624439984,0.011052034104739036,-0.003954194815050263,-0.00017672637464664388,0.011834814174280705,0.007133383813198335,0.004605061650446083,0.0012776815207491336,-0.002933330482181029,0.0031721797177362773,0.010559890111561592,-0.011602244827013185,-0.007049503718930272,-0.004288879059687599,0.007883874938711049,0.005907524713361794,-0.004001000441353396,0.014580424029798623,-0.014372636224697675,-0.004766506370590867,0.010503317746816645,0.010704825663629864,0.007814778377494261,0.01935194719499895,0.007269815720503059,-0.004865134417806588,0.011441298228318984,0.010297291156844551,0.018249497684544702,0.0009985733979555773,-0.012325196952329297,-0.008272872211513895,-0.005872709581976301,-0.010394656110382004,0.003969476469552121,-0.002365347498152103,0.0008443692288960768,-0.009517001694555804,-0.014222185756569363,-0.0011142087346983978,0.004574267070768879,-0.002796169182752238,-0.003705116299706228,-0.0025400813869964067,0.012357254625684766,0.0011958294923870225,0.004377010976337433,-0.0125855365704669,0.005229385728546473,-0.014088511307294662,-0.011563942845473598,0.002902073361156856,0.0002793749735706553,0.008565767624457557,0.0003677381608939746,-0.028028333361589865,-0.003912637254030075,-0.0025746296676048015,-0.0066026709877042115,-0.006163345658340525,-0.0043659811442173495,-0.002140054282073478
CP5,0.005648986881661811,0.012237584664624372,-0.006612562164534371,-0.0040943378059226515,0.004820519282077128,0.0029996191413337084,0.00038389439272042483,0.0018289001727435483,0.004957269829079316,0.0014331128753086453,0.004000837431921157,0.0010300041200164796,-0.0028907972774748283,-0.0002822868434330879,0.002121615629319659,0.0004846447957220397,0.0006405739908673901,0.0027141537137577096,-0.008843678231855785,-0.005982381072381433,0.0027685467884728705,5.039305871509282e-05,0.0006989313671540397,0.006685383884392684,-0.009045179037859011,-0.005366628609371583,0.012862122877062938,0.01058143518288359,0.009066036264145056,0.021509907468201302,-0.000746895844726236,-0.011085187197891649,0.010171183541877026,-0.007840852791982596,-0.0076137447406932485,-0.006453418670817541,0.005919273677094709,0.008551034204136816,-0.004905233906649913,-0.0014970059880239522,-0.00185286455431536,-0.000873253493013972,-0.0005773594522949519,-0.000499001996007984,0.006263167909814498,-0.004493410830786181,0.0029372617490469963,0.002489438529182689,-0.007544173033834992,-0.006927634853396557,0.0001455720108594731,-0.008019210648271165,-0.007465029860119441,0.00969057447658362,-0.009997611419017104,0.00228072340860792,-0.016446244356406,0.0004638232838645633,-0.011390652705467963,0.006339096784958568,-0.01738506954027816,0.01195608353861987
