subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S35,Sess01,MOTOR_EXECUTION-LEFT,1.000044977146747,0.9999999999999956,0.9965948018090669,1.0036610766963787,bootstrap,critical,rtwin_broadband
S35,Sess01,MOTOR_EXECUTION-RIGHT,1.0009104105133801,0.9999999999999973,0.9974426449563636,1.0040920447997594,bootstrap,critical,rtwin_broadband
S35,Sess01,MOTOR_IMAGERY-LEFT,0.9995503180804723,1.0000000000000022,0.9964387643375169,1.0032325015654788,bootstrap,critical,rtwin_broadband
S35,Sess01,MOTOR_IMAGERY-RIGHT,1.0000146197695512,1.0,0.9969846376697841,1.0036379309130354,bootstrap,critical,rtwin_broadband
S35,Sess01,MOTOR_EXECUTION,1.0004776938300637,0.9999999999999964,0.9970187233827152,1.003876560748069,bootstrap,critical,rtwin_broadband
S35,Sess01,MOTOR_IMAGERY,0.9997824689250118,1.000000000000001,0.9967117010036505,1.0034352162392572,bootstrap,critical,rtwin_broadband
S35,Sess01,LEFT,0.9997976476136097,0.9999999999999989,0.996516783073292,1.0034467891309289,bootstrap,critical,rtwin_broadband
S35,Sess01,RIGHT,1.0004625151414657,0.9999999999999987,0.9972136413130739,1.0038649878563974,bootstrap,critical,rtwin_broadband
S35,Sess01,LEFT_vs_RIGHT,-0.0006648675278559946,0.0,-0.007348204783105494,0.006233147817855,bootstrap,delta,rtwin_broadband
S35,Sess01,IMAGERY_vs_EXECUTION,-0.0006952249050519166,0.0,-0.007164859744418606,0.006416492856542,bootstrap,delta,rtwin_broadband
S35,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0008654333666331393,0.0,-0.007497242990692543,0.006218431740015129,bootstrap,delta,rtwin_broadband
S35,Sess01,MI_LEFT_vs_MI_RIGHT,-0.00046430168907884983,0.0,-0.007199166575518556,0.006247863895694761,bootstrap,delta,rtwin_broadband
