,TP9,F8,Fp2,AF7,PO3,FC4,AF8,AF4
TP9,0.46296296296296297,0.2222222222222222,0.07407407407407407,0.018518518518518517,0.0,0.09259259259259259,0.05555555555555555,0.07407407407407407
F8,0.1836734693877551,0.6122448979591837,0.0,0.0,0.08163265306122448,0.12244897959183673,0.0,0.0
Fp2,0.03592814371257485,0.0,0.24550898203592814,0.18562874251497005,0.1317365269461078,0.0,0.19760479041916168,0.20359281437125748
AF7,0.02040816326530612,0.0,0.2108843537414966,0.20408163265306123,0.14285714285714285,0.0,0.2108843537414966,0.2108843537414966
PO3,0.0,0.013986013986013986,0.17482517482517482,0.16083916083916083,0.32867132867132864,0.0,0.16083916083916083,0.16083916083916083
FC4,0.23529411764705882,0.4117647058823529,0.0,0.0,0.0,0.35294117647058826,0.0,0.0
AF8,0.032467532467532464,0.0,0.21428571428571427,0.19480519480519481,0.13636363636363635,0.0,0.2077922077922078,0.21428571428571427
AF4,0.03870967741935484,0.0,0.2129032258064516,0.1935483870967742,0.13548387096774195,0.0,0.2064516129032258,0.2129032258064516
