,TP9,F8,Fp2,AF7,PO3,FC4,AF8,AF4
TP9,0.4489795918367347,0.15306122448979592,0.0,0.0,0.0,0.3979591836734694,0.0,0.0
F8,0.3409090909090909,0.3181818181818182,0.0,0.0,0.0,0.3409090909090909,0.0,0.0
Fp2,0.012048192771084338,0.0,0.25301204819277107,0.12048192771084337,0.0963855421686747,0.0,0.26506024096385544,0.25301204819277107
AF7,0.0,0.0,0.2564102564102564,0.23076923076923078,0.0,0.0,0.2564102564102564,0.2564102564102564
PO3,0.0,0.0,0.16666666666666666,0.018518518518518517,0.48148148148148145,0.0,0.16666666666666666,0.16666666666666666
FC4,0.4222222222222222,0.16666666666666666,0.0,0.0,0.0,0.4111111111111111,0.0,0.0
AF8,0.023809523809523808,0.0,0.25,0.11904761904761904,0.09523809523809523,0.0,0.2619047619047619,0.25
AF4,0.012048192771084338,0.0,0.25301204819277107,0.12048192771084337,0.0963855421686747,0.0,0.26506024096385544,0.25301204819277107
