,C3,TP10,Fp2,C5,PO3,TP8,FT8,AF4
C3,0.40860215053763443,0.3870967741935484,0.0,0.0,0.20430107526881722,0.0,0.0,0.0
TP10,0.39325842696629215,0.39325842696629215,0.0,0.0,0.21348314606741572,0.0,0.0,0.0
Fp2,0.0,0.0,0.211864406779661,0.1864406779661017,0.0,0.1864406779661017,0.2033898305084746,0.211864406779661
C5,0.0,0.0,0.1935483870967742,0.20161290322580644,0.0,0.1935483870967742,0.20967741935483872,0.20161290322580644
PO3,0.32142857142857145,0.3392857142857143,0.0,0.0,0.3392857142857143,0.0,0.0,0.0
TP8,0.0,0.0,0.2033898305084746,0.19491525423728814,0.0,0.19491525423728814,0.2033898305084746,0.2033898305084746
FT8,0.0,0.0,0.2047244094488189,0.1889763779527559,0.0,0.1889763779527559,0.2047244094488189,0.2125984251968504
AF4,0.0,0.0,0.21138211382113822,0.18699186991869918,0.0,0.18699186991869918,0.2032520325203252,0.21138211382113822
