,TP9,F8,Fp2,AF7,PO3,FC4,AF8,AF4
TP9,0.3356164383561644,0.3424657534246575,0.0,0.0,0.3219178082191781,0.0,0.0,0.0
F8,0.33557046979865773,0.3422818791946309,0.0,0.0,0.3221476510067114,0.0,0.0,0.0
Fp2,0.0,0.0,0.24157303370786518,0.24157303370786518,0.0,0.03932584269662921,0.24157303370786518,0.23595505617977527
AF7,0.0,0.0,0.24157303370786518,0.24157303370786518,0.0,0.03932584269662921,0.24157303370786518,0.23595505617977527
PO3,0.33774834437086093,0.33774834437086093,0.0,0.0,0.32450331125827814,0.0,0.0,0.0
FC4,0.0,0.0,0.20512820512820512,0.20512820512820512,0.0,0.1794871794871795,0.20512820512820512,0.20512820512820512
AF8,0.0,0.0,0.24175824175824176,0.24175824175824176,0.0,0.038461538461538464,0.24175824175824176,0.23626373626373626
AF4,0.0,0.0,0.24175824175824176,0.24175824175824176,0.0,0.038461538461538464,0.24175824175824176,0.23626373626373626
