,C3,TP10,Fp2,C5,PO3,TP8,FT8,AF4
C3,0.5454545454545454,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.32075471698113206,0.6226415094339622,0.0,0.05660377358490566,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.30303030303030304,0.11363636363636363,0.0,0.0,0.30303030303030304,0.2803030303030303
C5,0.0,0.07575757575757576,0.21212121212121213,0.30303030303030304,0.0,0.0,0.21212121212121213,0.19696969696969696
PO3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8,0.0,0.0,0.3037037037037037,0.1111111111111111,0.0,0.0,0.3037037037037037,0.2814814814814815
AF4,0.0,0.0,0.3023255813953488,0.10852713178294573,0.0,0.0,0.3023255813953488,0.2868217054263566
