,C3,TP10,Fp2,C5,PO3,TP8,FT8,AF4
C3,0.5,0.07142857142857142,0.0,0.0,0.42857142857142855,0.0,0.0,0.0
TP10,0.08571428571428572,0.45714285714285713,0.02857142857142857,0.2,0.11428571428571428,0.0,0.05714285714285714,0.05714285714285714
Fp2,0.0,0.0,0.24050632911392406,0.1962025316455696,0.0,0.0949367088607595,0.22784810126582278,0.24050632911392406
C5,0.0,0.030120481927710843,0.21084337349397592,0.23493975903614459,0.0,0.09036144578313253,0.21084337349397592,0.22289156626506024
PO3,0.453125,0.09375,0.0,0.0,0.453125,0.0,0.0,0.0
TP8,0.0,0.0,0.20270270270270271,0.20270270270270271,0.0,0.1891891891891892,0.20270270270270271,0.20270270270270271
FT8,0.0,0.0,0.23717948717948717,0.1987179487179487,0.0,0.09615384615384616,0.23076923076923078,0.23717948717948717
AF4,0.0,0.0,0.24242424242424243,0.2,0.0,0.09090909090909091,0.22424242424242424,0.24242424242424243
