,C3,TP10,Fp2,C5,PO3,TP8,FT8,AF4
C3,0.19248826291079812,0.0,0.1267605633802817,0.0,0.20187793427230047,0.15492957746478872,0.16901408450704225,0.15492957746478872
TP10,0.0,0.5673076923076923,0.0,0.4326923076923077,0.0,0.0,0.0,0.0
Fp2,0.15853658536585366,0.0,0.16463414634146342,0.0,0.17073170731707318,0.1524390243902439,0.17682926829268292,0.17682926829268292
C5,0.0,0.5113636363636364,0.0,0.48863636363636365,0.0,0.0,0.0,0.0
PO3,0.18061674008810572,0.0,0.12334801762114538,0.0,0.2290748898678414,0.14537444933920704,0.16740088105726872,0.15418502202643172
TP8,0.18181818181818182,0.0,0.13903743315508021,0.0,0.18181818181818182,0.1711229946524064,0.1657754010695187,0.16042780748663102
FT8,0.17412935323383086,0.004975124378109453,0.13930348258706468,0.0,0.18407960199004975,0.13930348258706468,0.18407960199004975,0.17412935323383086
AF4,0.16753926701570682,0.005235602094240838,0.14659685863874344,0.0,0.17801047120418848,0.14136125654450263,0.18324607329842932,0.17801047120418848
