,C3,TP10,Fp2,C5,PO3,TP8,FT8,AF4
C3,0.3902439024390244,0.25609756097560976,0.0,0.0,0.35365853658536583,0.0,0.0,0.0
TP10,0.35384615384615387,0.35384615384615387,0.0,0.0,0.2923076923076923,0.0,0.0,0.0
Fp2,0.0,0.0,0.19444444444444445,0.2222222222222222,0.0,0.2222222222222222,0.16666666666666666,0.19444444444444445
C5,0.0,0.0,0.07608695652173914,0.40217391304347827,0.0,0.3804347826086957,0.06521739130434782,0.07608695652173914
PO3,0.3835616438356164,0.2328767123287671,0.0,0.0,0.3835616438356164,0.0,0.0,0.0
TP8,0.0,0.021739130434782608,0.07608695652173914,0.34782608695652173,0.0,0.41304347826086957,0.06521739130434782,0.07608695652173914
FT8,0.0,0.0,0.20588235294117646,0.20588235294117646,0.0,0.20588235294117646,0.17647058823529413,0.20588235294117646
AF4,0.0,0.0,0.19444444444444445,0.2222222222222222,0.0,0.2222222222222222,0.16666666666666666,0.19444444444444445
