,F7,FC5,C3,AF7,C5,PO7,PO3,F2
F7,0.4050632911392405,0.0,0.0,0.0759493670886076,0.16455696202531644,0.0,0.0,0.35443037974683544
FC5,0.0,0.5,0.4444444444444444,0.05555555555555555,0.0,0.0,0.0,0.0
C3,0.0,0.46808510638297873,0.5319148936170213,0.0,0.0,0.0,0.0,0.0
AF7,0.07407407407407407,0.09259259259259259,0.0,0.3888888888888889,0.2037037037037037,0.05555555555555555,0.0,0.18518518518518517
C5,0.1935483870967742,0.0,0.0,0.20967741935483872,0.3064516129032258,0.0,0.0,0.2903225806451613
PO7,0.0,0.16666666666666666,0.0,0.5,0.0,0.3333333333333333,0.0,0.0
PO3,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
F2,0.2717391304347826,0.0,0.0,0.13043478260869565,0.20652173913043478,0.0,0.0,0.391304347826087
