,C3,TP10,Fp2,C5,PO3,TP8,FT8,AF4
C3,0.5625,0.0,0.0,0.0,0.4375,0.0,0.0,0.0
TP10,0.07692307692307693,0.8461538461538461,0.0,0.07692307692307693,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.25,0.17142857142857143,0.0,0.07142857142857142,0.2571428571428571,0.25
C5,0.0,0.027777777777777776,0.21296296296296297,0.24074074074074073,0.0,0.09259259259259259,0.21296296296296297,0.21296296296296297
PO3,0.5121951219512195,0.0,0.0,0.0,0.4878048780487805,0.0,0.0,0.0
TP8,0.0,0.0,0.2037037037037037,0.2037037037037037,0.0,0.18518518518518517,0.2037037037037037,0.2037037037037037
FT8,0.0,0.0,0.2517482517482518,0.16783216783216784,0.0,0.06993006993006994,0.25874125874125875,0.2517482517482518
AF4,0.0,0.0,0.2517482517482518,0.16783216783216784,0.0,0.06993006993006994,0.25874125874125875,0.2517482517482518
