,TP9,F8,Fp2,AF7,PO3,FC4,AF8,AF4
TP9,0.22758620689655173,0.05517241379310345,0.1310344827586207,0.1310344827586207,0.013793103448275862,0.1724137931034483,0.13793103448275862,0.1310344827586207
F8,0.11363636363636363,0.48863636363636365,0.0,0.0,0.3977272727272727,0.0,0.0,0.0
Fp2,0.11724137931034483,0.0,0.18620689655172415,0.1793103448275862,0.0,0.14482758620689656,0.18620689655172415,0.18620689655172415
AF7,0.11724137931034483,0.0,0.18620689655172415,0.1793103448275862,0.0,0.14482758620689656,0.18620689655172415,0.18620689655172415
PO3,0.047619047619047616,0.4523809523809524,0.0,0.0,0.5,0.0,0.0,0.0
FC4,0.16083916083916083,0.0,0.16083916083916083,0.16083916083916083,0.0,0.1888111888111888,0.16783216783216784,0.16083916083916083
AF8,0.11392405063291139,0.0,0.17721518987341772,0.17088607594936708,0.0,0.13924050632911392,0.22151898734177214,0.17721518987341772
AF4,0.11724137931034483,0.0,0.18620689655172415,0.1793103448275862,0.0,0.14482758620689656,0.18620689655172415,0.18620689655172415
